EnsEMBL_Gene_ID	HCC1395
ENSG00000219870	1232.6636536786
ENSG00000219871	0.0000000000
ENSG00000219872	1.8882945570
ENSG00000219873	0.0000000000
ENSG00000219874	0.0000000000
ENSG00000219875	0.0000000000
ENSG00000219876	0.0000000000
ENSG00000219877	0.2177597528
ENSG00000219878	1.0354559977
ENSG00000219879	0.0000000000
ENSG00000106400	26.2753090282
ENSG00000219880	0.0000000000
ENSG00000219881	2.0033453303
ENSG00000219882	0.0000000000
ENSG00000219884	0.0000000000
ENSG00000219885	1.4509278472
ENSG00000219886	0.0000000000
ENSG00000219887	0.3606352452
ENSG00000219889	0.0000000000
ENSG00000219890	0.0000000000
ENSG00000219891	0.0000000000
ENSG00000106404	25.9936921297
ENSG00000219892	3.0361882234
ENSG00000219893	2.1476586169
ENSG00000219895	4.0739671828
ENSG00000219896	0.6431948188
ENSG00000219897	1.1680621332
ENSG00000219898	0.0000000000
ENSG00000219899	0.1942745916
ENSG00000219900	1.3806376823
ENSG00000219901	0.6367544324
ENSG00000219902	0.0000000000
ENSG00000106410	0.0000000000
ENSG00000219903	0.0000000000
ENSG00000219904	0.2999514299
ENSG00000219905	0.8398640038
ENSG00000219906	0.6557496727
ENSG00000219907	0.3020257828
ENSG00000219908	0.0000000000
ENSG00000219909	0.0000000000
ENSG00000219911	0.0000000000
ENSG00000219912	0.8529868789
ENSG00000219913	1.5597474357
ENSG00000013374	253.9454002266
ENSG00000106415	4.8769589653
ENSG00000219914	3.8384409551
ENSG00000219915	0.0000000000
ENSG00000219916	0.7614537881
ENSG00000219917	0.0000000000
ENSG00000219918	4.0544311998
ENSG00000219919	0.8840673725
ENSG00000219920	24.7995803480
ENSG00000219921	0.9277677156
ENSG00000219922	0.0000000000
ENSG00000219923	0.0000000000
ENSG00000106436	0.4332631766
ENSG00000219925	1.7354242521
ENSG00000219926	1.5656688237
ENSG00000219927	0.0000000000
ENSG00000219928	5.2039420334
ENSG00000219929	1.7849970654
ENSG00000219930	0.2877004493
ENSG00000219931	0.1160896550
ENSG00000219932	0.7430738691
ENSG00000219933	0.2940937926
ENSG00000219934	0.5982592904
ENSG00000106443	80.8457913684
ENSG00000219935	0.3197170693
ENSG00000219936	0.9023332273
ENSG00000219938	0.5870350329
ENSG00000219939	0.0000000000
ENSG00000219940	0.0000000000
ENSG00000219941	0.0000000000
ENSG00000219942	0.0000000000
ENSG00000219943	0.0000000000
ENSG00000219944	1.8247741588
ENSG00000219945	0.0000000000
ENSG00000106459	84.8532862356
ENSG00000219946	1.8640477146
ENSG00000219947	3.8960643507
ENSG00000219948	1.2889206552
ENSG00000219949	0.0000000000
ENSG00000219950	0.0000000000
ENSG00000219951	3.5915237006
ENSG00000219952	0.0000000000
ENSG00000219953	0.0000000000
ENSG00000219954	0.8057735830
ENSG00000219955	0.9233177209
ENSG00000106460	34.9487987395
ENSG00000219956	3.0074350711
ENSG00000219957	0.3597440544
ENSG00000219958	0.3406624665
ENSG00000219959	1.5514547149
ENSG00000219960	7.7886768881
ENSG00000219961	0.0000000000
ENSG00000219962	0.0000000000
ENSG00000219963	2.3943491338
ENSG00000219964	0.0000000000
ENSG00000219965	0.0000000000
ENSG00000106462	907.2138038095
ENSG00000219966	0.8708460259
ENSG00000219967	0.0000000000
ENSG00000219968	1.8584224766
ENSG00000219969	0.0000000000
ENSG00000219970	0.0000000000
ENSG00000219971	0.7078270373
ENSG00000219972	0.0000000000
ENSG00000219973	0.4539868771
ENSG00000219974	1.2221297550
ENSG00000219975	0.0000000000
ENSG00000106477	116.3128331031
ENSG00000219976	0.0000000000
ENSG00000219977	4.5390635997
ENSG00000219978	1.6797280077
ENSG00000219979	0.0000000000
ENSG00000219980	5.7628798035
ENSG00000219981	1.7163702738
ENSG00000219982	3.4368492865
ENSG00000219983	0.0000000000
ENSG00000219984	1.3287909189
ENSG00000219985	0.0000000000
ENSG00000106479	37.8719766381
ENSG00000219986	0.0000000000
ENSG00000219987	0.0000000000
ENSG00000219988	0.7087907701
ENSG00000219989	0.0000000000
ENSG00000219990	0.6998866699
ENSG00000219991	0.0000000000
ENSG00000219992	0.0000000000
ENSG00000219993	1.2503056572
ENSG00000219994	0.0000000000
ENSG00000219995	0.0000000000
ENSG00000106483	0.4115486044
ENSG00000219996	0.0000000000
ENSG00000219997	0.0000000000
ENSG00000219998	0.2246549805
ENSG00000219999	1.9219505209
ENSG00000220000	0.3751969777
ENSG00000220001	2.2766906997
ENSG00000220002	0.0000000000
ENSG00000220003	0.0000000000
ENSG00000220004	1.0117280664
ENSG00000220005	0.0000000000
ENSG00000106484	1.7069033739
ENSG00000220006	10.6972152069
ENSG00000220007	0.7635127308
ENSG00000220008	0.4100744432
ENSG00000220009	0.7230617252
ENSG00000220010	1.8453349944
ENSG00000220011	0.2839149170
ENSG00000220012	0.0000000000
ENSG00000220013	0.0000000000
ENSG00000220014	0.0000000000
ENSG00000220015	13.3833834097
ENSG00000013375	189.9214734202
ENSG00000106511	0.3693270884
ENSG00000220016	0.0000000000
ENSG00000220017	0.0000000000
ENSG00000220018	1.6994235603
ENSG00000220019	0.0000000000
ENSG00000220020	0.0000000000
ENSG00000220021	0.8822656047
ENSG00000220022	1.0828099844
ENSG00000220023	0.0000000000
ENSG00000220024	0.0000000000
ENSG00000220025	0.0000000000
ENSG00000106524	57.3035519483
ENSG00000220026	0.0000000000
ENSG00000220027	13.0796843455
ENSG00000220028	0.0000000000
ENSG00000220029	0.0000000000
ENSG00000220030	0.0000000000
ENSG00000220031	2.1528793628
ENSG00000220032	0.3140205604
ENSG00000220033	0.0000000000
ENSG00000220034	0.8876611423
ENSG00000220035	0.0000000000
ENSG00000106526	2.4957846143
ENSG00000220036	0.6394320628
ENSG00000220037	0.2360698822
ENSG00000220038	0.3713855076
ENSG00000220039	0.8546561292
ENSG00000220040	8.0137824486
ENSG00000220041	0.0000000000
ENSG00000220042	0.0000000000
ENSG00000220043	0.7183047401
ENSG00000220044	3.8365923767
ENSG00000220045	2.6388476254
ENSG00000106536	0.9290279722
ENSG00000220047	0.0000000000
ENSG00000220048	12.7871186171
ENSG00000220049	0.6540836552
ENSG00000220050	0.0000000000
ENSG00000220051	0.0000000000
ENSG00000220052	0.0000000000
ENSG00000220053	0.7112854756
ENSG00000220054	0.6968271898
ENSG00000220055	0.0000000000
ENSG00000220056	0.0000000000
ENSG00000106537	47.3143551773
ENSG00000220057	0.0000000000
ENSG00000220058	0.6753545598
ENSG00000220059	0.0000000000
ENSG00000220060	0.0000000000
ENSG00000220061	0.0000000000
ENSG00000220062	0.9060773485
ENSG00000220063	0.0000000000
ENSG00000220064	0.0000000000
ENSG00000220065	0.0000000000
ENSG00000220066	1.1708559839
ENSG00000106538	0.0000000000
ENSG00000220068	0.0000000000
ENSG00000220069	0.5945967015
ENSG00000220070	16.6459913009
ENSG00000220071	26.8982200560
ENSG00000220072	0.0000000000
ENSG00000220073	0.0000000000
ENSG00000220074	0.0000000000
ENSG00000220075	4.7470574130
ENSG00000220076	0.0000000000
ENSG00000220077	3.8181030482
ENSG00000106540	115.9684318714
ENSG00000220078	0.0000000000
ENSG00000220079	0.0000000000
ENSG00000220080	1.0490266318
ENSG00000220081	0.0000000000
ENSG00000220082	0.0000000000
ENSG00000220083	0.0000000000
ENSG00000220084	0.0000000000
ENSG00000220085	0.5472798020
ENSG00000220086	0.8826379992
ENSG00000220087	0.2517171654
ENSG00000106541	1.2163884797
ENSG00000220088	0.0000000000
ENSG00000220089	0.0000000000
ENSG00000220090	0.1230916804
ENSG00000220091	0.0000000000
ENSG00000220092	4.2814980279
ENSG00000220093	0.0000000000
ENSG00000220094	0.0000000000
ENSG00000220095	0.1443256054
ENSG00000220096	0.0000000000
ENSG00000220097	1.8505478051
ENSG00000106546	338.9864189139
ENSG00000220098	1.8662803522
ENSG00000220099	0.3493834256
ENSG00000220100	0.0000000000
ENSG00000220101	6.7793533715
ENSG00000220102	3.6382059793
ENSG00000220103	0.0000000000
ENSG00000220104	0.5084159278
ENSG00000220105	22.2745588722
ENSG00000220106	0.0000000000
ENSG00000220107	0.0000000000
ENSG00000106554	926.6677148800
ENSG00000220108	0.0000000000
ENSG00000220109	0.6347317291
ENSG00000220110	0.0000000000
ENSG00000220111	0.0000000000
ENSG00000220112	1.4990707620
ENSG00000220113	0.0000000000
ENSG00000220115	1.1900597635
ENSG00000220116	0.0000000000
ENSG00000220117	0.0000000000
ENSG00000220118	0.0000000000
ENSG00000013392	24.1827487604
ENSG00000106560	1.1991698578
ENSG00000220119	0.0000000000
ENSG00000220120	0.5796558540
ENSG00000220121	0.0000000000
ENSG00000220122	0.0000000000
ENSG00000220123	6.1197940572
ENSG00000220124	0.0000000000
ENSG00000220125	0.0000000000
ENSG00000220126	0.0000000000
ENSG00000220127	0.6408826723
ENSG00000220128	4.0013540125
ENSG00000106565	0.3215974094
ENSG00000220129	0.0000000000
ENSG00000220130	0.8178450974
ENSG00000220131	0.0000000000
ENSG00000220132	0.0000000000
ENSG00000220133	2.0515218714
ENSG00000220134	1.3733625220
ENSG00000220135	0.0000000000
ENSG00000220136	0.0000000000
ENSG00000220137	1.3314917134
ENSG00000220138	0.4135693958
ENSG00000106571	86.5283363644
ENSG00000220139	0.0000000000
ENSG00000220140	0.0000000000
ENSG00000220141	0.0000000000
ENSG00000220142	0.0000000000
ENSG00000220143	0.4348020513
ENSG00000220144	0.0000000000
ENSG00000220145	0.0000000000
ENSG00000220146	0.0000000000
ENSG00000220147	2.1141216055
ENSG00000220148	0.0000000000
ENSG00000106588	761.7538473177
ENSG00000220150	1.0733697750
ENSG00000220151	0.0000000000
ENSG00000220153	0.0000000000
ENSG00000220154	2.6775198363
ENSG00000220155	0.0000000000
ENSG00000220156	0.0000000000
ENSG00000220157	2.0172391452
ENSG00000220158	0.0000000000
ENSG00000220159	1.0016726651
ENSG00000220160	0.5427995517
ENSG00000106591	258.2571878483
ENSG00000220161	9.6255138667
ENSG00000220162	0.0000000000
ENSG00000220163	11.2954211470
ENSG00000220164	1.9911669392
ENSG00000220165	0.1723477830
ENSG00000220166	0.0000000000
ENSG00000220167	0.0000000000
ENSG00000220168	0.5418477444
ENSG00000220169	4.5150583665
ENSG00000220170	0.0000000000
ENSG00000106603	140.5188898647
ENSG00000220172	0.0000000000
ENSG00000220173	0.0000000000
ENSG00000220174	3.7549999519
ENSG00000220175	0.0000000000
ENSG00000220176	1.0863912487
ENSG00000220177	0.0000000000
ENSG00000220178	0.0000000000
ENSG00000220179	0.0000000000
ENSG00000220180	0.0000000000
ENSG00000220181	1.1951957659
ENSG00000106605	333.8567756875
ENSG00000220182	1.2395887515
ENSG00000220183	0.4210261447
ENSG00000220184	0.0000000000
ENSG00000220185	0.0000000000
ENSG00000220186	3.4298111152
ENSG00000220187	0.0000000000
ENSG00000220188	0.2257093451
ENSG00000220189	0.0000000000
ENSG00000220190	0.0000000000
ENSG00000220191	0.2877004493
ENSG00000106608	82.3017119272
ENSG00000220192	0.0000000000
ENSG00000220193	0.0000000000
ENSG00000220194	4.9255182180
ENSG00000220195	3.9156566786
ENSG00000220197	0.0000000000
ENSG00000220198	1.3036694985
ENSG00000220199	0.0000000000
ENSG00000220200	0.0000000000
ENSG00000220201	0.9444319380
ENSG00000220202	0.3678236513
ENSG00000106609	275.8378504340
ENSG00000220203	0.8661910102
ENSG00000220204	0.0000000000
ENSG00000220205	162.0188839276
ENSG00000220206	0.2205703444
ENSG00000220207	0.0000000000
ENSG00000220208	0.0000000000
ENSG00000220209	0.0000000000
ENSG00000220210	0.5708879503
ENSG00000220211	0.0000000000
ENSG00000220212	0.0000000000
ENSG00000106610	78.9761486392
ENSG00000220213	6.8496222784
ENSG00000220214	10.8259478243
ENSG00000220215	5.0391840230
ENSG00000220216	0.0000000000
ENSG00000220217	0.0000000000
ENSG00000220218	0.0000000000
ENSG00000220219	0.3493834256
ENSG00000220220	0.0000000000
ENSG00000220221	0.0000000000
ENSG00000220222	0.0000000000
ENSG00000003096	9.5555870512
ENSG00000013441	113.9389873409
ENSG00000106615	1016.8244321610
ENSG00000220223	0.0000000000
ENSG00000220224	0.0000000000
ENSG00000220226	0.0000000000
ENSG00000220227	1.3505453178
ENSG00000220228	0.0000000000
ENSG00000220229	0.1815167423
ENSG00000220230	0.4010369899
ENSG00000220231	0.0000000000
ENSG00000220232	2.2725460071
ENSG00000220233	0.0000000000
ENSG00000106617	32.3354338961
ENSG00000220234	0.0000000000
ENSG00000220235	0.0000000000
ENSG00000220236	0.0000000000
ENSG00000220237	0.0000000000
ENSG00000220238	0.9473520217
ENSG00000220240	0.0000000000
ENSG00000220242	0.0000000000
ENSG00000220243	0.8949370533
ENSG00000220244	0.0000000000
ENSG00000220245	0.0000000000
ENSG00000106624	0.4253490814
ENSG00000220246	0.0000000000
ENSG00000220247	0.0000000000
ENSG00000220248	1.9658378759
ENSG00000220249	0.0000000000
ENSG00000220250	1.3994557868
ENSG00000220251	4.5208490864
ENSG00000220252	0.0000000000
ENSG00000220253	0.0000000000
ENSG00000220254	0.4655962495
ENSG00000220255	0.0000000000
ENSG00000106628	769.2776751272
ENSG00000220256	1.3185927657
ENSG00000220257	3.5255173191
ENSG00000220258	0.0000000000
ENSG00000220259	0.2933543910
ENSG00000220260	2.2937462290
ENSG00000220261	40.7039352741
ENSG00000220262	0.0000000000
ENSG00000220263	3.3275782614
ENSG00000220264	0.0000000000
ENSG00000220265	0.0000000000
ENSG00000106631	2.1971674404
ENSG00000220266	0.0000000000
ENSG00000220267	0.1970800009
ENSG00000220268	0.0000000000
ENSG00000220269	0.0000000000
ENSG00000220270	0.0000000000
ENSG00000220271	0.6698301871
ENSG00000220272	1.0275983106
ENSG00000220273	0.9371873004
ENSG00000220274	0.0000000000
ENSG00000220275	0.0000000000
ENSG00000106633	0.3515949392
ENSG00000220276	0.0000000000
ENSG00000220277	0.2358730717
ENSG00000220278	0.0000000000
ENSG00000220279	0.3488253051
ENSG00000220280	0.2991296452
ENSG00000220281	0.6397624723
ENSG00000220282	1.2199141955
ENSG00000220283	0.0000000000
ENSG00000220284	1.2360262698
ENSG00000220285	0.0000000000
ENSG00000106635	187.8657750691
ENSG00000220286	0.0000000000
ENSG00000220287	0.0000000000
ENSG00000220288	3.0192095455
ENSG00000220289	2.4828948753
ENSG00000220290	0.6285166476
ENSG00000220291	0.0000000000
ENSG00000220292	1.0097786867
ENSG00000220293	0.0000000000
ENSG00000220294	0.0000000000
ENSG00000220295	0.0000000000
ENSG00000106636	417.9385339117
ENSG00000220296	45.4700453423
ENSG00000220297	0.0000000000
ENSG00000220298	0.0000000000
ENSG00000220299	0.2287738512
ENSG00000220300	9.6499793924
ENSG00000220301	0.0000000000
ENSG00000220302	1.1020067659
ENSG00000220303	0.3609816691
ENSG00000220304	3.4515345979
ENSG00000220305	10.8163964413
ENSG00000106638	136.8498291662
ENSG00000220306	0.0000000000
ENSG00000220307	0.0000000000
ENSG00000220308	0.0000000000
ENSG00000220309	0.4765462414
ENSG00000220310	0.0000000000
ENSG00000220311	0.0000000000
ENSG00000220312	0.0000000000
ENSG00000220314	8.5009469934
ENSG00000220315	1.3676282317
ENSG00000220316	0.0000000000
ENSG00000106648	0.3844447905
ENSG00000220317	0.0000000000
ENSG00000220318	0.0000000000
ENSG00000220319	2.0678469791
ENSG00000220320	2.0094905613
ENSG00000220321	0.0000000000
ENSG00000220322	0.0000000000
ENSG00000220323	22.7866176968
ENSG00000220324	0.0000000000
ENSG00000220325	0.0000000000
ENSG00000220326	1.1028517222
ENSG00000013455	1401.9937751203
ENSG00000106665	52.0289784795
ENSG00000220328	0.0000000000
ENSG00000220329	1.0945596040
ENSG00000220330	0.0000000000
ENSG00000220331	2.7864636285
ENSG00000220332	0.0000000000
ENSG00000220333	0.2536174692
ENSG00000220334	0.0000000000
ENSG00000220335	9.2799167942
ENSG00000220336	0.0000000000
ENSG00000220337	0.0000000000
ENSG00000106682	1133.0858217376
ENSG00000220338	3.3968751739
ENSG00000220339	1.2800122383
ENSG00000220340	0.0000000000
ENSG00000220341	0.0000000000
ENSG00000220342	5.1558948936
ENSG00000220343	0.0000000000
ENSG00000220344	2.6359806977
ENSG00000220345	0.0000000000
ENSG00000220346	0.0000000000
ENSG00000220347	0.0000000000
ENSG00000106683	152.0236363453
ENSG00000220348	0.0000000000
ENSG00000220349	0.0000000000
ENSG00000220351	0.6839543540
ENSG00000220352	2.8056932505
ENSG00000220353	0.0000000000
ENSG00000220354	0.0000000000
ENSG00000220355	1.2489874604
ENSG00000220356	0.2480476800
ENSG00000220357	0.3651582625
ENSG00000220358	0.0000000000
ENSG00000106686	0.4807726208
ENSG00000220359	0.0000000000
ENSG00000220360	0.8685574186
ENSG00000220361	0.0000000000
ENSG00000220362	0.0000000000
ENSG00000220363	1.0607727703
ENSG00000220364	0.0000000000
ENSG00000220365	0.3425327702
ENSG00000220366	0.0000000000
ENSG00000220367	0.8752089820
ENSG00000220368	2.0638615068
ENSG00000106688	3.2769517699
ENSG00000220369	1.3515765204
ENSG00000220370	0.0000000000
ENSG00000220371	0.5005607945
ENSG00000220372	0.0000000000
ENSG00000220373	1.1373158385
ENSG00000220374	0.7804311687
ENSG00000220375	8.3975723242
ENSG00000220376	0.3824249405
ENSG00000220377	0.0000000000
ENSG00000220378	1.3497814347
ENSG00000106689	12.7589997160
ENSG00000220380	29.6617604454
ENSG00000220381	0.0000000000
ENSG00000220382	0.0000000000
ENSG00000220383	0.0000000000
ENSG00000220384	2.1090649817
ENSG00000220385	0.7099105278
ENSG00000220386	0.9705095155
ENSG00000220387	0.8406361151
ENSG00000220388	0.9324249490
ENSG00000220390	0.5830831535
ENSG00000106692	35.5901704110
ENSG00000220392	0.0000000000
ENSG00000220393	0.4336934280
ENSG00000220394	0.0000000000
ENSG00000220395	0.0000000000
ENSG00000220396	0.0000000000
ENSG00000220397	0.0000000000
ENSG00000220398	0.0000000000
ENSG00000220399	1.2345009222
ENSG00000220400	0.0000000000
ENSG00000220401	0.0000000000
ENSG00000106701	4.9452623840
ENSG00000220402	12.6122644473
ENSG00000220403	0.3215974094
ENSG00000220404	0.0000000000
ENSG00000220405	4.1612136670
ENSG00000220406	0.0000000000
ENSG00000220407	1.2018173491
ENSG00000220408	0.0000000000
ENSG00000220409	0.0000000000
ENSG00000220410	0.0000000000
ENSG00000220411	0.3817563654
ENSG00000106714	5.9825885148
ENSG00000220412	0.2438763705
ENSG00000220413	1.0037740331
ENSG00000220414	0.0000000000
ENSG00000220415	0.0000000000
ENSG00000220416	0.6518347492
ENSG00000220417	0.1795761850
ENSG00000220418	0.1639374182
ENSG00000220419	0.0000000000
ENSG00000220420	0.0000000000
ENSG00000220421	0.0000000000
ENSG00000106723	251.4839588453
ENSG00000220422	0.0000000000
ENSG00000220423	1.5025089977
ENSG00000220424	0.1869560283
ENSG00000220425	0.0000000000
ENSG00000220426	0.0000000000
ENSG00000220427	0.0000000000
ENSG00000220428	0.0000000000
ENSG00000220429	0.1646792164
ENSG00000220430	0.0000000000
ENSG00000220431	0.0000000000
ENSG00000013503	38.5214332472
ENSG00000106733	30.5575127197
ENSG00000220433	0.0000000000
ENSG00000220434	2.2143601299
ENSG00000220435	1.0493334971
ENSG00000220436	0.0000000000
ENSG00000220437	0.0000000000
ENSG00000220438	0.6294783506
ENSG00000220439	2.1836464100
ENSG00000220440	0.0000000000
ENSG00000220441	0.0000000000
ENSG00000220442	0.0000000000
ENSG00000106771	109.2258051146
ENSG00000220443	0.7327672517
ENSG00000220445	0.0000000000
ENSG00000220446	0.7635127308
ENSG00000220447	0.0000000000
ENSG00000220448	0.0000000000
ENSG00000220449	0.0000000000
ENSG00000220450	0.0569102531
ENSG00000220452	0.0000000000
ENSG00000220453	0.0000000000
ENSG00000220454	0.0000000000
ENSG00000106772	15.0502982066
ENSG00000220455	0.0000000000
ENSG00000220456	0.3298559532
ENSG00000220457	2.2168999086
ENSG00000220458	0.0000000000
ENSG00000220459	0.0000000000
ENSG00000220460	0.0000000000
ENSG00000220461	0.0000000000
ENSG00000220462	0.0000000000
ENSG00000220463	0.4852547578
ENSG00000220464	0.3283678812
ENSG00000106780	30.0099499286
ENSG00000220465	0.0000000000
ENSG00000220466	0.0000000000
ENSG00000220467	0.7010100835
ENSG00000220468	1.4905436246
ENSG00000220469	0.5224034474
ENSG00000220470	0.0000000000
ENSG00000220471	0.5099849819
ENSG00000220472	1.7947778712
ENSG00000220473	0.0000000000
ENSG00000220474	1.8328112527
ENSG00000106785	40.1357579004
ENSG00000220475	0.0000000000
ENSG00000220476	1.2460179230
ENSG00000220477	0.0000000000
ENSG00000220478	2.1880224549
ENSG00000220479	0.8087579296
ENSG00000220480	0.6238989743
ENSG00000220481	3.6323490085
ENSG00000220482	0.5746437921
ENSG00000220483	0.0000000000
ENSG00000220484	0.5657115052
ENSG00000106789	3.1233634227
ENSG00000220485	2.2628460207
ENSG00000220486	0.0000000000
ENSG00000220487	0.8431067220
ENSG00000220489	11.5225987969
ENSG00000220490	0.0000000000
ENSG00000220491	0.0000000000
ENSG00000220492	0.0000000000
ENSG00000220493	1.4179522143
ENSG00000220494	1.4660616108
ENSG00000220495	0.0000000000
ENSG00000106799	252.9306853809
ENSG00000220496	1.1998057198
ENSG00000220497	6.0417409809
ENSG00000220498	0.0000000000
ENSG00000220499	0.7607577390
ENSG00000220500	0.0000000000
