EnsEMBL_Gene_ID	BT474
ENSG00000119440	0.0000000000
ENSG00000000460	92.5539077330
ENSG00000004455	189.0238122331
ENSG00000031544	0.0765523136
ENSG00000119446	350.5883386841
ENSG00000119457	0.1766002497
ENSG00000119471	52.9864457152
ENSG00000119487	440.3706432529
ENSG00000119508	0.0000000000
ENSG00000119509	13.3758495204
ENSG00000119514	49.8356942156
ENSG00000119522	95.4069813785
ENSG00000119523	75.1007163153
ENSG00000119535	0.3634745994
ENSG00000031691	58.0690570626
ENSG00000119537	99.7250605950
ENSG00000119541	181.2814448265
ENSG00000119547	10.9525702064
ENSG00000119559	36.8561401609
ENSG00000119574	42.0606451515
ENSG00000119596	138.5984773251
ENSG00000119599	157.3213350348
ENSG00000119608	0.9176084656
ENSG00000119614	0.2116616456
ENSG00000119616	148.1757424202
ENSG00000031698	500.7708086945
ENSG00000119630	0.0000000000
ENSG00000119632	0.0000000000
ENSG00000119636	15.2243182917
ENSG00000119638	123.6037532600
ENSG00000119640	27.8080608628
ENSG00000119650	89.5275226362
ENSG00000119655	542.4128794372
ENSG00000119660	0.0000000000
ENSG00000119661	12.2511132974
ENSG00000119669	94.5328485233
ENSG00000031823	106.4280415701
ENSG00000119673	186.1455186131
ENSG00000119681	3.1308206606
ENSG00000119682	167.0141093215
ENSG00000119684	31.2773039703
ENSG00000119685	78.1645064821
ENSG00000119686	13.5372290238
ENSG00000119688	45.3800959644
ENSG00000119689	572.3266813738
ENSG00000119698	0.7308758467
ENSG00000119699	425.9862509289
ENSG00000032219	63.3336993657
ENSG00000119703	2.2396226419
ENSG00000119705	880.6917155696
ENSG00000119707	425.4959057439
ENSG00000119711	160.8705982953
ENSG00000119714	28.0402823080
ENSG00000119715	1.3423481735
ENSG00000119718	155.0784901576
ENSG00000119720	116.5362963099
ENSG00000119723	142.5264476450
ENSG00000119725	349.0193547429
ENSG00000032389	87.2940734385
ENSG00000119729	62.3726008821
ENSG00000119737	7.4638534333
ENSG00000119760	66.7480943444
ENSG00000119771	3.1022848153
ENSG00000119772	45.0470775169
ENSG00000119777	215.6386032650
ENSG00000119778	30.1182949623
ENSG00000119782	3.4349584054
ENSG00000119787	122.9055041572
ENSG00000119801	133.1419253758
ENSG00000032444	19.2824911175
ENSG00000119812	112.9914494498
ENSG00000119820	80.5283807459
ENSG00000119826	0.0000000000
ENSG00000119838	5.5206081475
ENSG00000119844	124.7771478977
ENSG00000119862	45.9264540758
ENSG00000119865	0.0000000000
ENSG00000119866	0.0000000000
ENSG00000119878	36.8669337738
ENSG00000119888	1162.7189113420
ENSG00000032514	33.9622296817
ENSG00000119899	80.3431893189
ENSG00000119900	35.9001053977
ENSG00000119906	81.5254627616
ENSG00000119912	192.1653328783
ENSG00000119913	0.0000000000
ENSG00000119915	0.0000000000
ENSG00000119916	1.1445605374
ENSG00000119917	0.6374622160
ENSG00000119919	1.1568662417
ENSG00000119922	1.0254511397
ENSG00000032742	19.4105413438
ENSG00000119927	16.6157428884
ENSG00000119929	152.4245349110
ENSG00000119938	63.8122478793
ENSG00000119943	15.2905204199
ENSG00000119946	11.7037769234
ENSG00000119950	15.9440202464
ENSG00000119953	70.0159372200
ENSG00000119965	17.5564201093
ENSG00000119969	58.2643717738
ENSG00000119973	0.0000000000
ENSG00000033011	83.1829702600
ENSG00000119977	110.5817097807
ENSG00000119979	94.2212301150
ENSG00000119986	24.6012345774
ENSG00000120008	63.5694223258
ENSG00000120029	81.1207385248
ENSG00000120049	0.5262415158
ENSG00000120051	0.7101826864
ENSG00000120053	259.7974910263
ENSG00000120054	0.0000000000
ENSG00000120055	8.2976128133
ENSG00000004468	0.0000000000
ENSG00000033030	92.7172071571
ENSG00000120057	0.0000000000
ENSG00000120063	599.8739490819
ENSG00000120068	0.4648599329
ENSG00000120071	73.0650481325
ENSG00000120075	0.5738311637
ENSG00000120087	333.7679611944
ENSG00000120088	0.1589667413
ENSG00000120093	0.9867281658
ENSG00000120094	0.0000000000
ENSG00000120129	132.1007270505
ENSG00000033050	249.5374519746
ENSG00000120137	369.8331757487
ENSG00000120149	164.7940420733
ENSG00000120156	0.0000000000
ENSG00000120158	19.3905816603
ENSG00000120159	13.4630743518
ENSG00000120160	0.0000000000
ENSG00000120162	2.0074760376
ENSG00000120210	0.0000000000
ENSG00000120211	0.0000000000
ENSG00000120215	1.4424078163
ENSG00000033100	102.7797685065
ENSG00000120217	0.5293416038
ENSG00000120235	0.0000000000
ENSG00000120242	0.0000000000
ENSG00000120247	0.0000000000
ENSG00000120251	0.0721443610
ENSG00000120253	85.1718946019
ENSG00000120254	19.4306612154
ENSG00000120256	55.3602842127
ENSG00000120262	34.2873373347
ENSG00000120265	272.1430934081
ENSG00000033122	0.0502734691
ENSG00000120278	0.7696058643
ENSG00000120279	0.0000000000
ENSG00000120280	0.1140329075
ENSG00000120289	0.0000000000
ENSG00000120306	34.0653047600
ENSG00000120314	101.0380858669
ENSG00000120318	0.1197070144
ENSG00000120322	0.3267649682
ENSG00000120324	2.3265910372
ENSG00000120327	4.2563319231
ENSG00000033170	124.9206827098
ENSG00000120328	0.2486714027
ENSG00000120329	0.1514618737
ENSG00000120332	0.0833662869
ENSG00000120333	169.5784659253
ENSG00000120334	89.0772593786
ENSG00000120337	0.0000000000
ENSG00000120341	0.2974415282
ENSG00000120370	38.1998522797
ENSG00000120436	0.0000000000
ENSG00000120437	590.2044143411
ENSG00000033178	96.8550677728
ENSG00000120438	687.5261743402
ENSG00000120440	0.0000000000
ENSG00000120451	95.4233967179
ENSG00000120457	0.8645858046
ENSG00000120458	23.7257413365
ENSG00000120471	1.5128151899
ENSG00000120498	0.0000000000
ENSG00000120500	0.1437499657
ENSG00000120509	228.9232482220
ENSG00000120519	13.2918751615
ENSG00000033327	14.5201888831
ENSG00000120526	84.8925139695
ENSG00000120533	720.7607181952
ENSG00000120539	152.5785321791
ENSG00000120549	115.0610508397
ENSG00000120555	10.8353221184
ENSG00000120563	0.0000000000
ENSG00000120586	0.0000000000
ENSG00000120594	28.7500590978
ENSG00000120616	91.8477191031
ENSG00000120645	0.0290776846
ENSG00000033627	100.8749502209
ENSG00000120647	35.4822144248
ENSG00000120656	72.9657870252
ENSG00000120658	8.5673565462
ENSG00000120659	0.0000000000
ENSG00000120662	14.8255558959
ENSG00000120664	0.3610709226
ENSG00000120669	0.3406978269
ENSG00000120675	111.2421754793
ENSG00000120685	131.7461537113
ENSG00000120686	111.4409805460
ENSG00000033800	106.8082825299
ENSG00000120688	49.8212849716
ENSG00000120690	176.8572732749
ENSG00000120693	1.0967955491
ENSG00000120694	267.4680061480
ENSG00000120696	36.9585107612
ENSG00000120697	185.3140551496
ENSG00000120699	132.2795470464
ENSG00000120705	435.4494973573
ENSG00000120708	20.6353112283
ENSG00000120709	104.5172699279
ENSG00000033867	22.1864349682
ENSG00000120725	76.6241469336
ENSG00000120727	356.4019872808
ENSG00000120729	0.0913880748
ENSG00000120733	196.1271374353
ENSG00000120738	4.7735083955
ENSG00000120742	651.6217383838
ENSG00000120756	41.0886779060
ENSG00000120784	46.7442567447
ENSG00000120798	49.1691580185
ENSG00000120800	45.7798808497
ENSG00000004478	1237.9014342174
ENSG00000034053	56.1005627845
ENSG00000120802	310.4887651279
ENSG00000120805	199.8682701068
ENSG00000120820	0.4499939746
ENSG00000120832	59.5943145708
ENSG00000120833	66.5453381576
ENSG00000120837	68.1050542611
ENSG00000120853	12.9872886790
ENSG00000120860	58.5906107317
ENSG00000120868	23.6403643424
ENSG00000120875	444.8158035759
ENSG00000034063	149.7233797324
ENSG00000120885	1132.4467136265
ENSG00000120889	53.2994171717
ENSG00000120896	46.4641738327
ENSG00000120899	12.8955782477
ENSG00000120903	0.0000000000
ENSG00000120907	2.5488568735
ENSG00000120910	40.0721917780
ENSG00000120913	6.3969590319
ENSG00000120915	1.9259115600
ENSG00000120925	19.6539024003
ENSG00000034152	73.7224257888
ENSG00000120937	0.0000000000
ENSG00000120942	50.0612963453
ENSG00000120948	568.4836744943
ENSG00000120949	0.0000000000
ENSG00000120952	0.0000000000
ENSG00000120963	142.7384624664
ENSG00000120992	403.8731589909
ENSG00000121005	0.1043329389
ENSG00000121022	532.5800341058
ENSG00000121031	256.8341478148
ENSG00000034239	0.0000000000
ENSG00000121039	53.6146166861
ENSG00000121053	0.3723814276
ENSG00000121057	225.7604950173
ENSG00000121058	113.8626974717
ENSG00000121060	148.7212535461
ENSG00000121064	41.9328953408
ENSG00000121067	316.5398069128
ENSG00000121068	33.9800437510
ENSG00000121073	935.0536372605
ENSG00000121075	0.0000000000
ENSG00000034510	8607.4576809965
ENSG00000121083	1695.6268603133
ENSG00000121089	0.5439002554
ENSG00000121101	6.9150786412
ENSG00000121104	131.5323149742
ENSG00000121152	100.9634767901
ENSG00000121207	2.5381445474
ENSG00000121210	37.3316535565
ENSG00000121211	48.9122142499
ENSG00000121236	38.7769589250
ENSG00000121270	241.8246601488
ENSG00000034533	48.0314655258
ENSG00000121274	27.3781883321
ENSG00000121281	2.6662835790
ENSG00000121289	38.8565263168
ENSG00000121297	1.6352263207
ENSG00000121310	13.7816555993
ENSG00000121314	0.0000000000
ENSG00000121316	8.6236469059
ENSG00000121318	0.9166393914
ENSG00000121335	0.1811968045
ENSG00000121350	44.6925663971
ENSG00000034677	355.2965431223
ENSG00000121351	2.7174968983
ENSG00000121361	0.0000000000
ENSG00000121377	0.0000000000
ENSG00000121380	9.4434924293
ENSG00000121381	0.4509982948
ENSG00000121388	0.4960619402
ENSG00000121390	298.5952514815
ENSG00000121406	36.6399131533
ENSG00000121410	0.3093839610
ENSG00000121413	66.7624723895
ENSG00000034693	46.5028482374
ENSG00000121417	65.5701632683
ENSG00000121440	21.6070911287
ENSG00000121446	0.0000000000
ENSG00000121454	9.5710774348
ENSG00000121481	18.0049149021
ENSG00000121486	18.3402498794
ENSG00000121495	0.0000000000
ENSG00000121542	90.9117648551
ENSG00000121552	21.0464056285
ENSG00000121570	0.2938466223
ENSG00000034713	296.0086515621
ENSG00000121577	3.3662079695
ENSG00000121578	114.8608115646
ENSG00000121579	545.8591509815
ENSG00000121594	0.0000000000
ENSG00000121621	45.1955030556
ENSG00000121634	0.0000000000
ENSG00000121644	155.8363775185
ENSG00000121653	50.9254807436
ENSG00000121671	45.4150032790
ENSG00000121680	62.3774601179
ENSG00000034971	0.2035018735
ENSG00000121690	0.0981658319
ENSG00000121691	231.9444566887
ENSG00000121716	105.4737256483
ENSG00000121741	125.3641745866
ENSG00000121742	0.0000000000
ENSG00000121743	1.3788604398
ENSG00000121749	135.5395290982
ENSG00000121753	1.4052767052
ENSG00000121764	0.1023031954
ENSG00000121766	116.9587106775
ENSG00000004487	313.8300659352
ENSG00000035115	66.5053539815
ENSG00000121769	1.5416257922
ENSG00000121774	674.4886665018
ENSG00000121775	26.1759964032
ENSG00000121797	0.4640949403
ENSG00000121807	0.0000000000
ENSG00000121848	127.8451877766
ENSG00000121851	31.6658947812
ENSG00000121853	0.0000000000
ENSG00000121858	74.4608554369
ENSG00000121864	102.2321815519
ENSG00000035141	369.1747938071
ENSG00000121871	0.0000000000
ENSG00000121879	52.6676113471
ENSG00000121892	189.1022047274
ENSG00000121895	0.1892258261
ENSG00000121897	12.3421382395
ENSG00000121898	0.6496610138
ENSG00000121900	393.9381632839
ENSG00000121903	3.7547771101
ENSG00000121904	0.0958328350
ENSG00000121905	0.1507072594
ENSG00000035403	224.2725154372
ENSG00000121931	59.8744368990
ENSG00000121933	0.0000000000
ENSG00000121940	57.8534271219
ENSG00000121957	54.7936062994
ENSG00000121964	19.8006783645
ENSG00000121966	152.2469553502
ENSG00000121988	8.9121208416
ENSG00000121989	24.6177350131
ENSG00000122008	19.4821979812
ENSG00000122012	0.6272559864
ENSG00000035499	24.3619776442
ENSG00000122025	1.3140353489
ENSG00000122026	2370.9722131607
ENSG00000122033	129.4899610492
ENSG00000122034	505.2525563627
ENSG00000122035	12.2639015453
ENSG00000122042	112.4796175146
ENSG00000122043	0.0000000000
ENSG00000122068	270.6486757105
ENSG00000122085	41.1427335062
ENSG00000122121	0.0000000000
ENSG00000035664	10.6768745333
ENSG00000122122	0.2411151342
ENSG00000122126	73.8413735785
ENSG00000122133	0.0000000000
ENSG00000122136	0.0000000000
ENSG00000122140	295.0243447321
ENSG00000122145	0.0000000000
ENSG00000122176	285.8203929854
ENSG00000122180	0.0000000000
ENSG00000122188	0.2555199554
ENSG00000122194	0.0000000000
ENSG00000035681	152.1423513737
ENSG00000122203	301.6563663343
ENSG00000122218	1033.1258011969
ENSG00000122223	0.0000000000
ENSG00000122224	0.0000000000
ENSG00000122254	0.0000000000
ENSG00000122257	128.5822037401
ENSG00000122299	129.3277718242
ENSG00000122304	0.0000000000
ENSG00000122335	19.5040856887
ENSG00000122339	0.0000000000
ENSG00000035687	455.5861973499
ENSG00000122359	98.7657833587
ENSG00000122367	0.9610867849
ENSG00000122375	0.0000000000
ENSG00000122376	4.7018943196
ENSG00000122378	314.6219214293
ENSG00000122386	22.5947671679
ENSG00000122390	196.7454534743
ENSG00000122406	3574.6296806575
ENSG00000122417	16.7042767569
ENSG00000122420	0.0739496043
ENSG00000035720	0.0000000000
ENSG00000122432	0.0757309368
ENSG00000122435	22.2628252585
ENSG00000122477	0.8436003961
ENSG00000122481	31.8975166557
ENSG00000122482	61.0106751123
ENSG00000122483	11.3552365873
ENSG00000122484	26.9368208991
ENSG00000122490	23.9454112423
ENSG00000122497	38.3308248365
ENSG00000122507	12.9082037193
ENSG00000035862	21.0632616557
ENSG00000122512	91.4018007449
ENSG00000122515	241.1784539895
ENSG00000122543	0.0000000000
ENSG00000122545	668.1945989518
ENSG00000122547	11.2704247495
ENSG00000122548	0.0000000000
ENSG00000122550	81.2895769467
ENSG00000122557	114.9382991053
ENSG00000122565	1155.4152282430
ENSG00000122566	4021.8695516872
ENSG00000035928	163.2697562901
ENSG00000122574	0.5236859837
ENSG00000122584	3.4707079950
ENSG00000122585	0.0000000000
ENSG00000122591	37.3450416413
ENSG00000122592	0.8888822584
ENSG00000122641	0.4867671251
ENSG00000122642	300.9143925039
ENSG00000122643	202.1742780467
ENSG00000122644	72.2631512108
ENSG00000122674	180.5170392525
ENSG00000004534	135.9244466272
ENSG00000036054	76.8815004163
ENSG00000122678	44.2113080665
ENSG00000122679	0.0000000000
ENSG00000122687	377.0890581906
ENSG00000122691	15.6958740358
ENSG00000122692	138.4202499174
ENSG00000122694	0.8707479704
ENSG00000122696	26.5963766642
ENSG00000122705	502.8807769217
ENSG00000122707	0.0000000000
ENSG00000122711	0.6841476556
ENSG00000036257	171.8844937754
ENSG00000122718	0.0000000000
ENSG00000122728	0.0000000000
ENSG00000122729	48.5853978731
ENSG00000122733	0.3588052480
ENSG00000122735	5.8437524512
ENSG00000122741	33.6642170185
ENSG00000122756	1.9627174163
ENSG00000122778	77.8836397267
ENSG00000122779	244.5185446193
ENSG00000122783	263.0384188395
ENSG00000036448	0.5919699561
ENSG00000122786	0.5784680330
ENSG00000122787	0.1468981096
ENSG00000122824	0.5154423063
ENSG00000122852	0.0000000000
ENSG00000122854	0.0000000000
ENSG00000122859	0.0000000000
ENSG00000122861	1.4411688216
ENSG00000122862	0.0000000000
ENSG00000122863	27.5801222120
ENSG00000122870	0.2449053369
ENSG00000036473	0.0000000000
ENSG00000122872	0.0000000000
ENSG00000122873	86.9064822738
ENSG00000122877	0.2123011067
ENSG00000122882	135.9098210363
ENSG00000122884	89.8740124935
ENSG00000122912	88.9155423050
ENSG00000122952	577.0119666906
ENSG00000122958	273.3174874418
ENSG00000122965	80.7780628221
ENSG00000122966	71.2979173812
ENSG00000036530	0.8443858437
ENSG00000122970	10.4437696786
ENSG00000122971	5.3517306427
ENSG00000122986	0.6539335992
ENSG00000123009	0.0000000000
ENSG00000123064	190.1989950549
ENSG00000123066	98.2407743667
ENSG00000123080	35.1109222710
ENSG00000123091	227.5860228662
ENSG00000123094	27.5856012804
ENSG00000123095	13.2195544252
ENSG00000036549	79.1706756747
ENSG00000123096	11.2142140534
ENSG00000123104	49.0282125014
ENSG00000123106	72.2633926184
ENSG00000123119	0.0805324076
ENSG00000123124	289.6510522756
ENSG00000123130	89.1123911994
ENSG00000123131	451.5986317126
ENSG00000123136	634.9549140495
ENSG00000123143	353.5344826336
ENSG00000123144	948.0406992262
ENSG00000036565	0.0000000000
ENSG00000123146	8.9518944738
ENSG00000123154	88.4464763369
ENSG00000123159	489.8639503727
ENSG00000123165	0.0000000000
ENSG00000123171	0.0000000000
ENSG00000123178	46.8754928889
ENSG00000123179	97.0431896730
ENSG00000123191	132.8388775287
ENSG00000123200	117.2690146449
ENSG00000123201	2.3308756031
ENSG00000036672	2.7920800662
ENSG00000123213	155.8671018775
ENSG00000123219	32.8329841937
ENSG00000123240	17.3060014293
ENSG00000123243	0.9588133167
ENSG00000123268	36.0114160462
ENSG00000123297	197.2459078770
ENSG00000123307	0.0535653173
ENSG00000123329	0.0000000000
ENSG00000123338	0.0000000000
ENSG00000123342	0.2563110679
ENSG00000036828	0.0000000000
ENSG00000123349	1663.3391938146
ENSG00000123352	83.8703263173
ENSG00000123353	261.4152491950
ENSG00000123358	29.4833131840
ENSG00000123360	0.1933953186
ENSG00000123364	29.2767480668
ENSG00000123374	248.4612741504
ENSG00000123384	2.5030497248
ENSG00000123388	53.7149379462
ENSG00000123395	308.0679136476
ENSG00000037042	36.2287614160
ENSG00000123405	0.5090154840
ENSG00000123407	1.4832953961
ENSG00000123411	9.8395223411
ENSG00000123415	125.5395954371
ENSG00000123416	9040.0130543653
ENSG00000123427	21.0926626347
ENSG00000123443	0.0000000000
ENSG00000123444	131.1364439869
ENSG00000123447	0.0000000000
ENSG00000123453	0.2669771400
ENSG00000004660	50.5773534979
ENSG00000037241	247.9590812462
ENSG00000123454	0.0000000000
ENSG00000123472	96.1937425214
ENSG00000123473	62.8743340525
ENSG00000123485	93.1748353435
ENSG00000123496	0.0000000000
ENSG00000123500	0.4585489931
ENSG00000123505	276.8935792835
ENSG00000123545	144.3601355462
ENSG00000123552	13.3669611581
ENSG00000123560	0.0000000000
ENSG00000037280	0.3855916701
ENSG00000123561	0.0000000000
ENSG00000123562	433.8568619720
ENSG00000123569	0.0000000000
ENSG00000123570	7.0052026782
ENSG00000123572	39.0406637605
ENSG00000123575	105.4389309969
ENSG00000123576	0.0000000000
ENSG00000123584	0.0000000000
ENSG00000123594	0.0000000000
ENSG00000123595	335.0642522972
ENSG00000037474	491.0017607557
ENSG00000123600	32.9959294887
ENSG00000123607	35.9773183761
ENSG00000123609	43.0760950191
ENSG00000123610	0.0000000000
ENSG00000123612	0.6751248387
ENSG00000123636	55.9321949594
ENSG00000123643	15.6397208043
ENSG00000123684	72.4414038874
ENSG00000123685	0.0000000000
ENSG00000123689	0.0000000000
ENSG00000037637	69.7695957817
ENSG00000123700	0.0000000000
ENSG00000123728	50.9659131175
ENSG00000123737	152.8508730402
ENSG00000123739	132.1331230733
ENSG00000123810	12.4229004518
ENSG00000123815	28.7921867535
ENSG00000123836	23.6844512816
ENSG00000123838	0.0948672488
ENSG00000123843	0.0000000000
ENSG00000123870	18.5214298093
ENSG00000037749	57.9754620214
ENSG00000123892	1.0284135355
ENSG00000123901	2.6172672303
ENSG00000123908	84.0489824280
ENSG00000123933	69.9397824786
ENSG00000123965	64.3395023001
ENSG00000123975	315.8856169343
ENSG00000123977	0.3379823665
ENSG00000123983	532.2131164159
ENSG00000123989	79.0525805593
ENSG00000123992	200.6770129828
ENSG00000037757	145.1186846359
ENSG00000123999	3.7024016680
ENSG00000124003	0.0000000000
ENSG00000124006	95.5947011182
ENSG00000124019	0.0000000000
ENSG00000124067	35.0715013097
ENSG00000124074	8.4925301591
ENSG00000124089	1.7528792363
ENSG00000124091	1.8331387416
ENSG00000124092	0.0553730998
ENSG00000124097	21.2199288306
ENSG00000037897	140.9276468027
ENSG00000124098	1046.0439387412
ENSG00000124102	7.0846576119
ENSG00000124103	6.7605286989
ENSG00000124104	18.4993595064
ENSG00000124107	38.4882657289
