EnsEMBL_Gene_ID	HCC1143
ENSG00000124155	674.1634067815
ENSG00000124157	0.0000000000
ENSG00000124159	1.5091731746
ENSG00000124160	189.2970749752
ENSG00000124164	193.0726985997
ENSG00000124171	18.2603646902
ENSG00000124172	400.8053273694
ENSG00000038002	48.9215888277
ENSG00000124177	32.0120717297
ENSG00000124181	143.4704171325
ENSG00000124191	3.2167270689
ENSG00000124193	392.3770701188
ENSG00000124194	1.4991846234
ENSG00000124196	0.0000000000
ENSG00000124198	79.3478468404
ENSG00000124201	118.8627383452
ENSG00000124203	0.0000000000
ENSG00000124205	0.0000000000
ENSG00000038102	84.5406935150
ENSG00000124207	550.1925696396
ENSG00000124208	414.1757575496
ENSG00000124209	36.1665042871
ENSG00000124212	0.7325617955
ENSG00000124214	276.0579859700
ENSG00000124215	1.0057064848
ENSG00000124216	33.7261461148
ENSG00000124217	53.9396042187
ENSG00000124222	101.8038681089
ENSG00000124224	0.0000000000
ENSG00000004700	101.7357494414
ENSG00000038210	29.6645742457
ENSG00000124225	412.7144780529
ENSG00000124226	403.2451209736
ENSG00000124227	0.0000000000
ENSG00000124228	498.5715468436
ENSG00000124232	0.5073345777
ENSG00000124233	0.0000000000
ENSG00000124237	0.0000000000
ENSG00000124243	86.8800101174
ENSG00000124249	0.2594666396
ENSG00000124251	7.5628908065
ENSG00000038219	72.6395458106
ENSG00000124253	0.0000000000
ENSG00000124256	0.5029653587
ENSG00000124257	2.2868283888
ENSG00000124260	0.0000000000
ENSG00000124275	206.9505527822
ENSG00000124279	55.2040058649
ENSG00000124299	372.1271501391
ENSG00000124302	0.0000000000
ENSG00000124313	6.7952684041
ENSG00000124333	111.4772567834
ENSG00000038274	103.4646010392
ENSG00000124334	2.1108086517
ENSG00000124343	0.0000000000
ENSG00000124356	137.6312222322
ENSG00000124357	356.9445907086
ENSG00000124370	31.5351321633
ENSG00000124374	33.0071706595
ENSG00000124380	80.5885352543
ENSG00000124383	177.5825193844
ENSG00000124391	0.8788253644
ENSG00000124399	0.0000000000
ENSG00000038295	0.0000000000
ENSG00000124406	0.6982707332
ENSG00000124422	664.5563171209
ENSG00000124429	2.6032853243
ENSG00000124435	0.0000000000
ENSG00000124440	0.2458010011
ENSG00000124444	66.4748467671
ENSG00000124449	0.0000000000
ENSG00000124455	2.2906410700
ENSG00000124459	50.1709894560
ENSG00000124466	392.6176633904
ENSG00000038358	176.2239416319
ENSG00000124467	0.0000000000
ENSG00000124469	0.6807370197
ENSG00000124479	0.0000000000
ENSG00000124486	68.1564600903
ENSG00000124490	0.0000000000
ENSG00000124491	1.3157841822
ENSG00000124493	0.3835435801
ENSG00000124496	66.3647020231
ENSG00000124507	3.4801897062
ENSG00000124508	12.9862288044
ENSG00000038382	410.3058383800
ENSG00000124523	22.8210192616
ENSG00000124529	23.3309521426
ENSG00000124532	36.8844953209
ENSG00000124535	137.5519202192
ENSG00000124541	667.5859108589
ENSG00000124549	2.3696137045
ENSG00000124557	0.0000000000
ENSG00000124562	1560.1330433265
ENSG00000124564	0.0000000000
ENSG00000124568	0.0000000000
ENSG00000038427	26.6090141668
ENSG00000124570	51.6024601839
ENSG00000124571	439.3841599583
ENSG00000124574	72.9973476398
ENSG00000124575	0.0000000000
ENSG00000124578	0.0000000000
ENSG00000124587	34.3432945558
ENSG00000124588	74.9261761086
ENSG00000124593	10.1087712809
ENSG00000124596	97.6099255050
ENSG00000124602	3.0019586812
ENSG00000038532	25.2857335069
ENSG00000124608	123.3985290844
ENSG00000124610	2.9838663552
ENSG00000124613	7.8189224524
ENSG00000124614	11005.4886440951
ENSG00000124615	10.8986998439
ENSG00000124635	17.4451849256
ENSG00000124641	135.9231326610
ENSG00000124657	0.6841986547
ENSG00000124659	142.6011158356
ENSG00000124664	1.8604182018
ENSG00000038945	0.0000000000
ENSG00000124678	0.2986631755
ENSG00000124688	229.1880863326
ENSG00000124693	0.0000000000
ENSG00000124701	2.9888981703
ENSG00000124702	865.7676403036
ENSG00000124713	3.9064172512
ENSG00000124721	0.0217315777
ENSG00000124731	0.0000000000
ENSG00000124733	1387.7573060588
ENSG00000124743	0.4452131944
ENSG00000039068	548.4221034084
ENSG00000124749	0.3593416217
ENSG00000124762	479.9722795639
ENSG00000124766	66.4357953484
ENSG00000124767	918.9394067349
ENSG00000124772	0.3307750232
ENSG00000124780	0.0000000000
ENSG00000124782	51.5210829046
ENSG00000124783	137.2598806018
ENSG00000124784	120.2842474858
ENSG00000124785	0.0000000000
ENSG00000004766	23.1284332951
ENSG00000039123	97.5662117649
ENSG00000124786	17.4889457520
ENSG00000124787	99.5355811552
ENSG00000124788	18.7721107016
ENSG00000124789	106.6164253741
ENSG00000124795	247.6818176978
ENSG00000124802	89.0407609749
ENSG00000124812	0.0000000000
ENSG00000124813	37.6052405346
ENSG00000124818	0.0000000000
ENSG00000124827	0.1295276376
ENSG00000039139	10.1315149804
ENSG00000124831	169.0811942792
ENSG00000124835	0.0000000000
ENSG00000124839	46.8157440736
ENSG00000124854	0.0000000000
ENSG00000124875	0.0000000000
ENSG00000124882	0.5478950345
ENSG00000124900	0.1898983891
ENSG00000124915	1.3508700965
ENSG00000124920	10.6429801521
ENSG00000124935	0.0000000000
ENSG00000039319	18.9752733558
ENSG00000124939	0.0000000000
ENSG00000124942	527.6359338944
ENSG00000125037	1145.5096206160
ENSG00000125046	3.0617604926
ENSG00000125084	0.2722919868
ENSG00000125089	0.0000000000
ENSG00000125107	401.0891905079
ENSG00000125122	0.5421464027
ENSG00000125124	39.1863252477
ENSG00000125144	30.0323137623
ENSG00000039523	94.5568426339
ENSG00000125148	2659.4259736750
ENSG00000125149	97.3099178117
ENSG00000125166	737.8192944187
ENSG00000125170	21.9805866845
ENSG00000125207	0.0000000000
ENSG00000125245	0.6755923823
ENSG00000125246	14.8335483073
ENSG00000125247	23.6786938742
ENSG00000125249	37.6238857940
ENSG00000125255	0.0000000000
ENSG00000039537	0.0000000000
ENSG00000125257	54.0540572339
ENSG00000125266	420.7484018826
ENSG00000125285	0.1827893173
ENSG00000125304	355.2947737882
ENSG00000125319	93.1058309323
ENSG00000125337	0.6402468206
ENSG00000125347	104.9428684497
ENSG00000125351	176.0613065212
ENSG00000125352	185.2601798895
ENSG00000125354	38.6473945574
ENSG00000039560	112.9480245829
ENSG00000125355	0.3532544685
ENSG00000125356	1607.5811396704
ENSG00000125363	0.0000000000
ENSG00000125375	28.4225954782
ENSG00000125378	65.3729949051
ENSG00000125384	0.8137635074
ENSG00000125385	0.0000000000
ENSG00000125386	56.2719649910
ENSG00000125388	0.4018174144
ENSG00000125398	463.2706325442
ENSG00000039600	1.0766161139
ENSG00000125409	0.5400964799
ENSG00000125414	0.0000000000
ENSG00000125430	34.9134967483
ENSG00000125434	21.4883073724
ENSG00000125445	682.7514401833
ENSG00000125447	153.2480831888
ENSG00000125449	135.1129906382
ENSG00000125450	436.3438198513
ENSG00000125454	245.2964723361
ENSG00000125457	165.5948788999
ENSG00000039650	118.8377315252
ENSG00000125458	187.6843583910
ENSG00000125459	244.0714593910
ENSG00000125462	9.8789825906
ENSG00000125482	94.6327134468
ENSG00000125484	144.8840694284
ENSG00000125485	81.7352930818
ENSG00000125492	0.3379733260
ENSG00000125498	0.0000000000
ENSG00000125503	124.0100726262
ENSG00000125505	389.1376408241
ENSG00000039987	0.4978049133
ENSG00000125508	0.8502838163
ENSG00000125510	1.8645238580
ENSG00000125514	0.0000000000
ENSG00000125520	274.3479097128
ENSG00000125522	0.0000000000
ENSG00000125531	1.1469025700
ENSG00000125533	0.0000000000
ENSG00000125534	585.2250883694
ENSG00000125538	0.4302504224
ENSG00000125551	0.5340695498
ENSG00000040199	25.6410131788
ENSG00000125571	0.0000000000
ENSG00000125611	40.8694578535
ENSG00000125618	0.6276041667
ENSG00000125629	59.0906261603
ENSG00000125630	89.3389493036
ENSG00000125631	0.0000000000
ENSG00000125633	123.1178983226
ENSG00000125637	55.8671031935
ENSG00000125648	67.2869503644
ENSG00000125650	2.0255881224
ENSG00000004776	2.6283624509
ENSG00000040275	93.1896201322
ENSG00000125651	512.5709745039
ENSG00000125652	89.9884007906
ENSG00000125656	503.2539138444
ENSG00000125657	102.3267543331
ENSG00000125675	0.0000000000
ENSG00000125676	146.6212042115
ENSG00000125686	71.8786139589
ENSG00000125691	3623.0842733456
ENSG00000125695	69.3292161884
ENSG00000125703	8.0044012583
ENSG00000040341	32.7229742155
ENSG00000125726	0.0000000000
ENSG00000125730	762.0005409980
ENSG00000125731	151.1321058529
ENSG00000125733	513.2198850690
ENSG00000125734	261.2157651829
ENSG00000125735	2.3790170622
ENSG00000125740	7.9471851353
ENSG00000125741	85.7530954799
ENSG00000125743	2433.2664985617
ENSG00000125744	60.5235443407
ENSG00000040487	28.7222045203
ENSG00000125746	201.6715096490
ENSG00000125753	523.3291042564
ENSG00000125755	227.3059530763
ENSG00000125772	12.4013942156
ENSG00000125775	23.5380879329
ENSG00000125779	98.3757725623
ENSG00000125780	0.6059769289
ENSG00000125787	2.3339303824
ENSG00000125788	0.0000000000
ENSG00000125798	0.2650144460
ENSG00000040531	31.7360897765
ENSG00000125804	0.0000000000
ENSG00000125810	0.0000000000
ENSG00000125812	40.3213025897
ENSG00000125813	0.0000000000
ENSG00000125814	17.3786757902
ENSG00000125815	0.0000000000
ENSG00000125816	0.0000000000
ENSG00000125817	620.5682780697
ENSG00000125818	402.0877434285
ENSG00000125820	0.0000000000
ENSG00000040608	132.4105562250
ENSG00000125821	488.8261197446
ENSG00000125822	0.0000000000
ENSG00000125823	0.0000000000
ENSG00000125826	138.3867927369
ENSG00000125827	32.2437120119
ENSG00000125831	0.0000000000
ENSG00000125834	94.2587915708
ENSG00000125835	2867.7412479814
ENSG00000125841	208.7611033881
ENSG00000125843	125.5583358763
ENSG00000040633	214.7445671486
ENSG00000125844	779.3121721561
ENSG00000125845	69.6851699884
ENSG00000125846	91.2994457711
ENSG00000125848	0.4871982745
ENSG00000125850	208.5021179254
ENSG00000125851	0.1284406402
ENSG00000125861	0.0000000000
ENSG00000125863	220.3188546062
ENSG00000125864	15.9008667611
ENSG00000125868	1412.2713934232
ENSG00000040731	0.0000000000
ENSG00000125869	0.7258053296
ENSG00000125870	256.0887760266
ENSG00000125871	145.5046226777
ENSG00000125872	18.5478373956
ENSG00000125875	100.0279660198
ENSG00000125877	375.9684060464
ENSG00000125878	0.0000000000
ENSG00000125879	0.0000000000
ENSG00000125881	0.4645980062
ENSG00000125885	112.2588946195
ENSG00000040933	54.4954930221
ENSG00000125888	0.0000000000
ENSG00000125895	0.3722528498
ENSG00000125898	60.6350896805
ENSG00000125899	0.0000000000
ENSG00000125900	0.0000000000
ENSG00000125901	582.6347711815
ENSG00000125903	0.0000000000
ENSG00000125910	1.4341958255
ENSG00000125912	398.6567148215
ENSG00000125931	0.4679958810
ENSG00000041353	13.2085347625
ENSG00000125944	713.0372060673
ENSG00000125945	44.3083895056
ENSG00000125952	155.6837902957
ENSG00000125954	132.0881653896
ENSG00000125962	42.4355342998
ENSG00000125965	4.2242302641
ENSG00000125966	13.7451041270
ENSG00000125967	47.0773846520
ENSG00000125968	776.2503005466
ENSG00000125970	2217.4846278550
ENSG00000041357	803.1478192407
ENSG00000125971	1281.8853825698
ENSG00000125975	0.0000000000
ENSG00000125977	862.6825497794
ENSG00000125991	2641.2707011065
ENSG00000125995	1068.1758334270
ENSG00000125997	1.9030561171
ENSG00000125998	0.0000000000
ENSG00000125999	0.3426449403
ENSG00000126001	187.7771271741
ENSG00000126002	0.0000000000
ENSG00000004777	10.7022398776
ENSG00000041515	1.4355773825
ENSG00000126003	178.2988704693
ENSG00000126005	2675.5588582566
ENSG00000126010	0.2404010193
ENSG00000126012	82.4954923967
ENSG00000126016	40.3018856872
ENSG00000126062	131.7713109401
ENSG00000126067	1282.2204542268
ENSG00000126070	27.3041859501
ENSG00000126088	217.0092891167
ENSG00000126091	40.2676333848
ENSG00000041802	200.8961492018
ENSG00000126106	15.1856684685
ENSG00000126107	95.3259027374
ENSG00000126214	241.0526292138
ENSG00000126215	211.8015773172
ENSG00000126216	216.0224108134
ENSG00000126217	9.0079864471
ENSG00000126218	4.8534261542
ENSG00000126226	262.3311118929
ENSG00000126231	2.8896997492
ENSG00000126233	0.6001071999
ENSG00000041880	21.9591757699
ENSG00000126243	59.2868078054
ENSG00000126246	42.8533242224
ENSG00000126247	2754.1463920517
ENSG00000126249	197.3341160500
ENSG00000126251	0.0000000000
ENSG00000126254	811.6686954899
ENSG00000126259	0.0000000000
ENSG00000126261	545.1866829800
ENSG00000126262	1.2938469630
ENSG00000126264	3.7320698410
ENSG00000041982	1332.9416035111
ENSG00000126266	0.0000000000
ENSG00000126267	2929.6689639165
ENSG00000126337	0.0000000000
ENSG00000126351	25.5211542734
ENSG00000126353	0.2891954876
ENSG00000126368	84.1209122822
ENSG00000126391	144.3386441504
ENSG00000126432	791.6582596777
ENSG00000126453	315.4695372249
ENSG00000126456	363.3349563242
ENSG00000041988	14.3720759432
ENSG00000126457	2681.5139371302
ENSG00000126458	150.9315233558
ENSG00000126460	28.1011349075
ENSG00000126461	265.1991250745
ENSG00000126464	134.9882596344
ENSG00000126467	0.0000000000
ENSG00000126500	1.9692850488
ENSG00000126522	14.4061467889
ENSG00000126524	317.5523628353
ENSG00000126542	0.0000000000
ENSG00000042022	49.1091795925
ENSG00000126545	0.0000000000
ENSG00000126549	0.0000000000
ENSG00000126550	0.0000000000
ENSG00000126561	0.0000000000
ENSG00000126562	1.4464651751
ENSG00000126581	186.3633784214
ENSG00000126583	0.1952024564
ENSG00000126602	648.5947055682
ENSG00000126603	22.6091858595
ENSG00000126653	91.3363258390
ENSG00000042062	1.9386208263
ENSG00000126656	0.0000000000
ENSG00000126657	0.9809971579
ENSG00000126698	434.2260947256
ENSG00000126705	62.9009659310
ENSG00000126709	723.5214858878
ENSG00000126733	0.1294331849
ENSG00000126746	113.3080942669
ENSG00000126749	428.8947453032
ENSG00000126752	0.0000000000
ENSG00000126756	145.7391983073
ENSG00000042088	54.2080722818
ENSG00000126759	3.9074222971
ENSG00000126767	127.1051685414
ENSG00000126768	231.1596891925
ENSG00000126773	36.7559628035
ENSG00000126775	36.9272090332
ENSG00000126777	706.1793163033
ENSG00000126778	70.9190983798
ENSG00000126785	0.0000000000
ENSG00000126787	115.2417476607
ENSG00000126790	65.6237944069
ENSG00000042286	63.6700198014
ENSG00000126803	122.6293948789
ENSG00000126804	39.4804262017
ENSG00000126814	80.8830936361
ENSG00000126821	12.0370747774
ENSG00000126822	168.5555790581
ENSG00000126838	0.0694071864
ENSG00000126856	0.8240292931
ENSG00000126858	40.5480912196
ENSG00000126860	0.1882345598
ENSG00000126861	0.6828836661
ENSG00000042304	1.3497188277
ENSG00000126870	17.3887775450
ENSG00000126878	195.1213214890
ENSG00000126882	3.6277423819
ENSG00000126883	214.6876500341
ENSG00000126890	0.0000000000
ENSG00000126895	0.5527542538
ENSG00000126903	252.9889822068
ENSG00000126934	1463.6084553289
ENSG00000126945	1086.3639455448
ENSG00000126947	0.0000000000
ENSG00000000938	0.2204803380
ENSG00000004779	415.7020585418
ENSG00000042317	16.2972547498
ENSG00000126950	0.0000000000
ENSG00000126952	0.0000000000
ENSG00000126953	76.8604460101
ENSG00000126970	3.0587477876
ENSG00000127022	3640.7203723127
ENSG00000127054	462.9120906216
ENSG00000127074	0.0000000000
ENSG00000127080	53.5274985773
ENSG00000127081	13.1744777000
ENSG00000127083	0.2858160234
ENSG00000042429	63.3185215719
ENSG00000127084	45.1516903073
ENSG00000127098	13.8436769975
ENSG00000127124	19.8639519068
ENSG00000127125	36.5505412459
ENSG00000127129	13.8758276245
ENSG00000127150	78.1237639350
ENSG00000127152	58.6674169475
ENSG00000127184	1459.6760118276
ENSG00000127191	225.8481005223
ENSG00000127220	27.0124442134
ENSG00000042445	178.6323332809
ENSG00000127226	233.6180287074
ENSG00000127241	0.0000000000
ENSG00000127249	0.3361050963
ENSG00000127252	69.2770157478
ENSG00000127266	0.0000000000
ENSG00000127311	56.2648446612
ENSG00000127314	286.7028863260
ENSG00000127318	0.0000000000
ENSG00000127324	0.6111079008
ENSG00000127325	0.2910563280
ENSG00000042493	304.3173621717
ENSG00000127328	21.8744922057
ENSG00000127329	16.7256039850
ENSG00000127334	320.5061216411
ENSG00000127337	202.2259366921
ENSG00000127359	74.9403898480
ENSG00000127362	1.1707813492
ENSG00000127364	2.2694194814
ENSG00000127366	2.3453778473
ENSG00000127377	0.0000000000
ENSG00000127388	0.4762520932
ENSG00000042753	1659.5740593921
ENSG00000127399	86.1834472062
ENSG00000127412	0.0000000000
ENSG00000127415	16.7164077840
ENSG00000127418	78.2162574286
ENSG00000127419	42.3831681072
ENSG00000127423	73.0385470982
ENSG00000127445	400.2531519230
ENSG00000127452	99.7119721264
ENSG00000127463	179.8417003319
ENSG00000127472	0.0000000000
ENSG00000042781	0.0636212559
ENSG00000127481	176.3918977076
ENSG00000127483	167.4534656823
ENSG00000127507	5.5384144394
ENSG00000127511	151.3272272515
ENSG00000127515	0.0000000000
ENSG00000127526	260.7592445015
ENSG00000127527	200.7750971595
ENSG00000127528	38.0184151956
ENSG00000127529	2.6511205723
ENSG00000127530	0.6692784348
ENSG00000042813	0.0000000000
ENSG00000127533	0.1117893233
ENSG00000127540	403.1660339823
ENSG00000127554	67.4399506005
ENSG00000127561	6.3185298293
ENSG00000127564	285.0701180134
ENSG00000127578	1.1060563467
ENSG00000127580	58.4139485480
ENSG00000127585	28.4730265588
ENSG00000127586	54.9426173796
ENSG00000127588	8.4242716459
ENSG00000042832	0.1143703654
ENSG00000127589	0.2469406639
ENSG00000127603	83.1194520533
ENSG00000127616	531.0359194065
ENSG00000127663	36.6290455875
ENSG00000127666	115.7348588171
ENSG00000127688	27.4450025567
ENSG00000127720	12.4125871830
ENSG00000127743	0.0000000000
ENSG00000127774	312.0551828117
ENSG00000127780	0.0000000000
ENSG00000042980	0.7991508155
ENSG00000127804	88.4770965831
ENSG00000127824	1405.6747175062
ENSG00000127831	0.1978861322
ENSG00000127837	693.1617174168
ENSG00000127838	69.7183746379
ENSG00000127863	12.8190097658
ENSG00000127870	119.0849560875
ENSG00000127884	826.6947768074
ENSG00000127903	0.3836399600
ENSG00000127914	36.6008400996
ENSG00000043039	163.4228754066
ENSG00000127920	0.0000000000
ENSG00000127922	1323.8962955442
ENSG00000127928	0.0000000000
ENSG00000127946	27.8517406133
ENSG00000127947	94.6740404761
ENSG00000127948	330.9183929325
ENSG00000127951	0.2265165649
ENSG00000127952	137.6639780122
ENSG00000127954	1.2919975691
ENSG00000127955	25.2305254140
ENSG00000004799	0.0000000000
ENSG00000043093	33.6162712087
ENSG00000127957	37.3146225116
ENSG00000127980	20.8951696026
ENSG00000127989	22.0744876907
ENSG00000127990	67.4385205387
ENSG00000127993	42.1280306775
ENSG00000127995	18.7775334959
ENSG00000128000	6.5112781798
ENSG00000128011	16.3905931367
ENSG00000128016	100.4403233439
ENSG00000128039	193.8804628492
ENSG00000043143	83.7100939979
ENSG00000128040	3.2101583478
ENSG00000128045	54.9154258890
ENSG00000128050	1306.3230669468
ENSG00000128052	20.4247753325
ENSG00000128059	170.5166526490
ENSG00000128159	45.0257738569
ENSG00000128165	46.0483509009
ENSG00000128185	561.0420012552
ENSG00000128191	219.5128454247
ENSG00000128203	42.5712186559
ENSG00000043355	18.5370221889
ENSG00000128218	7.2836747288
ENSG00000128228	845.1256103880
ENSG00000128242	0.0000000000
ENSG00000128245	1266.8646127307
ENSG00000128250	0.2154128117
ENSG00000128253	1.0655666219
ENSG00000128254	4.1178186897
ENSG00000128262	0.6745084369
ENSG00000128266	15.4071455616
ENSG00000128268	1.5121044552
ENSG00000043462	0.0000000000
ENSG00000128271	25.1891896301
ENSG00000128272	2211.2990906939
ENSG00000128274	230.4092815082
ENSG00000128276	0.0000000000
ENSG00000128283	498.3135519820
ENSG00000128284	0.8206262632
ENSG00000128285	0.5076094736
ENSG00000128294	90.5229498313
ENSG00000128298	0.8820918787
ENSG00000128309	41.1131154781
ENSG00000043514	70.3993722004
