EnsEMBL_Gene_ID	HCC1419
ENSG00000110944	3.7398193049
ENSG00000110955	3823.5799226447
ENSG00000110958	1144.7407332645
ENSG00000110975	0.0000000000
ENSG00000110987	74.2509759096
ENSG00000111011	258.7293117791
ENSG00000111012	3.9671348239
ENSG00000111046	0.0000000000
ENSG00000111049	0.0000000000
ENSG00000111052	8.5387777854
ENSG00000018625	30.0890720808
ENSG00000111057	32543.5114884954
ENSG00000111058	1.1520028361
ENSG00000111077	17.2196817894
ENSG00000111087	0.1142722565
ENSG00000111110	70.4767660876
ENSG00000111142	329.5559969428
ENSG00000111144	243.9215841231
ENSG00000111145	18.4247148128
ENSG00000111181	0.0000000000
ENSG00000111186	15.6135838413
ENSG00000018699	66.5386971427
ENSG00000111196	50.5789064502
ENSG00000111199	5.6302817585
ENSG00000111203	65.6618237857
ENSG00000111206	337.6718039084
ENSG00000111215	5.8255817234
ENSG00000111218	0.0665233059
ENSG00000111224	10.5537063897
ENSG00000111229	1244.9502990651
ENSG00000111231	163.7846655506
ENSG00000111237	390.9600826346
ENSG00000018869	2.7617298259
ENSG00000111241	0.0000000000
ENSG00000111245	0.0000000000
ENSG00000111247	91.9466993467
ENSG00000111249	0.9382603598
ENSG00000111252	6.7463415995
ENSG00000111254	0.8157892828
ENSG00000111261	100.6546577171
ENSG00000111262	0.0000000000
ENSG00000111266	266.4219696409
ENSG00000111269	84.1714049612
ENSG00000019102	2.7007742856
ENSG00000111271	31.3596449362
ENSG00000111275	910.2864201077
ENSG00000111276	129.7338131907
ENSG00000111291	11.4018536033
ENSG00000111300	92.0318807392
ENSG00000111305	0.4274532737
ENSG00000111319	914.7085409857
ENSG00000111321	375.0814286796
ENSG00000111325	51.1559572316
ENSG00000111328	299.8126352050
ENSG00000019144	6.7012225683
ENSG00000111331	1.9007237009
ENSG00000111332	1232.0628857606
ENSG00000111335	0.5265756414
ENSG00000111339	0.1283957939
ENSG00000111341	7.7114762353
ENSG00000111344	3.1439502079
ENSG00000111348	1496.5545593337
ENSG00000111358	77.0339641836
ENSG00000111361	301.9454796951
ENSG00000111364	78.4952297971
ENSG00000019169	0.0000000000
ENSG00000111371	503.1523927247
ENSG00000111404	0.0000000000
ENSG00000111405	18.6221359129
ENSG00000111412	132.9351129007
ENSG00000111424	39.1025909441
ENSG00000111432	0.0000000000
ENSG00000111445	77.0893061660
ENSG00000111450	23.1337440105
ENSG00000111452	0.0000000000
ENSG00000111481	954.1164326674
ENSG00000019186	0.1156536754
ENSG00000111490	167.0339958811
ENSG00000111530	228.6860509838
ENSG00000111536	0.0000000000
ENSG00000111537	0.0000000000
ENSG00000111540	378.2737994976
ENSG00000111554	13.8853344125
ENSG00000111581	84.4293972482
ENSG00000111596	169.6093118879
ENSG00000111602	192.4045925351
ENSG00000111605	272.8642261842
ENSG00000019485	2.6615228413
ENSG00000111615	82.1141376684
ENSG00000111639	1347.5819036255
ENSG00000111640	36973.2175747380
ENSG00000111641	228.2510822320
ENSG00000111642	746.0423126943
ENSG00000111644	0.4362461543
ENSG00000111647	59.5822101252
ENSG00000111652	449.4278533539
ENSG00000111653	58.7924554638
ENSG00000111664	8.6189748631
ENSG00000000457	57.1251336957
ENSG00000003402	54.4421063890
ENSG00000019505	0.4361674849
ENSG00000111665	96.6275147940
ENSG00000111666	111.2130854093
ENSG00000111667	979.1713620620
ENSG00000111669	3342.6062716233
ENSG00000111670	50.2835658619
ENSG00000111671	24.7698347067
ENSG00000111674	31.6496942693
ENSG00000111676	266.2153605929
ENSG00000111678	1708.3031011547
ENSG00000111679	153.3078849114
ENSG00000019549	0.0000000000
ENSG00000111684	508.1618621616
ENSG00000111696	18.2565322393
ENSG00000111700	0.0000000000
ENSG00000111701	0.0000000000
ENSG00000111704	1.0655510952
ENSG00000111707	110.9176634215
ENSG00000111711	74.7265257399
ENSG00000111713	0.0656737107
ENSG00000111716	1.8975097949
ENSG00000111725	119.7580653116
ENSG00000019582	0.0000000000
ENSG00000111726	187.8331001077
ENSG00000111727	25.0995547366
ENSG00000111728	0.0000000000
ENSG00000111729	0.3206392233
ENSG00000111731	51.1067051018
ENSG00000111732	2.3845059397
ENSG00000111737	256.8993532394
ENSG00000111752	9.6033401931
ENSG00000111775	2534.1392932650
ENSG00000111780	115.9212293122
ENSG00000019991	0.0000000000
ENSG00000111783	0.0000000000
ENSG00000111785	12.3286794480
ENSG00000111786	1241.1510496557
ENSG00000111788	9.3861292099
ENSG00000111790	44.6947925781
ENSG00000111796	0.8454143593
ENSG00000111799	0.1951035337
ENSG00000111801	1.8653619420
ENSG00000111802	142.0206070689
ENSG00000111816	6.1955410754
ENSG00000019995	63.4766698171
ENSG00000111817	2.6466582566
ENSG00000111832	147.9442049462
ENSG00000111834	3.0484665885
ENSG00000111837	6.7878589926
ENSG00000111843	372.7610828987
ENSG00000111845	77.9903014737
ENSG00000111846	32.7453907265
ENSG00000111850	9.8684172589
ENSG00000111859	168.3690478190
ENSG00000111860	2.7260895719
ENSG00000020129	142.1275777709
ENSG00000111863	0.1855571148
ENSG00000111875	77.5316441792
ENSG00000111877	20.8533327387
ENSG00000111879	12.1429389929
ENSG00000111880	41.4818468952
ENSG00000111885	169.2092341031
ENSG00000111886	0.0000000000
ENSG00000111897	292.3206240943
ENSG00000111906	166.8298655347
ENSG00000111907	253.9736392397
ENSG00000020181	1.0855507580
ENSG00000111911	97.2216419938
ENSG00000111912	14.7794585341
ENSG00000111913	9.1868438996
ENSG00000111961	123.1755162591
ENSG00000111962	0.2900919631
ENSG00000111981	1.6178354255
ENSG00000112029	36.3482284802
ENSG00000112031	75.6625607517
ENSG00000112033	104.8779120806
ENSG00000112038	0.0000000000
ENSG00000020219	0.4051010572
ENSG00000112039	14.2091177702
ENSG00000112041	0.8814993361
ENSG00000112053	0.5081469586
ENSG00000112062	196.2139654420
ENSG00000112077	0.0000000000
ENSG00000112078	169.3685542267
ENSG00000112079	145.2845541649
ENSG00000112081	747.0242162716
ENSG00000112090	0.0000000000
ENSG00000112096	249.1580924591
ENSG00000020256	100.5061520617
ENSG00000112110	394.0672256426
ENSG00000112115	0.0000000000
ENSG00000112116	0.0000000000
ENSG00000112118	716.2405200051
ENSG00000112130	15.8080741924
ENSG00000112137	0.6512042885
ENSG00000112139	6.4555146550
ENSG00000112144	76.1547664955
ENSG00000112146	103.2523831107
ENSG00000112149	0.4139402182
ENSG00000020426	104.9884588251
ENSG00000112159	45.1771529504
ENSG00000112164	0.0000000000
ENSG00000112167	47.3305951125
ENSG00000112175	1.1285189833
ENSG00000112182	4.3976896374
ENSG00000112183	4.3987705802
ENSG00000112186	78.6180838721
ENSG00000112195	0.0000000000
ENSG00000112200	41.7682757397
ENSG00000112208	23.2958337743
ENSG00000003436	0.2930753670
ENSG00000020577	1.6234374303
ENSG00000112210	26.7130849584
ENSG00000112212	1.9323701001
ENSG00000112214	0.0000000000
ENSG00000112218	0.0000000000
ENSG00000112232	0.0000000000
ENSG00000112234	17.1930501632
ENSG00000112237	202.7080479578
ENSG00000112238	0.0000000000
ENSG00000112242	52.8826855892
ENSG00000112245	265.0183248839
ENSG00000020633	21.9172908721
ENSG00000112246	0.0000000000
ENSG00000112249	103.5643982461
ENSG00000112273	0.1816069609
ENSG00000112276	3.2493860216
ENSG00000112280	0.0000000000
ENSG00000112282	121.2608433643
ENSG00000112290	12.4025929695
ENSG00000112293	3.7146576311
ENSG00000112294	33.2558092085
ENSG00000112297	160.6494267753
ENSG00000020922	36.0429260552
ENSG00000112299	0.0000000000
ENSG00000112303	0.0000000000
ENSG00000112304	386.2451367618
ENSG00000112305	87.1497928882
ENSG00000112306	8011.0508708418
ENSG00000112308	332.8300053616
ENSG00000112309	0.2723949670
ENSG00000112312	102.4992291612
ENSG00000112319	0.0395481757
ENSG00000112320	0.0000000000
ENSG00000021300	0.7960911921
ENSG00000112333	0.1229468391
ENSG00000112335	612.6411336353
ENSG00000112337	0.0000000000
ENSG00000112339	111.4213082394
ENSG00000112343	0.7491581601
ENSG00000112357	72.8161801639
ENSG00000112365	27.3396236765
ENSG00000112367	73.0414241866
ENSG00000112378	1286.5508440230
ENSG00000112379	347.2124917762
ENSG00000021355	79.1921255169
ENSG00000112394	2.0656266975
ENSG00000112406	39.3472594500
ENSG00000112414	25.5751760585
ENSG00000112419	34.8144394579
ENSG00000112425	21.1744282023
ENSG00000112462	0.0000000000
ENSG00000112473	1562.0608259252
ENSG00000112478	358.6728004615
ENSG00000112486	2.6016066420
ENSG00000112493	185.6673198253
ENSG00000021461	0.1682477050
ENSG00000112494	0.0000000000
ENSG00000112499	0.0000000000
ENSG00000112511	121.1590627600
ENSG00000112514	371.0294415696
ENSG00000112530	0.2286715528
ENSG00000112531	12.0469323692
ENSG00000112539	0.0000000000
ENSG00000112541	0.0000000000
ENSG00000112559	11.8330854234
ENSG00000112561	21.0474929940
ENSG00000021488	0.3475325505
ENSG00000112562	0.6274864606
ENSG00000112576	351.8323387584
ENSG00000112578	142.2000514989
ENSG00000112584	153.6741003103
ENSG00000112592	66.7201484241
ENSG00000112599	6.0522336146
ENSG00000112619	0.2756483358
ENSG00000112624	33.0075112783
ENSG00000112640	286.2801354896
ENSG00000112651	249.9045017713
ENSG00000021574	33.8254095403
ENSG00000112655	5.3128934524
ENSG00000112658	83.0525213133
ENSG00000112659	41.0267522733
ENSG00000112664	262.7766287539
ENSG00000112667	203.7325678045
ENSG00000112679	39.3542086444
ENSG00000112685	69.8636597716
ENSG00000112695	846.5896974122
ENSG00000112697	307.1542015597
ENSG00000112699	171.5373688897
ENSG00000021602	10.5769661937
ENSG00000112701	68.2552634313
ENSG00000112706	1.1693767846
ENSG00000112715	95.0392600430
ENSG00000112727	6.9933040595
ENSG00000112739	130.4680600143
ENSG00000112742	72.9948210975
ENSG00000112759	158.4372042377
ENSG00000112761	0.7879894951
ENSG00000112763	25.1725776083
ENSG00000112769	0.0000000000
ENSG00000021645	0.3848677191
ENSG00000112773	28.3067551322
ENSG00000112782	0.0327897436
ENSG00000112787	21.5962140049
ENSG00000112796	34.2523177654
ENSG00000112799	0.3350001006
ENSG00000112812	0.0710010569
ENSG00000112818	0.0000000000
ENSG00000112837	0.0000000000
ENSG00000112851	90.2433363280
ENSG00000112852	11.9030107280
ENSG00000003509	50.8123700404
ENSG00000021762	125.3680293002
ENSG00000112855	123.1134897441
ENSG00000112874	46.4590121110
ENSG00000112877	33.1966291215
ENSG00000112893	27.7970383791
ENSG00000112902	0.1036092638
ENSG00000112936	0.0000000000
ENSG00000112941	102.6235241196
ENSG00000112964	29.6302145244
ENSG00000112972	199.6626243269
ENSG00000112977	820.5644495071
ENSG00000021776	51.4762460590
ENSG00000112981	0.0000000000
ENSG00000112983	78.5360898918
ENSG00000112984	86.7489196487
ENSG00000112992	49.1063068958
ENSG00000112996	162.3073849009
ENSG00000113013	1517.3326623736
ENSG00000113048	141.2371088851
ENSG00000113068	308.7701693505
ENSG00000113070	2.7076037953
ENSG00000113073	0.3076429282
ENSG00000021826	0.3939736513
ENSG00000113083	0.7379961212
ENSG00000113088	0.0000000000
ENSG00000113100	0.0000000000
ENSG00000113108	26.5480022782
ENSG00000113119	15.9596884113
ENSG00000113140	0.0657156747
ENSG00000113141	484.1211231221
ENSG00000113161	114.4401201665
ENSG00000113163	137.4522620996
ENSG00000113194	162.0678844389
ENSG00000021852	0.0000000000
ENSG00000113196	0.0000000000
ENSG00000113205	0.3855387891
ENSG00000113209	1.6319115674
ENSG00000113211	0.1357690177
ENSG00000113212	1.3403615870
ENSG00000113231	0.6945279699
ENSG00000113240	20.7271163184
ENSG00000113248	0.8848380549
ENSG00000113249	2.1081187897
ENSG00000113262	0.6741781890
ENSG00000022267	0.0000000000
ENSG00000113263	0.0000000000
ENSG00000113269	120.8437233732
ENSG00000113272	31.7405767142
ENSG00000113273	10.1407648546
ENSG00000113282	275.4244725118
ENSG00000113296	1.0018389614
ENSG00000113300	60.7935287984
ENSG00000113302	0.0000000000
ENSG00000113303	0.0000000000
ENSG00000113312	254.5100012455
ENSG00000022277	2372.7393225231
ENSG00000113318	41.8851725995
ENSG00000113319	0.1483988061
ENSG00000113327	0.0000000000
ENSG00000113328	134.1601509000
ENSG00000113356	4.8073440296
ENSG00000113360	168.1902117473
ENSG00000113361	0.0000000000
ENSG00000113368	197.1584707502
ENSG00000113369	26.7159389817
ENSG00000113384	643.6815696748
ENSG00000022355	0.0000000000
ENSG00000113387	608.7858134443
ENSG00000113389	0.1555312376
ENSG00000113391	29.1671259232
ENSG00000113396	0.2162491155
ENSG00000113407	616.6105639407
ENSG00000113430	76.4446256046
ENSG00000113441	24.0655659073
ENSG00000113448	7.7420430291
ENSG00000113456	83.3496199209
ENSG00000113460	287.9141294898
ENSG00000022556	426.5231252052
ENSG00000113492	0.0000000000
ENSG00000113494	186.2261529722
ENSG00000113504	43.6752947628
ENSG00000113520	0.0000000000
ENSG00000113522	82.1967416430
ENSG00000113525	0.0000000000
ENSG00000113532	0.6970067774
ENSG00000113552	125.1800990552
ENSG00000113555	0.7914049401
ENSG00000113558	883.6129650336
ENSG00000022567	58.1004518617
ENSG00000113569	160.3015649891
ENSG00000113575	508.2910389514
ENSG00000113578	0.1883608624
ENSG00000113580	19.3492488811
ENSG00000113583	72.6627760733
ENSG00000113593	49.1129787416
ENSG00000113594	13.4597323717
ENSG00000113595	20.5314841742
ENSG00000113597	41.4677299538
ENSG00000113600	1.0962164145
ENSG00000022840	329.3119731963
ENSG00000113615	87.8148023820
ENSG00000113621	40.5615073447
ENSG00000113638	8.3264355440
ENSG00000113643	313.6971103969
ENSG00000113645	177.3439206049
ENSG00000113648	1027.4250248694
ENSG00000113649	85.6425161601
ENSG00000113657	0.0378872834
ENSG00000113658	46.6569894414
ENSG00000113712	646.3606756354
ENSG00000003756	173.8734086440
ENSG00000022976	41.9479118853
ENSG00000113716	83.8973214372
ENSG00000113719	884.6084935304
ENSG00000113721	0.0000000000
ENSG00000113722	0.0000000000
ENSG00000113732	1443.0125035650
ENSG00000113734	83.5042521967
ENSG00000113739	22.0877171892
ENSG00000113742	40.7961410917
ENSG00000113749	0.2929014764
ENSG00000113758	37.9486870876
ENSG00000023041	102.8112939973
ENSG00000113761	77.5553115017
ENSG00000113763	44.4369251336
ENSG00000113790	38.6554036095
ENSG00000113805	0.0000000000
ENSG00000113810	244.8276515408
ENSG00000113811	198.6042690430
ENSG00000113812	91.9039239187
ENSG00000113838	25.5933419294
ENSG00000113845	315.7000222259
ENSG00000113851	82.7122071715
ENSG00000023171	0.0000000000
ENSG00000113889	0.1706361901
ENSG00000113905	0.0000000000
ENSG00000113916	45.1956027430
ENSG00000113924	0.0000000000
ENSG00000113946	0.1304312376
ENSG00000113966	4.8114634333
ENSG00000113971	22.3102598877
ENSG00000114013	0.0000000000
ENSG00000114019	116.0786067640
ENSG00000114021	396.5125546951
ENSG00000023191	628.3922012516
ENSG00000114023	497.5859885236
ENSG00000114026	44.6090498129
ENSG00000114030	152.6127106544
ENSG00000114054	392.2410291292
ENSG00000114062	77.8777910890
ENSG00000114098	43.3176567951
ENSG00000114107	44.3358945475
ENSG00000114113	0.5988065845
ENSG00000114115	1.4424268006
ENSG00000114120	74.1003221145
ENSG00000023228	273.6854746744
ENSG00000114124	0.1942304644
ENSG00000114125	212.5388749593
ENSG00000114126	147.7370318560
ENSG00000114127	36.9538086135
ENSG00000114166	38.4314516624
ENSG00000114200	5.0455452601
ENSG00000114204	0.1435380752
ENSG00000114209	164.1255159495
ENSG00000114248	187.9673657547
ENSG00000114251	0.0000000000
ENSG00000023287	92.0224847627
ENSG00000114268	156.9498922713
ENSG00000114270	1.9150873377
ENSG00000114279	0.1130475745
ENSG00000114302	200.0293679701
ENSG00000114315	168.2884251852
ENSG00000114316	84.7507650066
ENSG00000114331	81.6403853348
ENSG00000114346	271.3060600523
ENSG00000114349	0.0850310301
ENSG00000114353	575.5920156616
ENSG00000023318	28.8788230789
ENSG00000114354	526.7381005252
ENSG00000114374	0.0000000000
ENSG00000114378	2.0337739670
ENSG00000114383	193.8119402062
ENSG00000114388	158.3792656812
ENSG00000114391	2723.4662891205
ENSG00000114395	219.7856669979
ENSG00000114405	419.7752844628
ENSG00000114416	306.0250662138
ENSG00000114423	46.5345194234
ENSG00000023330	413.1106943112
ENSG00000114439	13.4146203854
ENSG00000114446	12.5819054913
ENSG00000114450	39.2077101871
ENSG00000114455	0.0000000000
ENSG00000114473	31.2659319088
ENSG00000114480	67.1424490680
ENSG00000114487	0.0000000000
ENSG00000114491	200.9399198618
ENSG00000114503	211.1154302459
ENSG00000114520	157.9812695170
ENSG00000023445	0.0789294174
ENSG00000114529	45.1131156822
ENSG00000114541	23.9073003986
ENSG00000114544	71.9218797299
ENSG00000114547	0.8260645051
ENSG00000114554	58.1021454723
ENSG00000114573	223.8060628372
ENSG00000114626	20.6480862752
ENSG00000114631	36.1798890443
ENSG00000114638	8.0851522926
ENSG00000114646	1.6272576712
ENSG00000023516	33.9789174642
ENSG00000114648	66.2862678242
ENSG00000114650	138.3564297008
ENSG00000114654	104.8232991474
ENSG00000114656	38.9915517535
ENSG00000114670	31.8373002569
ENSG00000114686	563.3693780438
ENSG00000114698	5.4471763672
ENSG00000114735	31.5253658665
ENSG00000114737	520.5616799337
ENSG00000114738	231.8635808429
ENSG00000003987	2.9267241607
ENSG00000023572	41.8389237797
ENSG00000114739	12.9777676569
ENSG00000114742	83.7596349193
ENSG00000114744	60.9188582180
ENSG00000114745	179.3461845133
ENSG00000114757	0.3351820670
ENSG00000114767	144.3643665292
ENSG00000114770	140.2435355986
ENSG00000114771	0.0000000000
ENSG00000114779	189.2959109093
ENSG00000114784	116.6313356035
ENSG00000023608	6.1298992165
ENSG00000114786	402.5320463099
ENSG00000114790	43.7515557549
ENSG00000114796	11.8746060454
ENSG00000114805	49.5210425205
ENSG00000114812	175.3499184707
ENSG00000114841	7.8212657416
ENSG00000114850	207.6116223030
ENSG00000114853	2.0419381400
ENSG00000114854	3.2824561031
ENSG00000114857	80.5842462807
ENSG00000023697	62.0062957990
ENSG00000114859	35.4248179155
ENSG00000114861	133.5782073019
ENSG00000114867	1804.4059704465
ENSG00000114902	725.0342555083
ENSG00000114904	93.5463402075
ENSG00000114923	7.7740496792
ENSG00000114933	12.9316376276
ENSG00000114942	1000.3828061260
ENSG00000114948	0.0000000000
ENSG00000114956	157.4352950818
ENSG00000023734	790.5601148248
ENSG00000114978	136.1924195390
ENSG00000114982	100.8591272311
ENSG00000114988	95.2807980369
ENSG00000114993	139.1074452634
ENSG00000114999	40.3527804029
ENSG00000115008	0.2810933540
ENSG00000115009	0.4900163973
ENSG00000115020	26.6047011064
ENSG00000115041	0.4053868275
ENSG00000115042	58.7591440824
ENSG00000023839	9.5117753024
ENSG00000115053	2296.5715308762
ENSG00000115073	204.0209370835
ENSG00000115084	88.9658925729
ENSG00000115085	0.2495859994
ENSG00000115091	618.3455116361
ENSG00000115107	3.6568040311
ENSG00000115109	43.1320041617
ENSG00000115112	0.0836648614
ENSG00000115128	902.7947956531
ENSG00000115129	35.5893896354
ENSG00000023843	4.7282865388
ENSG00000115137	13.1528818687
ENSG00000115138	0.1319789425
ENSG00000115145	69.1934045367
ENSG00000115155	0.1656786643
ENSG00000115159	82.5403182859
ENSG00000115163	60.0373801987
ENSG00000115165	1.2956140070
ENSG00000115170	46.7051614312
ENSG00000115183	67.6283794224
ENSG00000115194	1.6573807839
ENSG00000023892	102.5799238591
ENSG00000115204	125.0768760790
ENSG00000115207	352.1989112939
ENSG00000115211	455.0056734100
ENSG00000115216	755.9980928468
ENSG00000115221	40.9836063871
ENSG00000115226	8.7801828112
ENSG00000115232	0.0000000000
ENSG00000115233	643.5928259997
ENSG00000115234	677.3764215144
ENSG00000115239	21.7416564400
ENSG00000023902	17.1771961404
ENSG00000115241	1084.4264740171
ENSG00000115252	0.5032172765
ENSG00000115254	350.0071402966
ENSG00000115255	962.0271604127
ENSG00000115257	8.9340251123
ENSG00000115263	0.0000000000
ENSG00000115266	2.1756100048
ENSG00000115267	17.9250753663
ENSG00000115268	9362.9753220109
ENSG00000115271	54.0975893012
ENSG00000023909	62.9297625895
ENSG00000115274	504.4206629057
ENSG00000115275	139.0622453690
ENSG00000115282	65.1962597561
ENSG00000115286	219.2391190593
ENSG00000115289	99.1956120715
ENSG00000115290	4.7422619582
ENSG00000115295	0.9314432763
ENSG00000115297	0.0000000000
ENSG00000115306	258.8615221885
ENSG00000115307	556.7679853722
ENSG00000024048	82.6563172275
ENSG00000115310	335.2815529927
ENSG00000115317	26.3671733984
ENSG00000115318	0.4661333362
