EnsEMBL_Gene_ID	ZR7530
ENSG00000122133	0.5906370196
ENSG00000122136	0.0000000000
ENSG00000122140	122.1195836555
ENSG00000122145	6.5444811104
ENSG00000122176	8884.4975200025
ENSG00000122180	0.0000000000
ENSG00000122188	0.1986977429
ENSG00000122194	0.0000000000
ENSG00000035681	90.0094458239
ENSG00000122203	323.1525270344
ENSG00000122218	1221.9090576229
ENSG00000122223	0.0000000000
ENSG00000122224	0.0000000000
ENSG00000122254	0.0000000000
ENSG00000122257	94.5683872161
ENSG00000122299	180.0685687607
ENSG00000122304	0.0000000000
ENSG00000122335	36.7899213369
ENSG00000122339	0.3597671197
ENSG00000035687	340.1610989712
ENSG00000122359	329.6145971373
ENSG00000122367	1.3243226243
ENSG00000122375	0.0905353314
ENSG00000122376	2.9240720393
ENSG00000122378	94.8917057957
ENSG00000122386	37.9734542733
ENSG00000122390	166.8832902459
ENSG00000122406	3734.0611004132
ENSG00000122417	11.5622653776
ENSG00000122420	0.0000000000
ENSG00000035720	0.0000000000
ENSG00000122432	0.1596926607
ENSG00000122435	13.2876914484
ENSG00000122477	0.2964811948
ENSG00000122481	37.0713063994
ENSG00000122482	37.5035827517
ENSG00000122483	6.1666558885
ENSG00000122484	28.1696221446
ENSG00000122490	11.9859885805
ENSG00000122497	95.5510241692
ENSG00000122507	10.4195266948
ENSG00000035862	61.0254283671
ENSG00000122512	24.9998521452
ENSG00000122515	110.8791007275
ENSG00000122543	0.0000000000
ENSG00000122545	407.5815732295
ENSG00000122547	14.7689978265
ENSG00000122548	0.0000000000
ENSG00000122550	73.3444961808
ENSG00000122557	49.1092708209
ENSG00000122565	481.3117780158
ENSG00000122566	2144.0041387906
ENSG00000035928	172.7139600611
ENSG00000122574	0.6209201532
ENSG00000122584	13.1946427639
ENSG00000122585	0.0000000000
ENSG00000122591	1.1833582372
ENSG00000122592	0.2815262795
ENSG00000122641	0.2052876686
ENSG00000122642	151.2094572792
ENSG00000122643	52.9604892954
ENSG00000122644	75.1869614025
ENSG00000122674	76.6572585015
ENSG00000004534	165.0279786464
ENSG00000036054	94.1443739981
ENSG00000122678	22.0301640421
ENSG00000122679	0.0000000000
ENSG00000122687	113.6995296523
ENSG00000122691	0.2681685761
ENSG00000122692	69.0661615535
ENSG00000122694	0.8133205871
ENSG00000122696	24.1804262274
ENSG00000122705	566.0814877939
ENSG00000122707	0.4973901571
ENSG00000122711	0.3606629073
ENSG00000036257	140.5532453957
ENSG00000122718	0.0000000000
ENSG00000122728	0.0000000000
ENSG00000122729	34.7736574581
ENSG00000122733	0.0000000000
ENSG00000122735	1.0387199039
ENSG00000122741	61.8516960966
ENSG00000122756	0.0000000000
ENSG00000122778	42.2075478515
ENSG00000122779	66.5122917700
ENSG00000122783	131.4285484676
ENSG00000036448	1.0609775286
ENSG00000122786	166.1847196237
ENSG00000122787	0.3149942448
ENSG00000122824	0.0000000000
ENSG00000122852	0.0000000000
ENSG00000122854	0.0000000000
ENSG00000122859	0.0000000000
ENSG00000122861	0.0000000000
ENSG00000122862	0.0000000000
ENSG00000122863	29.8277148463
ENSG00000122870	0.1286809326
ENSG00000036473	0.0000000000
ENSG00000122872	0.0000000000
ENSG00000122873	146.8817730721
ENSG00000122877	0.6744723252
ENSG00000122882	130.5146587890
ENSG00000122884	110.0615585024
ENSG00000122912	130.7549057354
ENSG00000122952	148.2257454961
ENSG00000122958	141.0120409490
ENSG00000122965	91.9674155037
ENSG00000122966	35.1969699828
ENSG00000036530	0.2954499377
ENSG00000122970	20.9638879992
ENSG00000122971	4.9229072186
ENSG00000122986	0.1378939714
ENSG00000123009	1.6107528113
ENSG00000123064	123.9530244255
ENSG00000123066	108.1703340681
ENSG00000123080	79.3126206642
ENSG00000123091	464.5693916801
ENSG00000123094	2.5225444946
ENSG00000123095	2.0289142991
ENSG00000036549	71.5039731817
ENSG00000123096	2.6628686735
ENSG00000123104	209.1911991861
ENSG00000123106	52.8700868101
ENSG00000123119	0.0000000000
ENSG00000123124	177.2352858751
ENSG00000123130	65.6403530557
ENSG00000123131	238.2321197806
ENSG00000123136	176.2286254441
ENSG00000123143	335.2831057851
ENSG00000123144	436.7736292930
ENSG00000036565	0.0000000000
ENSG00000123146	102.5594232727
ENSG00000123154	39.0429987296
ENSG00000123159	494.1848480542
ENSG00000123165	0.0000000000
ENSG00000123171	0.3821558286
ENSG00000123178	39.7145216064
ENSG00000123179	38.8854403710
ENSG00000123191	24.9384817954
ENSG00000123200	108.8636127873
ENSG00000123201	5.6994703130
ENSG00000036672	1.9079070514
ENSG00000123213	98.6468324418
ENSG00000123219	16.7975845992
ENSG00000123240	15.4265306263
ENSG00000123243	1.6791702978
ENSG00000123268	35.0224241309
ENSG00000123297	160.1325814706
ENSG00000123307	0.0000000000
ENSG00000123329	0.0000000000
ENSG00000123338	0.0000000000
ENSG00000123342	0.1369213981
ENSG00000036828	0.0000000000
ENSG00000123349	1224.5178768601
ENSG00000123352	123.3336736352
ENSG00000123353	237.7242653409
ENSG00000123358	32.6269068881
ENSG00000123360	0.0655408496
ENSG00000123364	130.3638726538
ENSG00000123374	69.7435746238
ENSG00000123384	14.4201798831
ENSG00000123388	114.8282766625
ENSG00000123395	765.2710545846
ENSG00000037042	40.9856555749
ENSG00000123405	0.5366765576
ENSG00000123407	122.6312966978
ENSG00000123411	10.1872288539
ENSG00000123415	117.0137130536
ENSG00000123416	2698.7856238753
ENSG00000123427	21.0015520429
ENSG00000123443	0.2250262223
ENSG00000123444	135.3734288212
ENSG00000123447	0.0000000000
ENSG00000123453	0.0944416886
ENSG00000004660	67.4162852771
ENSG00000037241	250.6919421309
ENSG00000123454	0.0000000000
ENSG00000123472	136.9025132231
ENSG00000123473	37.9302174230
ENSG00000123485	53.9210904031
ENSG00000123496	0.0000000000
ENSG00000123500	0.2417338007
ENSG00000123505	139.1196389754
ENSG00000123545	48.2934187961
ENSG00000123552	7.0589292978
ENSG00000123560	0.0000000000
ENSG00000037280	0.2039436720
ENSG00000123561	0.0000000000
ENSG00000123562	570.8777311019
ENSG00000123569	0.0000000000
ENSG00000123570	2.1309777508
ENSG00000123572	0.7385251349
ENSG00000123575	126.7857880871
ENSG00000123576	0.0000000000
ENSG00000123584	0.0000000000
ENSG00000123594	0.0000000000
ENSG00000123595	281.7304077262
ENSG00000037474	336.5188955286
ENSG00000123600	16.1151576058
ENSG00000123607	11.3968719972
ENSG00000123609	0.1524934014
ENSG00000123610	0.0000000000
ENSG00000123612	0.5168304964
ENSG00000123636	38.5102303372
ENSG00000123643	20.2322401537
ENSG00000123684	188.0198944141
ENSG00000123685	0.0000000000
ENSG00000123689	0.0000000000
ENSG00000037637	43.2854860215
ENSG00000123700	0.0000000000
ENSG00000123728	58.8259051768
ENSG00000123737	79.5377578681
ENSG00000123739	308.2572542584
ENSG00000123810	13.5125205576
ENSG00000123815	105.7892754591
ENSG00000123836	49.9028772444
ENSG00000123838	0.0000000000
ENSG00000123843	9.3037348902
ENSG00000123870	3.9647581432
ENSG00000037749	65.4466210817
ENSG00000123892	0.0000000000
ENSG00000123901	0.4289371335
ENSG00000123908	107.2348686905
ENSG00000123933	148.6207535397
ENSG00000123965	39.1133933495
ENSG00000123975	310.7034955723
ENSG00000123977	0.4478120440
ENSG00000123983	525.2882159800
ENSG00000123989	116.6443179583
ENSG00000123992	117.8908527853
ENSG00000037757	51.5808156140
ENSG00000123999	1.7195651600
ENSG00000124003	0.2206031024
ENSG00000124006	10.9669361620
ENSG00000124019	0.0000000000
ENSG00000124067	10.8764162867
ENSG00000124074	1.1608497479
ENSG00000124089	0.0000000000
ENSG00000124091	1.2847140977
ENSG00000124092	0.0000000000
ENSG00000124097	1.0207366158
ENSG00000037897	76.1030011267
ENSG00000124098	250.6661001374
ENSG00000124102	0.0000000000
ENSG00000124103	0.4933709163
ENSG00000124104	22.9490949833
ENSG00000124107	0.7466566543
ENSG00000124116	0.3983056907
ENSG00000124120	22.3880616057
ENSG00000124126	708.3072887006
ENSG00000124134	0.0000000000
ENSG00000124140	0.1354879925
ENSG00000037965	20.5740760607
ENSG00000124143	239.0728069012
ENSG00000124145	496.2401706762
ENSG00000124151	155.8729417664
ENSG00000124155	357.1320144982
ENSG00000124157	0.0000000000
ENSG00000124159	0.1914668436
ENSG00000124160	111.2135332888
ENSG00000124164	158.5005284562
ENSG00000124171	16.9678961849
ENSG00000124172	527.1637922099
ENSG00000038002	88.2935260473
ENSG00000124177	131.2575619936
ENSG00000124181	68.2008467111
ENSG00000124191	0.0000000000
ENSG00000124193	316.6373987559
ENSG00000124194	2.2175532125
ENSG00000124196	0.0000000000
ENSG00000124198	152.7691713921
ENSG00000124201	115.7983731976
ENSG00000124203	0.0000000000
ENSG00000124205	0.0000000000
ENSG00000038102	58.6526537290
ENSG00000124207	190.0667479632
ENSG00000124208	333.7598342252
ENSG00000124209	56.4725723290
ENSG00000124212	0.9709545380
ENSG00000124214	376.1623899019
ENSG00000124215	4.3999333084
ENSG00000124216	1.4461560463
ENSG00000124217	37.6079447260
ENSG00000124222	78.6919142974
ENSG00000124224	0.1649429920
ENSG00000004700	50.5816387948
ENSG00000038210	139.1059753418
ENSG00000124225	274.5349511634
ENSG00000124226	905.2185171363
ENSG00000124227	0.0000000000
ENSG00000124228	131.4113368059
ENSG00000124232	0.0000000000
ENSG00000124233	0.0000000000
ENSG00000124237	0.0000000000
ENSG00000124243	143.1961127214
ENSG00000124249	0.5203309043
ENSG00000124251	5.0881273787
ENSG00000038219	121.1694923272
ENSG00000124253	0.0000000000
ENSG00000124256	0.0000000000
ENSG00000124257	5.2777085854
ENSG00000124260	0.0000000000
ENSG00000124275	83.8008708178
ENSG00000124279	28.0648786607
ENSG00000124299	190.2446386634
ENSG00000124302	0.0000000000
ENSG00000124313	12.7310735856
ENSG00000124333	153.1094380999
ENSG00000038274	228.4586081561
ENSG00000124334	0.7827327536
ENSG00000124343	2.0978583478
ENSG00000124356	99.4723431655
ENSG00000124357	223.8952510521
ENSG00000124370	62.3630439794
ENSG00000124374	6.0428663363
ENSG00000124380	49.6532339042
ENSG00000124383	113.2778857896
ENSG00000124391	0.0000000000
ENSG00000124399	0.0000000000
ENSG00000038295	0.0000000000
ENSG00000124406	77.6089034851
ENSG00000124422	320.7079591814
ENSG00000124429	0.4927101062
ENSG00000124435	0.0000000000
ENSG00000124440	0.2047943292
ENSG00000124444	48.0187521214
ENSG00000124449	0.2831329609
ENSG00000124455	0.5360152212
ENSG00000124459	28.6489623487
ENSG00000124466	451.7528411990
ENSG00000038358	52.3425601756
ENSG00000124467	0.0883915195
ENSG00000124469	1.0459880305
ENSG00000124479	0.4643792816
ENSG00000124486	208.7513101324
ENSG00000124490	0.6001353216
ENSG00000124491	0.0000000000
ENSG00000124493	0.5300127395
ENSG00000124496	68.4604713986
ENSG00000124507	9.1097278923
ENSG00000124508	23.1510988272
ENSG00000038382	140.3024286425
ENSG00000124523	26.3055175486
ENSG00000124529	7.0889091867
ENSG00000124532	100.9232023873
ENSG00000124535	91.5146878393
ENSG00000124541	364.5749874464
ENSG00000124549	1.7227340934
ENSG00000124557	0.0769298207
ENSG00000124562	423.6879087391
ENSG00000124564	0.0000000000
ENSG00000124568	0.0000000000
ENSG00000038427	1.7927050072
ENSG00000124570	173.2954969318
ENSG00000124571	114.1959658603
ENSG00000124574	24.4011392880
ENSG00000124575	2.9992538122
ENSG00000124578	0.0000000000
ENSG00000124587	90.4358518726
ENSG00000124588	210.2900539000
ENSG00000124593	13.5646964807
ENSG00000124596	99.9044593598
ENSG00000124602	8.8528475274
ENSG00000038532	69.6639011782
ENSG00000124608	29.3682875702
ENSG00000124610	0.0000000000
ENSG00000124613	1.2589304867
ENSG00000124614	4168.1282070678
ENSG00000124615	39.1903378045
ENSG00000124635	5.8954650973
ENSG00000124641	55.2095904093
ENSG00000124657	0.2369961143
ENSG00000124659	57.3909658482
ENSG00000124664	1735.2462381651
ENSG00000038945	0.0000000000
ENSG00000124678	0.3049124194
ENSG00000124688	112.0504441289
ENSG00000124693	3.7951700074
ENSG00000124701	4.3121376733
ENSG00000124702	263.8423053414
ENSG00000124713	16.2072060068
ENSG00000124721	0.3444817770
ENSG00000124731	0.0000000000
ENSG00000124733	513.5184223831
ENSG00000124743	1.0848767158
ENSG00000039068	18.4259449220
ENSG00000124749	0.4480939021
ENSG00000124762	202.3934261959
ENSG00000124766	94.8857319286
ENSG00000124767	958.8796388547
ENSG00000124772	0.0000000000
ENSG00000124780	0.0000000000
ENSG00000124782	74.4822182550
ENSG00000124783	206.8637256952
ENSG00000124784	48.0614629055
ENSG00000124785	0.5434526282
ENSG00000004766	44.3114304600
ENSG00000039123	121.2078462046
ENSG00000124786	117.5613767716
ENSG00000124787	11.1437453649
ENSG00000124788	65.4595568176
ENSG00000124789	108.5802271747
ENSG00000124795	294.6514590805
ENSG00000124802	114.5541680057
ENSG00000124812	0.0000000000
ENSG00000124813	2.8160609477
ENSG00000124818	0.0000000000
ENSG00000124827	0.0000000000
ENSG00000039139	3.3885063362
ENSG00000124831	459.1074693080
ENSG00000124835	0.2001347733
ENSG00000124839	195.4736647614
ENSG00000124854	0.0000000000
ENSG00000124875	0.2941374699
ENSG00000124882	0.6207604517
ENSG00000124900	0.0000000000
ENSG00000124915	0.0000000000
ENSG00000124920	1.4327441152
ENSG00000124935	17695.8226885727
ENSG00000039319	62.3412465496
ENSG00000124939	1145.1050239874
ENSG00000124942	1803.7715464504
ENSG00000125037	844.0719363239
ENSG00000125046	0.1702251923
ENSG00000125084	0.0000000000
ENSG00000125089	2.7140615061
ENSG00000125107	341.6912855396
ENSG00000125122	1.9774056332
ENSG00000125124	202.7989571819
ENSG00000125144	2.2380986431
ENSG00000039523	33.2526081736
ENSG00000125148	4255.6448560438
ENSG00000125149	44.8396448952
ENSG00000125166	715.7623108243
ENSG00000125170	21.8812320218
ENSG00000125207	0.0000000000
ENSG00000125245	0.9314414066
ENSG00000125246	13.3243995522
ENSG00000125247	27.4787394494
ENSG00000125249	40.8332709063
ENSG00000125255	0.0000000000
ENSG00000039537	0.0588119967
ENSG00000125257	1.4825775593
ENSG00000125266	9.8726551636
ENSG00000125285	0.0000000000
ENSG00000125304	1264.2195811623
ENSG00000125319	5.3991617869
ENSG00000125337	0.5913916282
ENSG00000125347	26.4270020888
ENSG00000125351	23.8837249123
ENSG00000125352	77.2696112737
ENSG00000125354	12.5368950517
ENSG00000039560	34.0517430567
ENSG00000125355	0.2479870476
ENSG00000125356	1378.6298567949
ENSG00000125363	0.0000000000
ENSG00000125375	24.0543955701
ENSG00000125378	26.0513893992
ENSG00000125384	0.0000000000
ENSG00000125385	0.0000000000
ENSG00000125386	59.5702662933
ENSG00000125388	4.4392212175
ENSG00000125398	97.7479677383
ENSG00000039600	0.0000000000
ENSG00000125409	3.6136228161
ENSG00000125414	0.0000000000
ENSG00000125430	0.3702968945
ENSG00000125434	11.7281092808
ENSG00000125445	212.9337211074
ENSG00000125447	51.3047452404
ENSG00000125449	40.4480271998
ENSG00000125450	70.1175071510
ENSG00000125454	16.8225952482
ENSG00000125457	152.8462019966
ENSG00000039650	87.6284131991
ENSG00000125458	37.5344321039
ENSG00000125459	128.0193112065
ENSG00000125462	0.0000000000
ENSG00000125482	21.6244152705
ENSG00000125484	104.5564672693
ENSG00000125485	44.0710520284
ENSG00000125492	0.8179417268
ENSG00000125498	0.0000000000
ENSG00000125503	91.0093573163
ENSG00000125505	215.8574048289
ENSG00000039987	0.0000000000
ENSG00000125508	2.0423019198
ENSG00000125510	0.8551401899
ENSG00000125514	0.0000000000
ENSG00000125520	235.6771114748
ENSG00000125522	0.0000000000
ENSG00000125531	0.0000000000
ENSG00000125533	0.0000000000
ENSG00000125534	696.3339132400
ENSG00000125538	0.1490322695
ENSG00000125551	0.7360800062
ENSG00000040199	26.3003311761
ENSG00000125571	1.0375910774
ENSG00000125611	26.3642749984
ENSG00000125618	1.6432431725
ENSG00000125629	148.7080351098
ENSG00000125630	34.5030052479
ENSG00000125631	0.0000000000
ENSG00000125633	50.8947451355
ENSG00000125637	158.3915380799
ENSG00000125648	194.3987424122
ENSG00000125650	0.0000000000
ENSG00000004776	0.7625439683
ENSG00000040275	28.3223929952
ENSG00000125651	211.4116554271
ENSG00000125652	61.9019522842
ENSG00000125656	214.7951247857
ENSG00000125657	6.4149913772
ENSG00000125675	0.0000000000
ENSG00000125676	127.7811870437
ENSG00000125686	38.6568656814
ENSG00000125691	22983.5214075048
ENSG00000125695	65.9172649299
ENSG00000125703	11.4489385240
ENSG00000040341	48.5327538030
ENSG00000125726	0.0000000000
ENSG00000125730	1.0457769292
ENSG00000125731	60.9800851516
ENSG00000125733	49.6364984182
ENSG00000125734	220.2272163412
ENSG00000125735	2.9733763011
ENSG00000125740	5.4366922574
ENSG00000125741	46.7145783969
ENSG00000125743	1272.7113839457
ENSG00000125744	54.5894821316
ENSG00000040487	18.0785545673
ENSG00000125746	206.9462743264
ENSG00000125753	315.5105959329
ENSG00000125755	161.5388978625
ENSG00000125772	69.6174565922
ENSG00000125775	39.1342496982
ENSG00000125779	77.0871300677
ENSG00000125780	5.9663187813
ENSG00000125787	1.0850563288
ENSG00000125788	0.0000000000
ENSG00000125798	0.0000000000
ENSG00000040531	15.7390014554
ENSG00000125804	0.6164703659
ENSG00000125810	0.0000000000
ENSG00000125812	46.4436198810
ENSG00000125813	1.3310890582
ENSG00000125814	28.5898480389
ENSG00000125815	0.0000000000
ENSG00000125816	0.0000000000
ENSG00000125817	576.7241828715
ENSG00000125818	307.6224338928
ENSG00000125820	10.4082123582
ENSG00000040608	17.4963880302
ENSG00000125821	266.7674928417
ENSG00000125822	0.0000000000
ENSG00000125823	0.0000000000
ENSG00000125826	299.1672051455
ENSG00000125827	2.6346640246
ENSG00000125831	0.0000000000
ENSG00000125834	117.2117854659
ENSG00000125835	1370.8701171546
ENSG00000125841	67.3435071509
ENSG00000125843	108.6671012416
ENSG00000040633	68.9750311906
ENSG00000125844	878.5498290414
ENSG00000125845	0.0000000000
ENSG00000125846	58.5286319943
ENSG00000125848	0.1127526968
ENSG00000125850	46.1367663328
ENSG00000125851	0.0889798085
ENSG00000125861	0.1471656820
ENSG00000125863	143.1160245636
ENSG00000125864	90.4113311971
ENSG00000125868	4868.9960959996
ENSG00000040731	0.1342190021
ENSG00000125869	0.0000000000
ENSG00000125870	361.3474467005
ENSG00000125871	153.1390197466
ENSG00000125872	0.5793655895
ENSG00000125875	157.9607430105
ENSG00000125877	263.7801369913
ENSG00000125878	0.0000000000
ENSG00000125879	21.7240090151
ENSG00000125881	3.0984342245
ENSG00000125885	60.3632657761
ENSG00000040933	29.4040261070
ENSG00000125888	0.0000000000
ENSG00000125895	0.5157711335
ENSG00000125898	69.2366965907
ENSG00000125899	0.0000000000
ENSG00000125900	0.0000000000
ENSG00000125901	429.6298766011
ENSG00000125903	0.0000000000
ENSG00000125910	0.2854863678
ENSG00000125912	104.1184763293
ENSG00000125931	1.9735678173
ENSG00000041353	121.6216123114
ENSG00000125944	470.4342752915
ENSG00000125945	36.6510736246
ENSG00000125952	138.9861006476
ENSG00000125954	89.6449642757
ENSG00000125962	40.3305895065
ENSG00000125965	1.6583044097
ENSG00000125966	17.8464080240
ENSG00000125967	111.3080692432
ENSG00000125968	64.7765408571
ENSG00000125970	443.3893191734
ENSG00000041357	972.7119170517
ENSG00000125971	1283.3885852246
ENSG00000125975	0.0000000000
ENSG00000125977	296.6108872132
ENSG00000125991	865.2483272367
ENSG00000125995	367.5353704127
ENSG00000125997	0.0000000000
ENSG00000125998	0.0000000000
ENSG00000125999	1352.5341882274
ENSG00000126001	44.9392800970
ENSG00000126002	0.0000000000
ENSG00000004777	15.7407470295
ENSG00000041515	0.1645353511
ENSG00000126003	39.0574873737
ENSG00000126005	474.3197191429
ENSG00000126010	0.3330851766
ENSG00000126012	210.8477854888
ENSG00000126016	18.4919998496
ENSG00000126062	145.4408567216
ENSG00000126067	551.9659022471
ENSG00000126070	7.1674844464
ENSG00000126088	319.3639279518
ENSG00000126091	10.4278441475
ENSG00000041802	116.1900410151
