EnsEMBL_Gene_ID	BT483
ENSG00000117481	24.6884894520
ENSG00000117500	54.6136398589
ENSG00000117501	0.0000000000
ENSG00000117505	81.2027598584
ENSG00000028277	0.7932399903
ENSG00000117507	0.0000000000
ENSG00000117519	110.3424229723
ENSG00000117523	500.5107745091
ENSG00000117525	3.8104705387
ENSG00000117528	232.0598388193
ENSG00000117533	28.1115811464
ENSG00000117543	32.6053071449
ENSG00000117560	0.0000000000
ENSG00000117569	29.9771346617
ENSG00000117586	0.2584254149
ENSG00000028310	234.7130178104
ENSG00000117592	836.5303598756
ENSG00000117593	331.6348658306
ENSG00000117594	0.0000000000
ENSG00000117595	706.6861480211
ENSG00000117597	62.6302997946
ENSG00000117598	0.0000000000
ENSG00000117600	0.0000000000
ENSG00000117601	2.7054090982
ENSG00000117602	39.6736986234
ENSG00000117614	67.0321675936
ENSG00000028528	74.7157297845
ENSG00000117616	50.9586889477
ENSG00000117620	61.6928864936
ENSG00000117625	123.3614161222
ENSG00000117632	236.7625989948
ENSG00000117640	60.8593723393
ENSG00000117643	19.4414946160
ENSG00000117650	235.8921321479
ENSG00000117676	63.9468876611
ENSG00000117682	69.0762458206
ENSG00000117691	765.8830186747
ENSG00000028839	19.5277502219
ENSG00000117697	16.8334965420
ENSG00000117707	0.0969314065
ENSG00000117713	224.5662333518
ENSG00000117724	288.8887337285
ENSG00000117748	69.6241267055
ENSG00000117751	118.4077342945
ENSG00000117758	46.3656839004
ENSG00000117791	18.9245393790
ENSG00000117834	0.4147631539
ENSG00000117859	186.7530822995
ENSG00000029153	23.6463738299
ENSG00000117862	112.8943413813
ENSG00000117868	201.8583932380
ENSG00000117877	80.1265451925
ENSG00000117899	82.3638108119
ENSG00000117906	167.8932446515
ENSG00000117971	0.9415652571
ENSG00000117983	146.6098604766
ENSG00000117984	8386.5313514210
ENSG00000118004	0.0000000000
ENSG00000118007	65.7673124435
ENSG00000029363	225.4175104203
ENSG00000118017	0.0000000000
ENSG00000118046	166.4953054082
ENSG00000118050	0.0000000000
ENSG00000118058	39.4985783176
ENSG00000118094	0.2129599667
ENSG00000118096	94.5776773889
ENSG00000118113	0.0000000000
ENSG00000118137	0.6828421451
ENSG00000118156	11.2137953787
ENSG00000118160	2.4204809818
ENSG00000029364	154.0154891576
ENSG00000118162	62.0347399962
ENSG00000118168	0.0000000000
ENSG00000118181	1926.1095096526
ENSG00000118193	36.3349442607
ENSG00000118194	5.0435667354
ENSG00000118197	66.3619158871
ENSG00000118200	94.1468829674
ENSG00000118217	295.9829250588
ENSG00000118231	0.0000000000
ENSG00000118242	99.1319433582
ENSG00000029534	1.9592958779
ENSG00000118245	0.0000000000
ENSG00000118246	84.4116767394
ENSG00000118257	0.0500690423
ENSG00000118260	53.7290746807
ENSG00000118263	28.0336955280
ENSG00000118267	23.6851913524
ENSG00000118271	0.0000000000
ENSG00000118276	1.7762969103
ENSG00000118292	10.5398714657
ENSG00000118298	2.0372504664
ENSG00000029559	0.0000000000
ENSG00000118307	5.9257424058
ENSG00000118308	0.1369588012
ENSG00000118322	0.0637496376
ENSG00000118363	325.5891195680
ENSG00000118369	40.5526709747
ENSG00000118402	0.7043345008
ENSG00000118407	0.0000000000
ENSG00000118412	18.9314358253
ENSG00000118418	120.3661653145
ENSG00000118420	3.8165753924
ENSG00000004399	266.3125107274
ENSG00000029639	29.1184169896
ENSG00000118432	1.6300028681
ENSG00000118434	0.0000000000
ENSG00000118454	49.6767709214
ENSG00000118473	0.0000000000
ENSG00000118479	0.0000000000
ENSG00000118482	38.9254638963
ENSG00000118487	0.0000000000
ENSG00000118491	0.0000000000
ENSG00000118492	0.0000000000
ENSG00000118495	2.9865325322
ENSG00000029725	299.9032217431
ENSG00000118496	19.8560613050
ENSG00000118503	4.0665108416
ENSG00000118507	2.7028085768
ENSG00000118508	79.3664079667
ENSG00000118513	89.7379957913
ENSG00000118514	0.1512904460
ENSG00000118515	4.9385368349
ENSG00000118518	70.5699264144
ENSG00000118520	0.0000000000
ENSG00000118523	2.5355422236
ENSG00000029993	368.3145575823
ENSG00000118526	0.0000000000
ENSG00000118557	0.6163432354
ENSG00000118564	106.6143710273
ENSG00000118579	234.1272301812
ENSG00000118596	0.1086385067
ENSG00000118600	35.9697546932
ENSG00000118620	14.0270074338
ENSG00000118640	865.1045526782
ENSG00000118655	29.4366384520
ENSG00000118680	1588.0921035116
ENSG00000030066	84.9644136651
ENSG00000118689	40.0327994606
ENSG00000118690	2.9730551657
ENSG00000118702	0.0000000000
ENSG00000118705	2431.0246944418
ENSG00000118707	205.5810745646
ENSG00000118729	1.5046842512
ENSG00000118733	0.0000000000
ENSG00000118762	26.3664451207
ENSG00000118777	0.2153183710
ENSG00000118785	0.0000000000
ENSG00000030110	210.5935920815
ENSG00000118804	103.9088807941
ENSG00000118816	1122.6043662580
ENSG00000118849	0.1265066822
ENSG00000118855	193.9488779652
ENSG00000118873	135.0135204525
ENSG00000118894	89.4610731730
ENSG00000118898	326.4776888731
ENSG00000118900	228.0599166421
ENSG00000118903	0.0000000000
ENSG00000118922	9.0068423054
ENSG00000030304	0.0000000000
ENSG00000118928	0.0000000000
ENSG00000118939	125.8551666507
ENSG00000118946	0.0960370368
ENSG00000118960	30.0817469562
ENSG00000118961	20.3838559128
ENSG00000118965	24.3719218774
ENSG00000118971	0.0000000000
ENSG00000118972	0.0000000000
ENSG00000118976	0.0000000000
ENSG00000118985	27.1482837631
ENSG00000030419	8.3190982866
ENSG00000118990	0.0000000000
ENSG00000118997	0.9011541729
ENSG00000119004	11.6201473081
ENSG00000119013	245.6756158755
ENSG00000119041	104.6871137397
ENSG00000119042	11.2090915093
ENSG00000119048	80.2084099924
ENSG00000119121	0.9031289669
ENSG00000119125	0.0637812603
ENSG00000119138	24.7819983297
ENSG00000030582	1321.8570710374
ENSG00000119139	183.2524999253
ENSG00000119147	0.0000000000
ENSG00000119185	45.1109416471
ENSG00000119203	172.7531543495
ENSG00000119227	27.0358836132
ENSG00000119231	66.6794382932
ENSG00000119242	185.1128653014
ENSG00000119280	279.3442174710
ENSG00000119283	0.2143009370
ENSG00000119285	115.8521424199
ENSG00000031003	64.3304005037
ENSG00000119314	167.2878087643
ENSG00000119318	868.6941248489
ENSG00000119321	152.3219428122
ENSG00000119326	38.4023328925
ENSG00000119328	65.8202265651
ENSG00000119333	683.7233865598
ENSG00000119335	1701.8781036115
ENSG00000119383	1014.5688961389
ENSG00000119392	192.8838316276
ENSG00000119396	273.0582847434
ENSG00000031081	0.1825539464
ENSG00000119397	21.2041142500
ENSG00000119401	101.2334051166
ENSG00000119402	96.9884563435
ENSG00000119403	73.2754246743
ENSG00000119408	183.8298167576
ENSG00000119411	283.1183972398
ENSG00000119414	315.3905176054
ENSG00000119421	439.6686338855
ENSG00000119431	160.8700013928
ENSG00000119440	0.0000000000
ENSG00000000460	46.6915172717
ENSG00000004455	217.1899487975
ENSG00000031544	1.3108031495
ENSG00000119446	148.8431296224
ENSG00000119457	0.8820649400
ENSG00000119471	78.7981693186
ENSG00000119487	269.6480384480
ENSG00000119508	0.4324851936
ENSG00000119509	22.4285064402
ENSG00000119514	1.8290796643
ENSG00000119522	68.8113577630
ENSG00000119523	94.2068808470
ENSG00000119535	5.6457769534
ENSG00000031691	31.2170643838
ENSG00000119537	39.2404355440
ENSG00000119541	131.4013216503
ENSG00000119547	6.8810029987
ENSG00000119559	43.3978161179
ENSG00000119574	107.0558760562
ENSG00000119596	76.3552729698
ENSG00000119599	55.1096627335
ENSG00000119608	0.2078683812
ENSG00000119614	0.7028149010
ENSG00000119616	80.4019074455
ENSG00000031698	562.5825054647
ENSG00000119630	0.1802123492
ENSG00000119632	11.0794931509
ENSG00000119636	16.4499821147
ENSG00000119638	61.5973038844
ENSG00000119640	41.9099622567
ENSG00000119650	132.4503151003
ENSG00000119655	191.5842044570
ENSG00000119660	0.0000000000
ENSG00000119661	19.5981123784
ENSG00000119669	175.5580476920
ENSG00000031823	111.4270545400
ENSG00000119673	133.9937799232
ENSG00000119681	5.8470320353
ENSG00000119682	76.0503806801
ENSG00000119684	19.7953477849
ENSG00000119685	36.2503135908
ENSG00000119686	10.2241769163
ENSG00000119688	25.6154940286
ENSG00000119689	250.7596545842
ENSG00000119698	1.4580927620
ENSG00000119699	209.2253809144
ENSG00000032219	92.6926236099
ENSG00000119703	9.3328399562
ENSG00000119705	384.6265565005
ENSG00000119707	227.6245935130
ENSG00000119711	57.5737120766
ENSG00000119714	45.5603944508
ENSG00000119715	0.0874841478
ENSG00000119718	138.4981018087
ENSG00000119720	27.7424370170
ENSG00000119723	101.1268386089
ENSG00000119725	127.1908043014
ENSG00000032389	88.0312016047
ENSG00000119729	50.6500223596
ENSG00000119737	2.9045694974
ENSG00000119760	50.2466020019
ENSG00000119771	1.2657106218
ENSG00000119772	56.4415463830
ENSG00000119777	284.0269148460
ENSG00000119778	23.5746131189
ENSG00000119782	2.7187952944
ENSG00000119787	129.2774053123
ENSG00000119801	128.3454608417
ENSG00000032444	93.8523218890
ENSG00000119812	125.4826655008
ENSG00000119820	53.3075683270
ENSG00000119826	0.0000000000
ENSG00000119838	2.6667920967
ENSG00000119844	131.2304231416
ENSG00000119862	25.5610784958
ENSG00000119865	0.0000000000
ENSG00000119866	0.0000000000
ENSG00000119878	27.7109875267
ENSG00000119888	716.8584539026
ENSG00000032514	19.9912975027
ENSG00000119899	24.5203454132
ENSG00000119900	23.6090711712
ENSG00000119906	29.6189865956
ENSG00000119912	72.7288350059
ENSG00000119913	0.0000000000
ENSG00000119915	0.0000000000
ENSG00000119916	0.0000000000
ENSG00000119917	50.3944732173
ENSG00000119919	0.1509341891
ENSG00000119922	18.2308656597
ENSG00000032742	49.8206750474
ENSG00000119927	17.8957295231
ENSG00000119929	61.2574739810
ENSG00000119938	2.0205586169
ENSG00000119943	6.9266158696
ENSG00000119946	0.4429963724
ENSG00000119950	21.6119980053
ENSG00000119953	56.6573491235
ENSG00000119965	33.4516759966
ENSG00000119969	18.1775333526
ENSG00000119973	0.0000000000
ENSG00000033011	164.7103941791
ENSG00000119977	68.4217409709
ENSG00000119979	81.1574698771
ENSG00000119986	33.2474806930
ENSG00000120008	84.4896629016
ENSG00000120029	83.3558608735
ENSG00000120049	2.9304826594
ENSG00000120051	0.2140337144
ENSG00000120053	180.0941831660
ENSG00000120054	0.0000000000
ENSG00000120055	10.6802986554
ENSG00000004468	0.0000000000
ENSG00000033030	83.1858789222
ENSG00000120057	0.0000000000
ENSG00000120063	152.8140658302
ENSG00000120068	0.0000000000
ENSG00000120071	150.5165317807
ENSG00000120075	1.6565861472
ENSG00000120087	20.4646450242
ENSG00000120088	0.7170611490
ENSG00000120093	6.8699039301
ENSG00000120094	0.0000000000
ENSG00000120129	81.2190470014
ENSG00000033050	310.7749168281
ENSG00000120137	133.2195583507
ENSG00000120149	125.6720934728
ENSG00000120156	0.0000000000
ENSG00000120158	113.7221855120
ENSG00000120159	33.7043282255
ENSG00000120160	0.0000000000
ENSG00000120162	7.1420958826
ENSG00000120210	0.0000000000
ENSG00000120211	0.0000000000
ENSG00000120215	3.0198369296
ENSG00000033100	167.2201652006
ENSG00000120217	5.9559890778
ENSG00000120235	0.0000000000
ENSG00000120242	0.0000000000
ENSG00000120247	0.0000000000
ENSG00000120251	0.1310324749
ENSG00000120253	72.8903701194
ENSG00000120254	23.7445386636
ENSG00000120256	72.0744301436
ENSG00000120262	16.1047460037
ENSG00000120265	273.9546855660
ENSG00000033122	0.0000000000
ENSG00000120278	1.5062437038
ENSG00000120279	0.0000000000
ENSG00000120280	0.2071127098
ENSG00000120289	0.0000000000
ENSG00000120306	224.1286007719
ENSG00000120314	133.9842790200
ENSG00000120318	2.5503362318
ENSG00000120322	0.1483720347
ENSG00000120324	0.2342429063
ENSG00000120327	1.0478768271
ENSG00000033170	279.3218926926
ENSG00000120328	0.0000000000
ENSG00000120329	0.4054005266
ENSG00000120332	0.1145701849
ENSG00000120333	171.7097081461
ENSG00000120334	47.4126443241
ENSG00000120337	0.0000000000
ENSG00000120341	1.5716737976
ENSG00000120370	25.1687671347
ENSG00000120436	0.0000000000
ENSG00000120437	192.3873362689
ENSG00000033178	75.6362329087
ENSG00000120438	391.0501090963
ENSG00000120440	0.0000000000
ENSG00000120451	130.5677194689
ENSG00000120457	1.1065513727
ENSG00000120458	13.2935623197
ENSG00000120471	0.6497062637
ENSG00000120498	0.0568132132
ENSG00000120500	0.3916296475
ENSG00000120509	242.9408217122
ENSG00000120519	12.8348441835
ENSG00000033327	123.6425279629
ENSG00000120526	88.8608514772
ENSG00000120533	674.5696545038
ENSG00000120539	86.1843676840
ENSG00000120549	151.1558202878
ENSG00000120555	9.5393945037
ENSG00000120563	0.0000000000
ENSG00000120586	0.0000000000
ENSG00000120594	3.2418368167
ENSG00000120616	79.0892158977
ENSG00000120645	0.1056249145
ENSG00000033627	276.5703682901
ENSG00000120647	26.8761589989
ENSG00000120656	66.1203530781
ENSG00000120658	9.8228210323
ENSG00000120659	0.0000000000
ENSG00000120662	14.6817691527
ENSG00000120664	0.0000000000
ENSG00000120669	0.0000000000
ENSG00000120675	57.0046224226
ENSG00000120685	148.8672909865
ENSG00000120686	102.4597192468
ENSG00000033800	83.2172264526
ENSG00000120688	51.2047291899
ENSG00000120690	160.0100222482
ENSG00000120693	0.8285072385
ENSG00000120694	381.8679277409
ENSG00000120696	60.7451203099
ENSG00000120697	165.8640671991
ENSG00000120699	120.5181379139
ENSG00000120705	423.1731565124
ENSG00000120708	6.6017276485
ENSG00000120709	95.6075476470
ENSG00000033867	17.8367183739
ENSG00000120725	144.6386647939
ENSG00000120727	487.5907126216
ENSG00000120729	0.4261749932
ENSG00000120733	235.0506410199
ENSG00000120738	110.8893999991
ENSG00000120742	223.4528499520
ENSG00000120756	62.7666432231
ENSG00000120784	34.8289387498
ENSG00000120798	35.8312839423
ENSG00000120800	49.2230339635
ENSG00000004478	5737.4282149502
ENSG00000034053	34.5035503445
ENSG00000120802	241.5687559375
ENSG00000120805	264.8907158838
ENSG00000120820	1.4309551151
ENSG00000120832	42.4577806831
ENSG00000120833	140.1543755873
ENSG00000120837	68.9966427364
ENSG00000120853	14.8067624538
ENSG00000120860	101.2358627126
ENSG00000120868	19.7983662003
ENSG00000120875	239.8804231709
ENSG00000034063	120.7648327751
ENSG00000120885	1597.0519670450
ENSG00000120889	51.6785451177
ENSG00000120896	64.6634732333
ENSG00000120899	25.8962018971
ENSG00000120903	0.0000000000
ENSG00000120907	1.7054331891
ENSG00000120910	23.5327892244
ENSG00000120913	15.9306269337
ENSG00000120915	49.4217134100
ENSG00000120925	82.5233261273
ENSG00000034152	222.2510607511
ENSG00000120937	0.0000000000
ENSG00000120942	50.9181811470
ENSG00000120948	338.1793199583
ENSG00000120949	0.0514812868
ENSG00000120952	0.1171072819
ENSG00000120963	147.5852273438
ENSG00000120992	279.8113441876
ENSG00000121005	5.4380108174
ENSG00000121022	642.1639129021
ENSG00000121031	382.1307338457
ENSG00000034239	4.6965140207
ENSG00000121039	29.3019830146
ENSG00000121053	0.1651785528
ENSG00000121057	209.5716718297
ENSG00000121058	137.2378723546
ENSG00000121060	329.3609399435
ENSG00000121064	60.3354524732
ENSG00000121067	103.1043565381
ENSG00000121068	31.3383042197
ENSG00000121073	513.9919642939
ENSG00000121075	0.0000000000
ENSG00000034510	8663.4243104555
ENSG00000121083	742.5542366945
ENSG00000121089	0.5006506148
ENSG00000121101	2.8926052382
ENSG00000121104	54.5983542690
ENSG00000121152	62.8480694087
ENSG00000121207	6.4123574853
ENSG00000121210	62.4739875269
ENSG00000121211	26.6994974308
ENSG00000121236	14.5082981007
ENSG00000121270	18.2169622350
ENSG00000034533	28.7933390697
ENSG00000121274	24.1701647268
ENSG00000121281	28.2022442909
ENSG00000121289	72.1754425086
ENSG00000121297	2.0456086328
ENSG00000121310	84.4185995943
ENSG00000121314	0.0000000000
ENSG00000121316	11.4340563372
ENSG00000121318	0.6243186913
ENSG00000121335	0.3290993977
ENSG00000121350	56.6176621244
ENSG00000034677	248.9234476050
ENSG00000121351	7.0729522585
ENSG00000121361	0.0000000000
ENSG00000121377	0.0000000000
ENSG00000121380	0.2823644008
ENSG00000121381	0.0000000000
ENSG00000121388	0.0000000000
ENSG00000121390	281.8744538765
ENSG00000121406	40.6800717742
ENSG00000121410	18.4021267704
ENSG00000121413	163.9884452315
ENSG00000034693	25.0644325382
ENSG00000121417	39.8547474370
ENSG00000121440	32.9344129130
ENSG00000121446	0.0000000000
ENSG00000121454	11.4897833704
ENSG00000121481	45.5274428145
ENSG00000121486	43.5858379379
ENSG00000121495	0.0000000000
ENSG00000121542	56.8316749082
ENSG00000121552	2.1028085204
ENSG00000121570	0.3998258066
ENSG00000034713	438.8758191450
ENSG00000121577	0.5484602308
ENSG00000121578	60.9722150399
ENSG00000121579	274.4006468422
ENSG00000121594	0.0000000000
ENSG00000121621	34.2360763535
ENSG00000121634	0.0000000000
ENSG00000121644	94.6354724078
ENSG00000121653	60.7254531306
ENSG00000121671	61.2655102531
ENSG00000121680	107.7721363325
ENSG00000034971	0.0000000000
ENSG00000121690	0.0000000000
ENSG00000121691	136.8871998869
ENSG00000121716	93.5808103063
ENSG00000121741	139.5188429752
ENSG00000121742	0.0000000000
ENSG00000121743	2.3866799776
ENSG00000121749	63.1658796837
ENSG00000121753	41.6359593558
ENSG00000121764	0.5501864290
ENSG00000121766	185.9365166729
ENSG00000004487	255.0226837389
ENSG00000035115	21.7355193013
ENSG00000121769	6.2849719045
ENSG00000121774	632.2940612356
ENSG00000121775	49.6803164629
ENSG00000121797	0.0000000000
ENSG00000121807	0.1494134455
ENSG00000121848	193.4937220363
ENSG00000121851	64.1763512211
ENSG00000121853	0.0000000000
ENSG00000121858	107.0039284862
ENSG00000121864	54.6218606359
ENSG00000035141	190.9932333556
ENSG00000121871	0.0000000000
ENSG00000121879	43.7057210351
ENSG00000121892	187.7690468188
ENSG00000121895	1.1056616191
ENSG00000121897	29.6506449664
ENSG00000121898	0.6400055570
ENSG00000121900	1005.2029326558
ENSG00000121903	11.6373276653
ENSG00000121904	0.2445013138
ENSG00000121905	1.4802632421
ENSG00000035403	278.8519272915
ENSG00000121931	132.1770956803
ENSG00000121933	0.0000000000
ENSG00000121940	53.4138762088
ENSG00000121957	83.0365401370
ENSG00000121964	13.2939362665
ENSG00000121966	6.1049676307
ENSG00000121988	5.1385876376
ENSG00000121989	10.7678445765
ENSG00000122008	20.8464385494
ENSG00000122012	0.0000000000
ENSG00000035499	43.1592293405
ENSG00000122025	13.7620659550
ENSG00000122026	1828.3158297434
ENSG00000122033	134.7960861420
ENSG00000122034	505.4804272370
ENSG00000122035	6.0752722943
ENSG00000122042	97.1424266668
ENSG00000122043	0.0000000000
ENSG00000122068	192.2322252170
ENSG00000122085	46.4561386136
ENSG00000122121	0.0000000000
ENSG00000035664	50.6450343210
ENSG00000122122	0.2913078004
ENSG00000122126	93.8275816298
ENSG00000122133	8.0180925614
ENSG00000122136	0.4999866219
ENSG00000122140	420.3863332013
ENSG00000122145	0.0000000000
ENSG00000122176	0.0000000000
ENSG00000122180	1.3187451159
ENSG00000122188	0.5804968415
ENSG00000122194	0.0000000000
ENSG00000035681	145.3452936192
ENSG00000122203	260.4658394362
ENSG00000122218	888.6484887395
ENSG00000122223	0.0000000000
ENSG00000122224	0.0000000000
ENSG00000122254	0.0000000000
ENSG00000122257	105.7924624963
ENSG00000122299	111.7453911200
ENSG00000122304	0.0000000000
ENSG00000122335	9.9536507600
ENSG00000122339	0.2311278106
ENSG00000035687	335.4492680536
ENSG00000122359	79.2597355593
ENSG00000122367	2.6831498946
ENSG00000122375	0.0000000000
ENSG00000122376	0.9841417231
ENSG00000122378	238.5831543848
ENSG00000122386	96.8175678224
ENSG00000122390	231.3323301958
ENSG00000122406	2649.8171546227
ENSG00000122417	12.2254661185
ENSG00000122420	0.0000000000
ENSG00000035720	0.0000000000
ENSG00000122432	1.0976581223
