EnsEMBL_Gene_ID	UACC893
ENSG00000208017	0.0000000000
ENSG00000208018	0.0000000000
ENSG00000208022	0.0000000000
ENSG00000208023	0.0000000000
ENSG00000208024	0.0000000000
ENSG00000208025	0.0000000000
ENSG00000208027	0.0000000000
ENSG00000208028	0.0000000000
ENSG00000208032	0.0000000000
ENSG00000100583	3.9053501086
ENSG00000208033	0.0000000000
ENSG00000208034	0.0000000000
ENSG00000208035	0.0000000000
ENSG00000208036	6.3241130474
ENSG00000208037	0.0000000000
ENSG00000208038	0.0000000000
ENSG00000208039	0.0000000000
ENSG00000208040	0.0000000000
ENSG00000208041	0.0000000000
ENSG00000208042	0.0000000000
ENSG00000100591	1699.9415262762
ENSG00000208043	0.0000000000
ENSG00000208046	0.0000000000
ENSG00000208047	1.3051441356
ENSG00000208048	0.0000000000
ENSG00000208049	0.0000000000
ENSG00000208050	0.0000000000
ENSG00000208051	0.0000000000
ENSG00000208052	0.0000000000
ENSG00000208053	0.0000000000
ENSG00000208054	0.0000000000
ENSG00000100592	20.0702574381
ENSG00000208055	0.0000000000
ENSG00000208056	0.0000000000
ENSG00000208057	0.0000000000
ENSG00000208058	17895.0994229076
ENSG00000208059	0.0000000000
ENSG00000208060	0.0000000000
ENSG00000208062	0.0000000000
ENSG00000208064	0.0000000000
ENSG00000208065	0.0000000000
ENSG00000208066	0.0000000000
ENSG00000100593	0.9487715614
ENSG00000208067	0.0000000000
ENSG00000208068	0.0000000000
ENSG00000208070	0.0000000000
ENSG00000208071	0.0000000000
ENSG00000208072	0.0000000000
ENSG00000208073	0.0000000000
ENSG00000208074	0.0000000000
ENSG00000208075	0.0000000000
ENSG00000208076	0.0000000000
ENSG00000208077	0.0000000000
ENSG00000100596	48.5722745965
ENSG00000208078	0.0000000000
ENSG00000208079	0.0000000000
ENSG00000208080	0.0000000000
ENSG00000208081	0.0000000000
ENSG00000208082	0.0000000000
ENSG00000208083	0.0000000000
ENSG00000208084	0.0000000000
ENSG00000208086	0.0000000000
ENSG00000208087	0.0000000000
ENSG00000208088	0.0000000000
ENSG00000100599	75.5000022540
ENSG00000208089	0.0000000000
ENSG00000208090	0.0000000000
ENSG00000208091	0.0000000000
ENSG00000208092	0.0000000000
ENSG00000208094	0.0000000000
ENSG00000208096	0.0000000000
ENSG00000208097	0.0000000000
ENSG00000208098	47.8074355588
ENSG00000208099	0.0000000000
ENSG00000208100	0.0000000000
ENSG00000100600	560.9653527810
ENSG00000208101	0.0000000000
ENSG00000208102	0.0000000000
ENSG00000208103	0.0000000000
ENSG00000208104	0.0000000000
ENSG00000208105	0.0000000000
ENSG00000208106	0.0000000000
ENSG00000208107	0.0000000000
ENSG00000208108	0.0000000000
ENSG00000208109	0.0000000000
ENSG00000208110	0.0000000000
ENSG00000002586	692.6222473926
ENSG00000009709	18.2538475308
ENSG00000100601	33.8226094253
ENSG00000208111	0.0000000000
ENSG00000208112	0.0000000000
ENSG00000208113	0.0000000000
ENSG00000208115	0.0000000000
ENSG00000208117	0.0000000000
ENSG00000208118	0.0000000000
ENSG00000208119	0.0000000000
ENSG00000208120	0.6754112185
ENSG00000208121	0.0000000000
ENSG00000208122	0.0000000000
ENSG00000100603	60.4988593449
ENSG00000208123	0.0000000000
ENSG00000208124	0.0000000000
ENSG00000208126	0.0000000000
ENSG00000208127	0.0000000000
ENSG00000208128	0.0000000000
ENSG00000208129	0.0000000000
ENSG00000208130	0.0000000000
ENSG00000208131	0.0000000000
ENSG00000208132	0.0000000000
ENSG00000208133	0.0000000000
ENSG00000100604	1.5453747067
ENSG00000208134	0.0000000000
ENSG00000208135	0.0000000000
ENSG00000208137	0.0000000000
ENSG00000208138	1.1737474421
ENSG00000208139	0.0000000000
ENSG00000208140	0.0000000000
ENSG00000208142	0.0000000000
ENSG00000208143	0.0000000000
ENSG00000208144	0.0000000000
ENSG00000208145	0.0000000000
ENSG00000100605	837.6710543812
ENSG00000208146	0.0000000000
ENSG00000208147	0.0000000000
ENSG00000208148	0.0000000000
ENSG00000208149	0.0000000000
ENSG00000208150	0.0000000000
ENSG00000208151	0.7646897128
ENSG00000208152	0.0000000000
ENSG00000208153	0.0000000000
ENSG00000208155	0.0000000000
ENSG00000208156	0.0000000000
ENSG00000100612	188.2250401494
ENSG00000208157	0.0000000000
ENSG00000208158	0.0000000000
ENSG00000208159	0.0000000000
ENSG00000208160	0.0000000000
ENSG00000208161	0.0000000000
ENSG00000208162	0.0000000000
ENSG00000208163	0.0000000000
ENSG00000208165	0.0000000000
ENSG00000208167	0.0000000000
ENSG00000208170	0.0000000000
ENSG00000100614	30.3159795712
ENSG00000208171	0.0000000000
ENSG00000208172	0.0000000000
ENSG00000208174	0.0000000000
ENSG00000208175	0.0000000000
ENSG00000208176	2.6668864417
ENSG00000208177	0.0000000000
ENSG00000208178	0.0000000000
ENSG00000208179	0.0000000000
ENSG00000208180	0.0000000000
ENSG00000208181	0.0000000000
ENSG00000100625	23.8554986000
ENSG00000208183	0.0000000000
ENSG00000208184	0.0000000000
ENSG00000208185	0.0000000000
ENSG00000208186	0.0000000000
ENSG00000208189	0.0000000000
ENSG00000208190	0.0000000000
ENSG00000208191	0.0000000000
ENSG00000208192	0.0000000000
ENSG00000208193	0.0000000000
ENSG00000208194	0.0000000000
ENSG00000100626	35.9471748954
ENSG00000208195	0.0000000000
ENSG00000208196	0.0000000000
ENSG00000208197	0.0000000000
ENSG00000208199	0.0000000000
ENSG00000208200	0.0000000000
ENSG00000208201	0.0000000000
ENSG00000208202	0.0000000000
ENSG00000208203	0.0000000000
ENSG00000208204	0.0000000000
ENSG00000208205	0.0000000000
ENSG00000100628	0.2911510066
ENSG00000208206	0.0000000000
ENSG00000208207	0.0000000000
ENSG00000208208	0.0000000000
ENSG00000208209	0.0000000000
ENSG00000208210	0.0000000000
ENSG00000208211	0.0000000000
ENSG00000208212	0.0000000000
ENSG00000208213	0.0000000000
ENSG00000208214	0.0000000000
ENSG00000208216	0.0000000000
ENSG00000100629	8.6285406162
ENSG00000208217	0.0000000000
ENSG00000208218	0.0000000000
ENSG00000208219	0.0000000000
ENSG00000208220	0.0000000000
ENSG00000208221	0.0000000000
ENSG00000208222	0.0000000000
ENSG00000208224	0.0000000000
ENSG00000208225	0.0000000000
ENSG00000208226	0.0000000000
ENSG00000208227	0.0000000000
ENSG00000009724	1.4354156294
ENSG00000100632	649.6284265366
ENSG00000208228	0.0000000000
ENSG00000208229	0.0000000000
ENSG00000208230	0.0000000000
ENSG00000208231	0.0000000000
ENSG00000208232	0.0000000000
ENSG00000208233	0.0000000000
ENSG00000208234	0.0000000000
ENSG00000208235	0.0000000000
ENSG00000208236	0.0000000000
ENSG00000208237	0.0000000000
ENSG00000100644	121.8507971458
ENSG00000208239	0.0000000000
ENSG00000208240	0.0000000000
ENSG00000208241	0.0000000000
ENSG00000208242	0.0000000000
ENSG00000208243	0.0000000000
ENSG00000208244	0.0000000000
ENSG00000208245	0.0000000000
ENSG00000208246	0.0000000000
ENSG00000208247	0.0000000000
ENSG00000208248	0.0000000000
ENSG00000100647	117.3658968092
ENSG00000208251	0.0000000000
ENSG00000208252	0.0000000000
ENSG00000208253	0.0000000000
ENSG00000208254	0.0000000000
ENSG00000208255	0.0000000000
ENSG00000208256	0.0000000000
ENSG00000208257	0.0000000000
ENSG00000208258	0.0000000000
ENSG00000208259	0.0000000000
ENSG00000208260	0.0000000000
ENSG00000100650	289.4968891903
ENSG00000208261	0.0000000000
ENSG00000208263	0.0000000000
ENSG00000208264	0.0000000000
ENSG00000208265	0.0000000000
ENSG00000208266	0.0000000000
ENSG00000208267	0.0000000000
ENSG00000208268	0.4636097911
ENSG00000208269	0.0000000000
ENSG00000208270	0.0000000000
ENSG00000208271	0.0000000000
ENSG00000100652	0.4173651507
ENSG00000208272	0.0000000000
ENSG00000208273	0.0000000000
ENSG00000208274	0.0000000000
ENSG00000208275	0.0000000000
ENSG00000208276	0.0000000000
ENSG00000208277	0.0000000000
ENSG00000208278	0.0000000000
ENSG00000208279	0.0000000000
ENSG00000208280	0.0000000000
ENSG00000208281	0.0000000000
ENSG00000100664	144.7478664171
ENSG00000208282	0.0000000000
ENSG00000208283	0.0000000000
ENSG00000208284	0.0000000000
ENSG00000208285	0.0000000000
ENSG00000208286	0.0000000000
ENSG00000208287	0.0000000000
ENSG00000208289	0.0000000000
ENSG00000208290	0.0000000000
ENSG00000208291	0.0000000000
ENSG00000208292	0.0000000000
ENSG00000100665	0.0000000000
ENSG00000208293	1.4950113487
ENSG00000208294	0.0000000000
ENSG00000208295	0.0000000000
ENSG00000208297	0.0000000000
ENSG00000208298	0.0000000000
ENSG00000208301	0.0000000000
ENSG00000208302	0.0000000000
ENSG00000208303	0.0000000000
ENSG00000208304	0.0000000000
ENSG00000208305	1.1774868145
ENSG00000100678	0.0000000000
ENSG00000208306	0.0000000000
ENSG00000208307	0.0000000000
ENSG00000208308	0.0000000000
ENSG00000208309	0.0000000000
ENSG00000208310	0.0000000000
ENSG00000208311	0.0000000000
ENSG00000208312	1.2672000956
ENSG00000208313	0.0000000000
ENSG00000208315	0.0000000000
ENSG00000208316	0.0000000000
ENSG00000100697	35.5316657345
ENSG00000208317	0.0000000000
ENSG00000208318	0.0000000000
ENSG00000208319	0.0000000000
ENSG00000208320	0.0000000000
ENSG00000208321	0.0000000000
ENSG00000208322	0.0000000000
ENSG00000208323	0.0000000000
ENSG00000208324	0.0000000000
ENSG00000208325	0.0000000000
ENSG00000208326	0.0000000000
ENSG00000100711	84.2707118461
ENSG00000208327	0.0000000000
ENSG00000208328	0.0000000000
ENSG00000208329	0.0000000000
ENSG00000208331	0.0000000000
ENSG00000208332	0.0000000000
ENSG00000208333	0.0000000000
ENSG00000208334	0.0000000000
ENSG00000208336	0.0000000000
ENSG00000208337	0.0000000000
ENSG00000208338	0.0000000000
ENSG00000009765	4.7398093258
ENSG00000100714	527.4857596270
ENSG00000208339	0.0000000000
ENSG00000208341	0.0000000000
ENSG00000208342	0.0000000000
ENSG00000208343	0.0000000000
ENSG00000208345	0.0000000000
ENSG00000208346	0.0000000000
ENSG00000208348	0.0000000000
ENSG00000208349	0.0000000000
ENSG00000208350	0.0000000000
ENSG00000208351	0.0000000000
ENSG00000100721	0.0000000000
ENSG00000208352	0.0000000000
ENSG00000208354	0.0000000000
ENSG00000208355	0.0000000000
ENSG00000208356	0.0000000000
ENSG00000208357	0.0000000000
ENSG00000208359	0.0000000000
ENSG00000208360	0.0000000000
ENSG00000208361	0.0000000000
ENSG00000208362	0.0000000000
ENSG00000208363	0.0000000000
ENSG00000100722	44.5859374859
ENSG00000208364	0.0000000000
ENSG00000208365	0.0000000000
ENSG00000208366	0.0000000000
ENSG00000208367	0.0000000000
ENSG00000208368	0.0000000000
ENSG00000208369	0.0000000000
ENSG00000208370	0.0000000000
ENSG00000208371	0.0000000000
ENSG00000208372	0.0000000000
ENSG00000208373	1.5273274855
ENSG00000100726	245.8630215446
ENSG00000208374	0.0000000000
ENSG00000208376	0.0000000000
ENSG00000208377	0.0000000000
ENSG00000208378	0.0000000000
ENSG00000208379	0.0000000000
ENSG00000208380	0.0000000000
ENSG00000208381	0.0000000000
ENSG00000208382	0.0000000000
ENSG00000208383	0.4556712672
ENSG00000208384	0.0000000000
ENSG00000100731	15.8949116648
ENSG00000208385	0.0000000000
ENSG00000208386	0.0000000000
ENSG00000208387	0.0000000000
ENSG00000208388	0.0000000000
ENSG00000208390	0.0000000000
ENSG00000208391	0.0000000000
ENSG00000208393	0.0000000000
ENSG00000208394	0.0000000000
ENSG00000208395	0.0000000000
ENSG00000208396	0.0000000000
ENSG00000100739	36.0039934780
ENSG00000208397	0.0000000000
ENSG00000208398	0.0000000000
ENSG00000208399	0.0000000000
ENSG00000208400	0.0000000000
ENSG00000208401	0.0000000000
ENSG00000208402	0.0000000000
ENSG00000208403	0.0000000000
ENSG00000208405	0.0000000000
ENSG00000208406	0.0000000000
ENSG00000208407	0.0000000000
ENSG00000100744	26.8440535672
ENSG00000208408	0.0000000000
ENSG00000208409	0.0000000000
ENSG00000208410	0.0000000000
ENSG00000208411	0.0000000000
ENSG00000208414	0.0000000000
ENSG00000208415	0.0000000000
ENSG00000208416	0.0000000000
ENSG00000208417	0.0000000000
ENSG00000208418	0.0000000000
ENSG00000208419	0.0000000000
ENSG00000100749	39.6483978203
ENSG00000208420	0.0000000000
ENSG00000208422	0.0000000000
ENSG00000208423	0.0000000000
ENSG00000208424	0.0000000000
ENSG00000208425	0.0000000000
ENSG00000208426	0.0000000000
ENSG00000208427	0.0000000000
ENSG00000208430	1.0395000784
ENSG00000208431	0.0000000000
ENSG00000208432	0.0000000000
ENSG00000100764	455.7309242784
ENSG00000208433	0.0000000000
ENSG00000208434	0.0000000000
ENSG00000208435	0.0000000000
ENSG00000208439	0.0000000000
ENSG00000208440	0.0000000000
ENSG00000208441	0.0000000000
ENSG00000208442	0.0000000000
ENSG00000208443	0.0000000000
ENSG00000208445	0.4674383052
ENSG00000208446	0.0000000000
ENSG00000100767	0.5171367205
ENSG00000208447	0.0000000000
ENSG00000208449	0.0000000000
ENSG00000208450	0.0000000000
ENSG00000208452	0.0000000000
ENSG00000208453	0.0000000000
ENSG00000208454	0.0000000000
ENSG00000208455	0.0000000000
ENSG00000208456	0.0000000000
ENSG00000208457	0.5343614861
ENSG00000208458	0.0000000000
ENSG00000009780	8.3226998320
ENSG00000100784	3.9199201526
ENSG00000208459	0.0000000000
ENSG00000208460	0.0000000000
ENSG00000208461	0.0000000000
ENSG00000208462	0.0000000000
ENSG00000208463	0.0000000000
ENSG00000208464	0.0000000000
ENSG00000208465	0.0000000000
ENSG00000208466	0.0000000000
ENSG00000208467	0.0000000000
ENSG00000208468	0.0000000000
ENSG00000100796	42.5861414131
ENSG00000208469	0.0000000000
ENSG00000208470	0.0000000000
ENSG00000208471	0.0000000000
ENSG00000208472	0.0000000000
ENSG00000208473	0.0000000000
ENSG00000208474	0.0000000000
ENSG00000208477	0.0000000000
ENSG00000208478	0.0000000000
ENSG00000208479	0.0000000000
ENSG00000208480	0.0000000000
ENSG00000100802	53.7171125484
ENSG00000208481	0.0000000000
ENSG00000208482	0.0000000000
ENSG00000208483	0.0000000000
ENSG00000208484	0.0000000000
ENSG00000208485	0.0000000000
ENSG00000208486	0.0000000000
ENSG00000208488	0.0000000000
ENSG00000208489	0.0000000000
ENSG00000208490	0.0000000000
ENSG00000208491	1.0314419383
ENSG00000100804	7182.6853965008
ENSG00000208492	0.0000000000
ENSG00000208493	0.0000000000
ENSG00000208494	0.0000000000
ENSG00000208495	0.0000000000
ENSG00000208497	3.6012310409
ENSG00000208498	0.0000000000
ENSG00000208499	0.0000000000
ENSG00000208500	0.0000000000
ENSG00000208501	0.0000000000
ENSG00000208502	0.0000000000
ENSG00000100811	170.3641581499
ENSG00000208503	0.0000000000
ENSG00000208504	0.0000000000
ENSG00000208506	0.0000000000
ENSG00000208507	0.0000000000
ENSG00000208508	1.6363290359
ENSG00000208509	0.0000000000
ENSG00000208510	4.2209777781
ENSG00000208511	0.0000000000
ENSG00000208512	0.0000000000
ENSG00000208513	0.0000000000
ENSG00000100813	405.7278267555
ENSG00000208514	0.0000000000
ENSG00000208515	0.0000000000
ENSG00000208516	0.0000000000
ENSG00000208517	0.0000000000
ENSG00000208518	0.0000000000
ENSG00000208520	0.0000000000
ENSG00000208521	0.0000000000
ENSG00000208522	0.0000000000
ENSG00000208523	0.0000000000
ENSG00000208524	0.0000000000
ENSG00000100814	35.4812711222
ENSG00000208525	0.0000000000
ENSG00000208526	0.0000000000
ENSG00000208527	0.0000000000
ENSG00000208528	0.0000000000
ENSG00000208529	0.0000000000
ENSG00000208531	0.0000000000
ENSG00000208533	0.0000000000
ENSG00000208534	0.0000000000
ENSG00000208535	1.3531119665
ENSG00000208536	0.0000000000
ENSG00000100815	25.3693416841
ENSG00000208537	0.0000000000
ENSG00000208538	0.0000000000
ENSG00000208539	0.0000000000
ENSG00000208540	0.0000000000
ENSG00000208541	0.0000000000
ENSG00000208542	0.0000000000
ENSG00000208543	0.0000000000
ENSG00000208544	0.0000000000
ENSG00000208545	0.0000000000
ENSG00000208546	0.0000000000
ENSG00000100823	1225.4801898988
ENSG00000208548	0.0000000000
ENSG00000208549	2.5786048457
ENSG00000208550	0.0000000000
ENSG00000208551	0.0000000000
ENSG00000208552	0.0000000000
ENSG00000208554	0.0000000000
ENSG00000208555	0.0000000000
ENSG00000208557	0.0000000000
ENSG00000208558	0.0000000000
ENSG00000208559	0.0000000000
ENSG00000100829	17.0208924621
ENSG00000208561	0.0000000000
ENSG00000208562	1.3717114437
ENSG00000208563	0.0000000000
ENSG00000208564	0.0000000000
ENSG00000208565	0.0000000000
ENSG00000208566	0.0000000000
ENSG00000208567	0.0000000000
ENSG00000208568	0.0000000000
ENSG00000208569	0.0000000000
ENSG00000208570	0.0000000000
ENSG00000009790	0.6918309473
ENSG00000100836	408.3362479959
ENSG00000208572	0.0000000000
ENSG00000208573	0.0000000000
ENSG00000208574	0.0000000000
ENSG00000208575	0.0000000000
ENSG00000208576	0.0000000000
ENSG00000208577	0.0000000000
ENSG00000208578	0.0000000000
ENSG00000208579	0.0000000000
ENSG00000208582	0.0000000000
ENSG00000208583	0.0000000000
ENSG00000100842	178.4862834721
ENSG00000208584	0.0000000000
ENSG00000208585	0.0000000000
ENSG00000208586	0.0000000000
ENSG00000208587	0.0000000000
ENSG00000208588	0.0000000000
ENSG00000208589	0.0000000000
ENSG00000208590	0.0000000000
ENSG00000208591	0.0000000000
ENSG00000208592	0.0000000000
ENSG00000208593	0.0000000000
ENSG00000100852	43.7138207452
ENSG00000208594	0.0000000000
ENSG00000208595	0.0000000000
ENSG00000208596	0.0000000000
ENSG00000208597	0.0000000000
ENSG00000208598	0.0000000000
ENSG00000208599	0.0000000000
ENSG00000208600	0.0000000000
ENSG00000208601	0.0000000000
ENSG00000208602	0.0000000000
ENSG00000208603	0.0000000000
ENSG00000100865	197.8589233271
ENSG00000208604	0.0000000000
ENSG00000208605	0.0000000000
ENSG00000208606	0.0000000000
ENSG00000208608	0.0000000000
ENSG00000208609	0.0000000000
ENSG00000208610	0.0000000000
ENSG00000208611	0.0000000000
ENSG00000208612	0.0000000000
ENSG00000208613	0.0000000000
ENSG00000208614	0.0000000000
ENSG00000100867	125.5958431192
ENSG00000208615	0.0000000000
ENSG00000208616	0.0000000000
ENSG00000208618	0.0000000000
ENSG00000208620	1.2255594651
ENSG00000208621	0.0000000000
ENSG00000208622	0.0000000000
ENSG00000208623	0.0000000000
ENSG00000208624	0.0000000000
ENSG00000208625	0.0000000000
ENSG00000208626	0.0000000000
ENSG00000100883	270.7470571997
ENSG00000208627	0.0000000000
ENSG00000208629	0.0000000000
ENSG00000208630	0.0000000000
ENSG00000208631	0.6311631245
ENSG00000208632	0.0000000000
ENSG00000208633	0.0000000000
ENSG00000208634	0.0000000000
ENSG00000208635	0.0000000000
ENSG00000208637	0.0000000000
ENSG00000208638	0.0000000000
ENSG00000100884	0.1226322673
ENSG00000208639	0.0000000000
ENSG00000208641	0.0000000000
ENSG00000208642	0.0000000000
ENSG00000208643	0.0000000000
ENSG00000208644	0.0000000000
ENSG00000208645	0.0000000000
ENSG00000208646	0.0000000000
ENSG00000208647	0.0000000000
ENSG00000208649	0.0000000000
ENSG00000208650	0.0000000000
ENSG00000100888	332.6679501338
ENSG00000208651	0.0000000000
ENSG00000208652	0.0000000000
ENSG00000208653	0.0000000000
ENSG00000208654	0.0000000000
ENSG00000208655	0.0000000000
ENSG00000208656	0.0000000000
ENSG00000208658	0.0000000000
ENSG00000208659	0.0000000000
ENSG00000208660	0.0000000000
ENSG00000208661	0.0000000000
ENSG00000100889	861.9180280132
ENSG00000208662	0.0000000000
ENSG00000208663	0.0000000000
ENSG00000208665	0.0000000000
ENSG00000208666	0.0000000000
ENSG00000208667	0.0000000000
ENSG00000208668	0.0000000000
ENSG00000208669	0.0000000000
ENSG00000208670	0.0000000000
ENSG00000208671	0.0000000000
ENSG00000208672	0.0000000000
ENSG00000100890	130.9540529550
ENSG00000208673	0.0000000000
ENSG00000208674	0.0000000000
ENSG00000208675	0.0000000000
ENSG00000208676	0.0000000000
ENSG00000208677	0.0000000000
ENSG00000208678	0.0000000000
ENSG00000208679	0.0000000000
ENSG00000208680	0.0000000000
ENSG00000208681	0.0000000000
ENSG00000208682	0.0000000000
ENSG00000009830	64.2699995429
ENSG00000100897	453.0107491203
ENSG00000208683	0.0000000000
ENSG00000208684	0.0000000000
ENSG00000208685	0.0000000000
ENSG00000208686	0.0000000000
ENSG00000208687	0.0000000000
ENSG00000208688	0.0000000000
ENSG00000208689	0.0000000000
ENSG00000208690	0.0000000000
ENSG00000208691	0.0000000000
ENSG00000208693	0.0000000000
ENSG00000100902	711.4880682771
ENSG00000208694	0.0000000000
ENSG00000208696	0.0000000000
ENSG00000208697	0.0000000000
ENSG00000208698	0.0000000000
ENSG00000208699	0.0000000000
ENSG00000208700	0.0000000000
ENSG00000208701	0.0000000000
ENSG00000208702	0.0000000000
ENSG00000208703	0.0000000000
ENSG00000208705	0.0000000000
ENSG00000100906	895.8068629893
ENSG00000208706	0.0000000000
ENSG00000208707	0.0000000000
ENSG00000208708	0.0000000000
ENSG00000208709	0.0000000000
ENSG00000208710	0.0000000000
ENSG00000208711	0.0000000000
