EnsEMBL_Gene_ID	BT549
ENSG00000116525	29.2293629650
ENSG00000116539	57.1276084132
ENSG00000116544	5.6674483634
ENSG00000116560	939.5094557209
ENSG00000116574	11.8894014206
ENSG00000116580	69.3688077951
ENSG00000116584	220.9678542876
ENSG00000026508	1441.0114925449
ENSG00000116586	414.9334119155
ENSG00000116604	72.4245496887
ENSG00000116641	73.5438312097
ENSG00000116649	3715.2186381538
ENSG00000116652	29.0804953977
ENSG00000116661	2.9158957839
ENSG00000116663	23.2426188922
ENSG00000116667	15.4895583118
ENSG00000116668	2.2971125156
ENSG00000116670	429.4524747962
ENSG00000026559	5.9861944919
ENSG00000116675	29.5551450144
ENSG00000116678	4.9503597784
ENSG00000116679	355.6242063046
ENSG00000116685	311.7050884739
ENSG00000116688	486.4932162451
ENSG00000116690	0.1497228887
ENSG00000116691	223.4614151282
ENSG00000116698	190.9250163434
ENSG00000116701	1.3005295673
ENSG00000116703	0.0000000000
ENSG00000026652	15.9822805130
ENSG00000116704	29.0542258654
ENSG00000116708	0.0000000000
ENSG00000116711	12.7347240212
ENSG00000116717	776.5959751237
ENSG00000116721	0.0000000000
ENSG00000116726	0.0000000000
ENSG00000116729	480.1988600598
ENSG00000116731	48.9501830732
ENSG00000116741	22.1912293125
ENSG00000116745	0.5781296274
ENSG00000004139	42.4936157310
ENSG00000026751	0.2713156225
ENSG00000116747	73.5500783665
ENSG00000116748	0.3054959187
ENSG00000116750	164.5903481364
ENSG00000116752	362.3853993102
ENSG00000116754	460.2433580456
ENSG00000116761	11.6500436366
ENSG00000116771	0.7465098401
ENSG00000116774	16.4820611018
ENSG00000116783	5.1958564551
ENSG00000116785	0.0000000000
ENSG00000026950	9.5523003674
ENSG00000116786	229.1586150113
ENSG00000116791	127.2047697393
ENSG00000116793	51.6205586229
ENSG00000116809	80.4129168027
ENSG00000116815	108.8897798396
ENSG00000116819	6.1109443011
ENSG00000116824	0.0000000000
ENSG00000116830	126.6833136919
ENSG00000116833	4.4218284343
ENSG00000116852	1.2281977281
ENSG00000027001	185.1711529062
ENSG00000116857	640.5429613772
ENSG00000116863	264.2601939862
ENSG00000116871	364.5953463120
ENSG00000116874	72.3929179365
ENSG00000116882	0.0000000000
ENSG00000116883	23.2227554202
ENSG00000116885	15.0611284895
ENSG00000116898	937.4270607324
ENSG00000116903	40.4526770481
ENSG00000116906	158.6170152951
ENSG00000027075	7.0215935147
ENSG00000116918	113.0254154181
ENSG00000116922	145.9393320897
ENSG00000116954	223.2576533868
ENSG00000116957	149.4145747445
ENSG00000116962	0.2235114139
ENSG00000116977	24.1241739138
ENSG00000116981	0.0000000000
ENSG00000116983	0.0000000000
ENSG00000116984	89.3671321395
ENSG00000116985	1.8278624557
ENSG00000027644	0.0000000000
ENSG00000116990	2.9226690160
ENSG00000116991	40.4895204813
ENSG00000116996	0.3407804281
ENSG00000117000	53.1340691732
ENSG00000117009	1.4588256713
ENSG00000117010	9.8971963217
ENSG00000117013	5.0661522761
ENSG00000117016	14.2592274448
ENSG00000117020	128.7759210158
ENSG00000117036	41.0591835333
ENSG00000027697	113.2837988462
ENSG00000117054	123.9249787110
ENSG00000117069	60.4601331029
ENSG00000117090	0.0000000000
ENSG00000117091	0.0000000000
ENSG00000117114	257.8986570004
ENSG00000117115	1.3863396654
ENSG00000117118	775.6606754745
ENSG00000117122	429.3606001641
ENSG00000117133	284.8646581344
ENSG00000117139	137.6261680288
ENSG00000027847	136.1490810225
ENSG00000117143	1905.0443282674
ENSG00000117148	2.5201785217
ENSG00000117151	28.0618246616
ENSG00000117152	113.5663513015
ENSG00000117153	102.9808664103
ENSG00000117154	0.0000000000
ENSG00000117155	49.2756494855
ENSG00000117174	164.4107607466
ENSG00000117215	0.0699584589
ENSG00000117222	82.8793382090
ENSG00000027869	0.0000000000
ENSG00000117226	2.1986853458
ENSG00000117228	33.8217869759
ENSG00000117242	1450.3279049968
ENSG00000117245	0.9696083130
ENSG00000117262	19.3632277518
ENSG00000117266	0.6353710981
ENSG00000117280	130.7745668155
ENSG00000117281	1.3242047936
ENSG00000117289	155.2766356896
ENSG00000117298	312.8968490477
ENSG00000028116	18.4037481219
ENSG00000117305	61.3864778303
ENSG00000117308	94.1453636726
ENSG00000117318	1109.3780911267
ENSG00000117322	0.0000000000
ENSG00000117335	268.6786085913
ENSG00000117360	295.0709577721
ENSG00000117362	839.0847228446
ENSG00000117385	544.5115796413
ENSG00000117394	779.2930679273
ENSG00000117395	2312.7685602791
ENSG00000028137	0.0000000000
ENSG00000117399	1236.5996841607
ENSG00000117400	0.3426583009
ENSG00000117407	17.7680407393
ENSG00000117408	135.2488319818
ENSG00000117410	1103.0593176541
ENSG00000117411	443.2913515436
ENSG00000117419	533.5520874444
ENSG00000117425	0.4899809193
ENSG00000117448	413.4483222318
ENSG00000117450	4416.8306047249
ENSG00000004142	547.1864457585
ENSG00000028203	56.6156787477
ENSG00000117461	93.6615132858
ENSG00000117472	5.0906758033
ENSG00000117475	55.9696343789
ENSG00000117477	0.4014968984
ENSG00000117479	30.8776587965
ENSG00000117480	3.1247584172
ENSG00000117481	34.0426633394
ENSG00000117500	139.9714830746
ENSG00000117501	0.0000000000
ENSG00000117505	184.2189718104
ENSG00000028277	1.4512016355
ENSG00000117507	0.0000000000
ENSG00000117519	1769.6493859615
ENSG00000117523	302.7814913131
ENSG00000117525	6.0758798309
ENSG00000117528	147.4930436680
ENSG00000117533	9.0630188066
ENSG00000117543	76.0134005784
ENSG00000117560	0.0000000000
ENSG00000117569	58.3392514893
ENSG00000117586	0.2012852097
ENSG00000028310	183.4067889215
ENSG00000117592	1325.8979739083
ENSG00000117593	139.1900746248
ENSG00000117594	0.0000000000
ENSG00000117595	0.6847016897
ENSG00000117597	47.7114182559
ENSG00000117598	0.0000000000
ENSG00000117600	0.0000000000
ENSG00000117601	0.2414389623
ENSG00000117602	11.6921322961
ENSG00000117614	160.7348069606
ENSG00000028528	89.7972912399
ENSG00000117616	142.9306982415
ENSG00000117620	42.9535434930
ENSG00000117625	33.8867581310
ENSG00000117632	882.2671413857
ENSG00000117640	182.6363679814
ENSG00000117643	0.6315621154
ENSG00000117650	61.8501984393
ENSG00000117676	49.9880830952
ENSG00000117682	134.1999032607
ENSG00000117691	483.3054913592
ENSG00000028839	75.1884786969
ENSG00000117697	8.1741392021
ENSG00000117707	0.1427753226
ENSG00000117713	186.7233681309
ENSG00000117724	93.9327409718
ENSG00000117748	455.2828560553
ENSG00000117751	303.1588911927
ENSG00000117758	111.3423471712
ENSG00000117791	0.0000000000
ENSG00000117834	0.0000000000
ENSG00000117859	183.3289403214
ENSG00000029153	48.4897969963
ENSG00000117862	504.4472172071
ENSG00000117868	244.0336340050
ENSG00000117877	304.7500640017
ENSG00000117899	137.1808253595
ENSG00000117906	311.9592712943
ENSG00000117971	0.0000000000
ENSG00000117983	0.0000000000
ENSG00000117984	1959.1604733399
ENSG00000118004	0.3728085787
ENSG00000118007	110.4319140999
ENSG00000029363	397.3219385767
ENSG00000118017	2.5477302180
ENSG00000118046	127.6969382845
ENSG00000118050	0.0000000000
ENSG00000118058	47.5909863913
ENSG00000118094	0.0000000000
ENSG00000118096	120.5223778385
ENSG00000118113	0.8654606176
ENSG00000118137	0.0000000000
ENSG00000118156	0.0000000000
ENSG00000118160	0.0000000000
ENSG00000029364	98.9345634273
ENSG00000118162	79.5890267311
ENSG00000118168	0.0000000000
ENSG00000118181	7213.6428439794
ENSG00000118193	38.4904371385
ENSG00000118194	1.2422552549
ENSG00000118197	51.3692136093
ENSG00000118200	108.3778520599
ENSG00000118217	159.5436350865
ENSG00000118231	0.0000000000
ENSG00000118242	13.9778593024
ENSG00000029534	47.8202954552
ENSG00000118245	0.0000000000
ENSG00000118246	87.8537291068
ENSG00000118257	33.9791199184
ENSG00000118260	47.2097288422
ENSG00000118263	86.4965597573
ENSG00000118267	39.0429157019
ENSG00000118271	0.0000000000
ENSG00000118276	32.1160002290
ENSG00000118292	6.1365820630
ENSG00000118298	2.4218052124
ENSG00000029559	0.0000000000
ENSG00000118307	0.5478942390
ENSG00000118308	0.0000000000
ENSG00000118322	0.0000000000
ENSG00000118363	420.3273611155
ENSG00000118369	24.9822773054
ENSG00000118402	9.0695871113
ENSG00000118407	0.0000000000
ENSG00000118412	49.1481838463
ENSG00000118418	284.6358170123
ENSG00000118420	20.6803493080
ENSG00000004399	10.1288875872
ENSG00000029639	74.9306326497
ENSG00000118432	0.0000000000
ENSG00000118434	0.0000000000
ENSG00000118454	129.8319932351
ENSG00000118473	0.0000000000
ENSG00000118479	0.0000000000
ENSG00000118482	60.9962835904
ENSG00000118487	0.6273389037
ENSG00000118491	0.0000000000
ENSG00000118492	0.0000000000
ENSG00000118495	38.0492985879
ENSG00000029725	371.6737520948
ENSG00000118496	85.0672363322
ENSG00000118503	7.4911316370
ENSG00000118507	4.0949629194
ENSG00000118508	580.7495026226
ENSG00000118513	5.6730758748
ENSG00000118514	0.0000000000
ENSG00000118515	542.5256448363
ENSG00000118518	128.7373673205
ENSG00000118520	0.0000000000
ENSG00000118523	7396.0946628568
ENSG00000029993	303.1827745762
ENSG00000118526	0.0000000000
ENSG00000118557	1.3842429473
ENSG00000118564	109.5481949843
ENSG00000118579	139.5138933842
ENSG00000118596	0.0000000000
ENSG00000118600	47.7332008915
ENSG00000118620	27.4930517349
ENSG00000118640	0.9351635832
ENSG00000118655	103.1076744135
ENSG00000118680	1490.4322714338
ENSG00000030066	199.5388775818
ENSG00000118689	86.8752802916
ENSG00000118690	8.3083452200
ENSG00000118702	0.0000000000
ENSG00000118705	3428.4686188594
ENSG00000118707	219.3712117848
ENSG00000118729	0.2760719596
ENSG00000118733	0.0000000000
ENSG00000118762	54.6298239305
ENSG00000118777	0.0000000000
ENSG00000118785	0.0000000000
ENSG00000030110	238.0653966846
ENSG00000118804	56.6793156638
ENSG00000118816	935.0104381890
ENSG00000118849	4.4394871346
ENSG00000118855	189.6193344773
ENSG00000118873	50.8513797030
ENSG00000118894	102.2717126522
ENSG00000118898	0.3310781832
ENSG00000118900	96.4129618946
ENSG00000118903	0.0000000000
ENSG00000118922	32.1647706760
ENSG00000030304	0.0000000000
ENSG00000118928	0.0000000000
ENSG00000118939	306.4354131662
ENSG00000118946	0.0704963183
ENSG00000118960	18.7489654129
ENSG00000118961	0.0000000000
ENSG00000118965	44.6670762827
ENSG00000118971	0.0573226337
ENSG00000118972	0.0000000000
ENSG00000118976	0.0000000000
ENSG00000118985	428.1290562316
ENSG00000030419	8.7428367009
ENSG00000118990	0.0000000000
ENSG00000118997	0.0576291908
ENSG00000119004	16.3980084241
ENSG00000119013	326.1983315317
ENSG00000119041	91.2877053983
ENSG00000119042	18.6707859232
ENSG00000119048	118.7691505775
ENSG00000119121	1.0660853100
ENSG00000119125	0.0641123049
ENSG00000119138	8.3148461445
ENSG00000030582	1537.7155160451
ENSG00000119139	76.6202392852
ENSG00000119147	0.0000000000
ENSG00000119185	84.5941904025
ENSG00000119203	258.5424536383
ENSG00000119227	30.0480660285
ENSG00000119231	79.2270935941
ENSG00000119242	88.3180956090
ENSG00000119280	105.1012605974
ENSG00000119283	0.2131274317
ENSG00000119285	170.8874620990
ENSG00000031003	86.2075645834
ENSG00000119314	153.8561861032
ENSG00000119318	997.5156255120
ENSG00000119321	168.2208035889
ENSG00000119326	435.6778989124
ENSG00000119328	57.4526101507
ENSG00000119333	644.9116395068
ENSG00000119335	2958.5570722192
ENSG00000119383	478.2225343098
ENSG00000119392	254.6796489790
ENSG00000119396	260.3091873415
ENSG00000031081	54.4112534580
ENSG00000119397	17.9621026101
ENSG00000119401	124.9723345676
ENSG00000119402	111.8468446553
ENSG00000119403	325.3437748041
ENSG00000119408	266.0696678023
ENSG00000119411	0.0801881854
ENSG00000119414	451.3678354041
ENSG00000119421	792.2514179544
ENSG00000119431	69.8014533071
ENSG00000119440	0.0000000000
ENSG00000000460	65.4955945126
ENSG00000004455	715.6852770675
ENSG00000031544	0.8827436909
ENSG00000119446	211.6071322142
ENSG00000119457	0.6237314503
ENSG00000119471	159.3306938115
ENSG00000119487	455.1568356325
ENSG00000119508	0.7913838501
ENSG00000119509	23.4103468124
ENSG00000119514	0.8275749316
ENSG00000119522	85.0902499873
ENSG00000119523	144.4385105583
ENSG00000119535	0.0000000000
ENSG00000031691	54.6908777188
ENSG00000119537	74.5693049270
ENSG00000119541	101.8357235509
ENSG00000119547	4.1108958259
ENSG00000119559	60.2764199290
ENSG00000119574	87.1354769565
ENSG00000119596	64.5974857834
ENSG00000119599	95.5129212253
ENSG00000119608	0.2724598930
ENSG00000119614	0.0000000000
ENSG00000119616	179.7214017933
ENSG00000031698	1073.5018976342
ENSG00000119630	0.0000000000
ENSG00000119632	20.8288111162
ENSG00000119636	11.5852787495
ENSG00000119638	55.1748441248
ENSG00000119640	78.9966232631
ENSG00000119650	78.6824307292
ENSG00000119655	2639.5908985744
ENSG00000119660	0.0000000000
ENSG00000119661	25.1070152842
ENSG00000119669	51.0285078683
ENSG00000031823	237.4359278373
ENSG00000119673	136.3323497956
ENSG00000119681	4.6448347115
ENSG00000119682	80.1523911777
ENSG00000119684	18.2165754590
ENSG00000119685	57.7510657116
ENSG00000119686	0.3646309709
ENSG00000119688	36.2367878062
ENSG00000119689	365.2941913290
ENSG00000119698	0.1743011541
ENSG00000119699	10.7000827702
ENSG00000032219	13.9965238206
ENSG00000119703	0.0000000000
ENSG00000119705	1478.0245091275
ENSG00000119707	321.5566500780
ENSG00000119711	12.5088862483
ENSG00000119714	0.6672819181
ENSG00000119715	0.0000000000
ENSG00000119718	241.6867053797
ENSG00000119720	17.2010531936
ENSG00000119723	59.7704631087
ENSG00000119725	153.4792169374
ENSG00000032389	77.6379611822
ENSG00000119729	80.5911099304
ENSG00000119737	8.5904918562
ENSG00000119760	75.3298171344
ENSG00000119771	9.6331429891
ENSG00000119772	57.4819577259
ENSG00000119777	388.1101977533
ENSG00000119778	12.1365916538
ENSG00000119782	1.3456707843
ENSG00000119787	85.6745960465
ENSG00000119801	111.5708465298
ENSG00000032444	104.9715480815
ENSG00000119812	168.1646557355
ENSG00000119820	42.7755439549
ENSG00000119826	0.0000000000
ENSG00000119838	5.7322633746
ENSG00000119844	30.8833832203
ENSG00000119862	13.6400395414
ENSG00000119865	72.4002769985
ENSG00000119866	0.0000000000
ENSG00000119878	37.7446641922
ENSG00000119888	0.0000000000
ENSG00000032514	17.6178351628
ENSG00000119899	21.9387696645
ENSG00000119900	196.5938429602
ENSG00000119906	74.8485979818
ENSG00000119912	111.2510905229
ENSG00000119913	0.0000000000
ENSG00000119915	0.0000000000
ENSG00000119916	0.0000000000
ENSG00000119917	15.2419646365
ENSG00000119919	0.0000000000
ENSG00000119922	2.7449502614
ENSG00000032742	25.3836325146
ENSG00000119927	22.8588233180
ENSG00000119929	175.5865416351
ENSG00000119938	58.8214631875
ENSG00000119943	0.0000000000
ENSG00000119946	0.3151022386
ENSG00000119950	28.2898043118
ENSG00000119953	115.6267454785
ENSG00000119965	30.1600567292
ENSG00000119969	64.5980984594
ENSG00000119973	0.0000000000
ENSG00000033011	231.7717361735
ENSG00000119977	194.5037233821
ENSG00000119979	70.9412680784
ENSG00000119986	45.0981256567
ENSG00000120008	82.8369834001
ENSG00000120029	64.4625969039
ENSG00000120049	3.3403202028
ENSG00000120051	3.3114948323
ENSG00000120053	251.7002253479
ENSG00000120054	0.0000000000
ENSG00000120055	2.5420812586
ENSG00000004468	0.0000000000
ENSG00000033030	77.4154065887
ENSG00000120057	0.0944313453
ENSG00000120063	120.6928612407
ENSG00000120068	0.3098820051
ENSG00000120071	57.6238908792
ENSG00000120075	8.3323061922
ENSG00000120087	56.0075394020
ENSG00000120088	0.0000000000
ENSG00000120093	30.6492157311
ENSG00000120094	0.0000000000
ENSG00000120129	109.5656632469
ENSG00000033050	362.6345927762
ENSG00000120137	115.5194248571
ENSG00000120149	2.3787204753
ENSG00000120156	0.1216992153
ENSG00000120158	126.6415654822
ENSG00000120159	57.9263983359
ENSG00000120160	0.0000000000
ENSG00000120162	1.1449531323
ENSG00000120210	0.4782761655
ENSG00000120211	0.1952299493
ENSG00000120215	2.7618172255
ENSG00000033100	102.0088986168
ENSG00000120217	78.3629954048
ENSG00000120235	0.0000000000
ENSG00000120242	0.0000000000
ENSG00000120247	0.0000000000
ENSG00000120251	0.0000000000
ENSG00000120253	195.0248316294
ENSG00000120254	283.7370793162
ENSG00000120256	101.1695801499
ENSG00000120262	0.0000000000
ENSG00000120265	422.4141380693
ENSG00000033122	23.8395063322
ENSG00000120278	0.0505580049
ENSG00000120279	0.0000000000
ENSG00000120280	0.0000000000
ENSG00000120289	0.0000000000
ENSG00000120306	345.0618513223
ENSG00000120314	170.9174294800
ENSG00000120318	0.0000000000
ENSG00000120322	1.1617387106
ENSG00000120324	3.6606072240
ENSG00000120327	3.3876029792
ENSG00000033170	52.4654671799
ENSG00000120328	0.2748255079
ENSG00000120329	0.0000000000
ENSG00000120332	0.0000000000
ENSG00000120333	99.0512203285
ENSG00000120334	99.9104626083
ENSG00000120337	0.0937259318
ENSG00000120341	0.0532244545
ENSG00000120370	35.7898057684
ENSG00000120436	0.0000000000
ENSG00000120437	642.3362031502
ENSG00000033178	64.2748764808
ENSG00000120438	1816.3715416643
ENSG00000120440	0.0000000000
ENSG00000120451	132.0833012919
ENSG00000120457	0.3829476439
ENSG00000120458	39.7264485927
ENSG00000120471	0.0000000000
ENSG00000120498	0.2315615763
ENSG00000120500	0.3782593347
ENSG00000120509	454.7085998657
ENSG00000120519	8.8244303105
ENSG00000033327	3.3031307108
ENSG00000120526	185.0381290564
ENSG00000120533	1085.1730331890
ENSG00000120539	126.0982962897
ENSG00000120549	25.7721145073
ENSG00000120555	11.1280428891
ENSG00000120563	0.9282449870
ENSG00000120586	0.2911648364
ENSG00000120594	10.8989533943
ENSG00000120616	78.9261459402
ENSG00000120645	0.0000000000
ENSG00000033627	100.8155206854
ENSG00000120647	37.4845733359
ENSG00000120656	135.3708180603
ENSG00000120658	108.9132543659
ENSG00000120659	0.0000000000
ENSG00000120662	25.6088662836
ENSG00000120664	8.5565927069
ENSG00000120669	1.3626830571
ENSG00000120675	55.7997280022
ENSG00000120685	133.0630880605
ENSG00000120686	198.5129195606
ENSG00000033800	158.4660848794
ENSG00000120688	43.1380971473
ENSG00000120690	62.5625976105
ENSG00000120693	10.5914900422
ENSG00000120694	795.7321248454
ENSG00000120696	34.3051769766
ENSG00000120697	447.7688920826
ENSG00000120699	647.1605935693
ENSG00000120705	666.3353534754
ENSG00000120708	14.0544586058
ENSG00000120709	215.2992132076
ENSG00000033867	86.5739021920
ENSG00000120725	166.1332423636
ENSG00000120727	220.8042898867
ENSG00000120729	0.0000000000
ENSG00000120733	140.6122236975
ENSG00000120738	84.5855708177
ENSG00000120742	377.9339704353
ENSG00000120756	15.9658798964
ENSG00000120784	15.8907189863
ENSG00000120798	48.5380929124
ENSG00000120800	78.5114509738
ENSG00000004478	709.9834830283
ENSG00000034053	75.5710893432
ENSG00000120802	277.8258838445
ENSG00000120805	123.4543654607
ENSG00000120820	1.1985686046
ENSG00000120832	28.1451483548
ENSG00000120833	9.9821878331
ENSG00000120837	48.4649599497
ENSG00000120853	0.9212994055
ENSG00000120860	86.0092932568
ENSG00000120868	26.1290863355
ENSG00000120875	53.8265890994
ENSG00000034063	421.7948427144
ENSG00000120885	1444.2445297976
ENSG00000120889	143.7651986730
ENSG00000120896	707.1602121831
ENSG00000120899	7.8387815599
ENSG00000120903	0.0000000000
ENSG00000120907	0.5267817731
ENSG00000120910	109.6929275854
ENSG00000120913	120.1520078191
ENSG00000120915	0.1714040721
ENSG00000120925	46.6635238675
ENSG00000034152	379.4754203916
ENSG00000120937	0.0000000000
ENSG00000120942	186.2939408717
ENSG00000120948	538.4547923854
ENSG00000120949	0.0000000000
ENSG00000120952	0.0000000000
ENSG00000120963	208.5331147658
