EnsEMBL_Gene_ID	UACC812
ENSG00000124920	6.7772898283
ENSG00000124935	654.7415756038
ENSG00000039319	11.6831248997
ENSG00000124939	12.5273071387
ENSG00000124942	393.8415043237
ENSG00000125037	736.1113540156
ENSG00000125046	6.3593111047
ENSG00000125084	0.0000000000
ENSG00000125089	33.3343873083
ENSG00000125107	181.3212336689
ENSG00000125122	10.4954497787
ENSG00000125124	55.5314030028
ENSG00000125144	7.7260008170
ENSG00000039523	204.6488133180
ENSG00000125148	2589.1231866908
ENSG00000125149	68.3573206744
ENSG00000125166	841.8031917394
ENSG00000125170	53.7837481607
ENSG00000125207	0.1135310742
ENSG00000125245	0.0000000000
ENSG00000125246	4.2347225275
ENSG00000125247	44.5912059674
ENSG00000125249	56.3860526516
ENSG00000125255	0.0000000000
ENSG00000039537	0.0000000000
ENSG00000125257	3.3317534303
ENSG00000125266	1.6680951758
ENSG00000125285	0.2155219609
ENSG00000125304	150.0383025800
ENSG00000125319	58.8275821305
ENSG00000125337	0.6629971826
ENSG00000125347	47.3997162827
ENSG00000125351	21.3146311693
ENSG00000125352	169.0557668609
ENSG00000125354	51.0785068541
ENSG00000039560	28.4376462048
ENSG00000125355	0.0000000000
ENSG00000125356	1256.5182413218
ENSG00000125363	0.0000000000
ENSG00000125375	59.3728480269
ENSG00000125378	21.9614742030
ENSG00000125384	4.5862961626
ENSG00000125385	0.0000000000
ENSG00000125386	78.0450509753
ENSG00000125388	8.4070514246
ENSG00000125398	57.8275265409
ENSG00000039600	0.7766783516
ENSG00000125409	0.0000000000
ENSG00000125414	0.0000000000
ENSG00000125430	0.8441944697
ENSG00000125434	63.0163855196
ENSG00000125445	739.5121084929
ENSG00000125447	204.6699750246
ENSG00000125449	149.9758409615
ENSG00000125450	329.2293200677
ENSG00000125454	179.6612190719
ENSG00000125457	598.0685838139
ENSG00000039650	178.1082740496
ENSG00000125458	373.2587079289
ENSG00000125459	713.4333446419
ENSG00000125462	0.2088456552
ENSG00000125482	18.5640585239
ENSG00000125484	56.5029361741
ENSG00000125485	36.9727957273
ENSG00000125492	0.0000000000
ENSG00000125498	0.0000000000
ENSG00000125503	174.1391343072
ENSG00000125505	606.9761513408
ENSG00000039987	0.0000000000
ENSG00000125508	77.1514207889
ENSG00000125510	3.0759744562
ENSG00000125514	2.6685740636
ENSG00000125520	910.1576269448
ENSG00000125522	0.0000000000
ENSG00000125531	11.1044281497
ENSG00000125533	0.0000000000
ENSG00000125534	8913.5501692846
ENSG00000125538	0.0000000000
ENSG00000125551	0.5448334668
ENSG00000040199	20.6826561750
ENSG00000125571	0.0000000000
ENSG00000125611	172.5185764765
ENSG00000125618	0.6212318974
ENSG00000125629	8.2031691772
ENSG00000125630	52.4897064586
ENSG00000125631	0.0000000000
ENSG00000125633	30.3178129965
ENSG00000125637	221.2103650327
ENSG00000125648	166.6412516903
ENSG00000125650	2.6762065965
ENSG00000004776	0.7920656698
ENSG00000040275	26.4429011550
ENSG00000125651	527.0010641799
ENSG00000125652	288.1559168245
ENSG00000125656	796.3883212626
ENSG00000125657	1.4212253962
ENSG00000125675	0.0222398635
ENSG00000125676	25.5147333630
ENSG00000125686	224.4507411076
ENSG00000125691	35511.4639318495
ENSG00000125695	143.2568296049
ENSG00000125703	1.6871128476
ENSG00000040341	18.7109391983
ENSG00000125726	3.1381055871
ENSG00000125730	12.3294458993
ENSG00000125731	76.8068228726
ENSG00000125733	67.1815065485
ENSG00000125734	485.4714224200
ENSG00000125735	1.0961181708
ENSG00000125740	5.3623608636
ENSG00000125741	70.3455860806
ENSG00000125743	3237.8030978347
ENSG00000125744	227.3686629934
ENSG00000040487	224.0777474598
ENSG00000125746	293.3355306984
ENSG00000125753	365.3716273319
ENSG00000125755	685.9984743541
ENSG00000125772	3.2822524682
ENSG00000125775	4.7798157664
ENSG00000125779	12.0645278094
ENSG00000125780	18.5868207824
ENSG00000125787	2.7620695157
ENSG00000125788	0.0000000000
ENSG00000125798	0.1562356978
ENSG00000040531	119.4232681679
ENSG00000125804	2.7735733877
ENSG00000125810	0.0000000000
ENSG00000125812	37.9485873663
ENSG00000125813	0.3591606749
ENSG00000125814	3.1421593604
ENSG00000125815	0.0000000000
ENSG00000125816	0.0000000000
ENSG00000125817	340.5615675582
ENSG00000125818	257.4797464572
ENSG00000125820	2.4345597430
ENSG00000040608	75.1146882243
ENSG00000125821	246.4049797030
ENSG00000125822	0.5175010813
ENSG00000125823	0.0000000000
ENSG00000125826	365.9357320959
ENSG00000125827	29.2208911136
ENSG00000125831	0.0000000000
ENSG00000125834	78.4806179871
ENSG00000125835	1957.4598306822
ENSG00000125841	301.8075067037
ENSG00000125843	83.7683144066
ENSG00000040633	179.4052774457
ENSG00000125844	279.2200647682
ENSG00000125845	1.4674157036
ENSG00000125846	31.9626570515
ENSG00000125848	0.2252758204
ENSG00000125850	66.1627116486
ENSG00000125851	0.0000000000
ENSG00000125861	0.0000000000
ENSG00000125863	184.2617262083
ENSG00000125864	42.9864426753
ENSG00000125868	1522.1080352957
ENSG00000040731	0.0790296040
ENSG00000125869	0.0000000000
ENSG00000125870	116.5727044021
ENSG00000125871	38.2683158762
ENSG00000125872	0.3326303156
ENSG00000125875	70.8334384523
ENSG00000125877	259.6135451859
ENSG00000125878	0.0000000000
ENSG00000125879	1.4551668993
ENSG00000125881	0.1882509412
ENSG00000125885	22.8661994537
ENSG00000040933	78.6920850300
ENSG00000125888	0.0000000000
ENSG00000125895	0.2247519231
ENSG00000125898	262.3650543055
ENSG00000125899	0.0000000000
ENSG00000125900	0.0000000000
ENSG00000125901	666.9658873645
ENSG00000125903	0.0000000000
ENSG00000125910	0.7415089023
ENSG00000125912	376.5429803336
ENSG00000125931	5.6021924753
ENSG00000041353	23.1295129439
ENSG00000125944	232.4788450631
ENSG00000125945	10.2992323960
ENSG00000125952	185.9125158143
ENSG00000125954	120.9435370979
ENSG00000125962	14.4007862354
ENSG00000125965	0.3385087988
ENSG00000125966	20.6284167900
ENSG00000125967	384.1033798369
ENSG00000125968	257.2640036677
ENSG00000125970	798.8964006814
ENSG00000041357	179.5971095985
ENSG00000125971	4949.1506581176
ENSG00000125975	0.0000000000
ENSG00000125977	225.2735606638
ENSG00000125991	2783.3565467262
ENSG00000125995	1623.3829162982
ENSG00000125997	0.5978748757
ENSG00000125998	0.0000000000
ENSG00000125999	939.1999257900
ENSG00000126001	80.0502053859
ENSG00000126002	0.0000000000
ENSG00000004777	46.9231333702
ENSG00000041515	0.1274899257
ENSG00000126003	37.3463444593
ENSG00000126005	1615.2038405828
ENSG00000126010	3.5536049278
ENSG00000126012	516.6599069659
ENSG00000126016	36.1478343976
ENSG00000126062	569.1987717857
ENSG00000126067	837.8513879422
ENSG00000126070	7.1869124591
ENSG00000126088	384.9893027627
ENSG00000126091	25.4071076348
ENSG00000041802	172.3541456059
ENSG00000126106	37.9171064150
ENSG00000126107	244.5319684038
ENSG00000126214	170.6629815500
ENSG00000126215	157.1631722729
ENSG00000126216	31.3403751963
ENSG00000126217	31.0111535383
ENSG00000126218	0.3017746353
ENSG00000126226	45.3005309078
ENSG00000126231	0.1619003532
ENSG00000126233	9.1153504823
ENSG00000041880	29.2488686867
ENSG00000126243	129.6289910909
ENSG00000126246	135.3108963837
ENSG00000126247	4182.7793833789
ENSG00000126249	137.6714175411
ENSG00000126251	0.0000000000
ENSG00000126254	954.0886826914
ENSG00000126259	9.0025024910
ENSG00000126261	148.6907297711
ENSG00000126262	56.9390496647
ENSG00000126264	8.0426565969
ENSG00000041982	4.1952852940
ENSG00000126266	0.0000000000
ENSG00000126267	3705.3322418994
ENSG00000126337	0.0000000000
ENSG00000126351	725.8549123748
ENSG00000126353	42.3991240877
ENSG00000126368	438.3993975141
ENSG00000126391	147.2803118786
ENSG00000126432	2995.5619701568
ENSG00000126453	238.3341224505
ENSG00000126456	515.0380517013
ENSG00000041988	36.0051038843
ENSG00000126457	2296.3127627958
ENSG00000126458	595.6323246946
ENSG00000126460	73.5955437064
ENSG00000126461	381.3463156701
ENSG00000126464	128.6775284932
ENSG00000126467	0.0000000000
ENSG00000126500	3.3890123467
ENSG00000126522	47.2476305658
ENSG00000126524	556.5072572052
ENSG00000126542	0.0000000000
ENSG00000042022	103.4764295487
ENSG00000126545	0.0000000000
ENSG00000126549	0.0000000000
ENSG00000126550	0.0000000000
ENSG00000126561	10.5294344744
ENSG00000126562	92.2476538143
ENSG00000126581	170.6417406878
ENSG00000126583	1.2347918901
ENSG00000126602	1232.6168213442
ENSG00000126603	55.4215509226
ENSG00000126653	73.2185092733
ENSG00000042062	103.4094236292
ENSG00000126656	0.1918638711
ENSG00000126657	0.0000000000
ENSG00000126698	183.3108704524
ENSG00000126705	57.9667340321
ENSG00000126709	237.1075160200
ENSG00000126733	0.0524451645
ENSG00000126746	129.6972307676
ENSG00000126749	270.3246242037
ENSG00000126752	0.0000000000
ENSG00000126756	354.3987052251
ENSG00000042088	77.0816091310
ENSG00000126759	1.1775464006
ENSG00000126767	263.6677762349
ENSG00000126768	1508.2287463922
ENSG00000126773	18.3917984598
ENSG00000126775	14.2449505430
ENSG00000126777	419.3143766574
ENSG00000126778	318.7167161891
ENSG00000126785	0.0000000000
ENSG00000126787	43.2620076807
ENSG00000126790	134.0255737364
ENSG00000042286	24.5050623270
ENSG00000126803	98.5474270023
ENSG00000126804	12.5795517395
ENSG00000126814	33.3392340345
ENSG00000126821	42.6272821996
ENSG00000126822	126.9478403605
ENSG00000126838	0.1110125085
ENSG00000126856	0.4060146893
ENSG00000126858	23.1537793768
ENSG00000126860	0.0000000000
ENSG00000126861	0.0000000000
ENSG00000042304	0.7230569076
ENSG00000126870	51.0425981200
ENSG00000126878	112.1950286946
ENSG00000126882	5.0261631447
ENSG00000126883	111.3645570220
ENSG00000126890	0.1320264029
ENSG00000126895	1.2663837802
ENSG00000126903	215.1303132963
ENSG00000126934	867.6463144192
ENSG00000126945	613.2279477144
ENSG00000126947	9.9501582249
ENSG00000000938	0.5307634859
ENSG00000004779	1142.1041445785
ENSG00000042317	12.9068948802
ENSG00000126950	0.0000000000
ENSG00000126952	0.7120393104
ENSG00000126953	58.2679265110
ENSG00000126970	0.1021464679
ENSG00000127022	758.3188023187
ENSG00000127054	575.5631551078
ENSG00000127074	0.0000000000
ENSG00000127080	32.9950333540
ENSG00000127081	1.8776116036
ENSG00000127083	0.0000000000
ENSG00000042429	35.0888295064
ENSG00000127084	211.5103016748
ENSG00000127098	2.9268712370
ENSG00000127124	7.4052103152
ENSG00000127125	111.4911458106
ENSG00000127129	19.4226908200
ENSG00000127150	49.6358023755
ENSG00000127152	0.0000000000
ENSG00000127184	3312.8928647562
ENSG00000127191	268.7634401999
ENSG00000127220	87.9850357287
ENSG00000042445	277.2825944951
ENSG00000127226	249.2477075373
ENSG00000127241	0.0000000000
ENSG00000127249	0.1037252456
ENSG00000127252	26.9892419316
ENSG00000127266	0.0000000000
ENSG00000127311	1.5841778087
ENSG00000127314	77.6991898162
ENSG00000127318	0.0000000000
ENSG00000127324	0.0000000000
ENSG00000127325	0.0000000000
ENSG00000042493	897.7465045141
ENSG00000127328	23.0902053655
ENSG00000127329	0.1879997757
ENSG00000127334	34.9220803995
ENSG00000127337	124.3529039332
ENSG00000127359	39.3702637011
ENSG00000127362	0.0000000000
ENSG00000127364	0.0000000000
ENSG00000127366	0.1342268430
ENSG00000127377	0.0000000000
ENSG00000127388	11.2066637921
ENSG00000042753	3379.1121624807
ENSG00000127399	55.7788974537
ENSG00000127412	0.0000000000
ENSG00000127415	48.8250200384
ENSG00000127418	396.7364291242
ENSG00000127419	289.7444545732
ENSG00000127423	14.4962786111
ENSG00000127445	563.1922623816
ENSG00000127452	98.8773121596
ENSG00000127463	166.9191728775
ENSG00000127472	0.0908408666
ENSG00000042781	0.0063598919
ENSG00000127481	88.6837561853
ENSG00000127483	70.4477188599
ENSG00000127507	0.3227922034
ENSG00000127511	83.1789716678
ENSG00000127515	0.0000000000
ENSG00000127526	253.2598639882
ENSG00000127527	267.5008249907
ENSG00000127528	12.5724935009
ENSG00000127529	0.0000000000
ENSG00000127530	0.0000000000
ENSG00000042813	0.0000000000
ENSG00000127533	0.1881285442
ENSG00000127540	753.1751464044
ENSG00000127554	167.1682096130
ENSG00000127561	46.4236295203
ENSG00000127564	485.9821085725
ENSG00000127578	4.7760399354
ENSG00000127580	166.3501237147
ENSG00000127585	85.2647703717
ENSG00000127586	335.7300146158
ENSG00000127588	31.8902686475
ENSG00000042832	0.3795372116
ENSG00000127589	0.9696930077
ENSG00000127603	18.7361940447
ENSG00000127616	710.4609765763
ENSG00000127663	189.3478914752
ENSG00000127666	65.8043355006
ENSG00000127688	57.4075233085
ENSG00000127720	19.1065489238
ENSG00000127743	0.7437677879
ENSG00000127774	1223.8427224967
ENSG00000127780	0.0000000000
ENSG00000042980	0.6708461607
ENSG00000127804	43.6701407232
ENSG00000127824	39.3504059175
ENSG00000127831	1.2858082594
ENSG00000127837	1286.3571525590
ENSG00000127838	282.6729287235
ENSG00000127863	0.6708596684
ENSG00000127870	15.8518774019
ENSG00000127884	1580.0799604155
ENSG00000127903	21.5254622175
ENSG00000127914	9.3827853819
ENSG00000043039	34.8224317157
ENSG00000127920	0.2707095993
ENSG00000127922	778.2197297167
ENSG00000127928	0.0000000000
ENSG00000127946	77.3990541467
ENSG00000127947	29.1458465152
ENSG00000127948	519.0266175240
ENSG00000127951	0.0603832096
ENSG00000127952	158.0885514196
ENSG00000127954	3.0257982350
ENSG00000127955	0.0000000000
ENSG00000004799	0.9714358733
ENSG00000043093	15.4813911354
ENSG00000127957	15.7979684721
ENSG00000127980	18.9686459211
ENSG00000127989	1.2988838891
ENSG00000127990	46.2217590826
ENSG00000127993	10.1634052807
ENSG00000127995	3.7804907787
ENSG00000128000	3.1790870313
ENSG00000128011	42.5836556124
ENSG00000128016	262.8361468817
ENSG00000128039	86.9994991058
ENSG00000043143	89.2386998055
ENSG00000128040	1.2754384772
ENSG00000128045	10.5683959995
ENSG00000128050	218.7918662162
ENSG00000128052	1.3702537848
ENSG00000128059	31.7755065514
ENSG00000128159	101.5852598889
ENSG00000128165	73.5476918848
ENSG00000128185	877.9971797230
ENSG00000128191	97.3592281528
ENSG00000128203	12.2606918814
ENSG00000043355	15.7311558760
ENSG00000128218	2.3113276381
ENSG00000128228	2246.5391476926
ENSG00000128242	0.7404588325
ENSG00000128245	279.5866564158
ENSG00000128250	0.3434351967
ENSG00000128253	0.0000000000
ENSG00000128254	0.0000000000
ENSG00000128262	1.0492747437
ENSG00000128266	161.6966000394
ENSG00000128268	1.7413826823
ENSG00000043462	0.0000000000
ENSG00000128271	11.3117915640
ENSG00000128272	1266.9844286805
ENSG00000128274	326.5524206175
ENSG00000128276	0.0000000000
ENSG00000128283	191.4558877612
ENSG00000128284	3.1395732305
ENSG00000128285	0.7620663293
ENSG00000128294	89.8621200605
ENSG00000128298	5.2356759019
ENSG00000128309	97.0174090116
ENSG00000043514	28.2099145348
ENSG00000128310	1.0965889545
ENSG00000128311	236.3412884400
ENSG00000128313	0.0000000000
ENSG00000128322	3.5259041275
ENSG00000128335	67.8290194623
ENSG00000128340	1.0170084939
ENSG00000128342	39.8832066989
ENSG00000128346	6.2934197438
ENSG00000128383	0.1718547086
ENSG00000128394	0.4793757148
ENSG00000043591	5.8409565083
ENSG00000128408	32.0452164944
ENSG00000128422	0.0000000000
ENSG00000128438	0.0000000000
ENSG00000128463	543.1187763270
ENSG00000128482	2.9521443811
ENSG00000128487	48.7113970137
ENSG00000128510	1.5566909079
ENSG00000128512	1.6044577072
ENSG00000128513	5.2562226308
ENSG00000128519	0.0000000000
ENSG00000043822	124.4638231418
ENSG00000128524	1759.5332587565
ENSG00000128534	66.0733118034
ENSG00000128536	0.5376600018
ENSG00000128563	0.0000000000
ENSG00000128564	66.7448042759
ENSG00000128567	27.2545614863
ENSG00000128573	0.0000000000
ENSG00000128578	12.8566082984
ENSG00000128581	98.5916514922
ENSG00000128585	5.5539711835
ENSG00000044012	0.0000000000
ENSG00000128590	14.7985279455
ENSG00000128591	2.4736989547
ENSG00000128594	1.1426453085
ENSG00000128595	96.1787101903
ENSG00000128596	4.8027715487
ENSG00000128602	1.4812000855
ENSG00000128604	12.6547097005
ENSG00000128606	0.4118530967
ENSG00000128607	19.5586035934
ENSG00000128609	20.1190375885
ENSG00000044090	242.5799532241
ENSG00000128610	0.0000000000
ENSG00000128617	2.9799428228
ENSG00000128623	0.4894882023
ENSG00000128626	604.2326112017
ENSG00000128641	21.7414120530
ENSG00000128645	4.2664191105
ENSG00000128652	3.8894547693
ENSG00000128654	66.7853230732
ENSG00000128655	0.6661655185
ENSG00000128656	5.0199722197
ENSG00000044115	1706.4716582048
ENSG00000128683	0.9133631901
ENSG00000128692	0.1908073888
ENSG00000128694	4.4330658924
ENSG00000128699	17.6172689348
ENSG00000128708	69.8044821295
ENSG00000128709	0.7204368904
ENSG00000128710	0.0000000000
ENSG00000128713	0.7802786560
ENSG00000128714	0.0000000000
ENSG00000128731	60.7622001362
ENSG00000004809	0.2590105915
ENSG00000044446	90.7434013326
ENSG00000128739	135.2442658236
ENSG00000128789	162.9924593359
ENSG00000128791	84.6866083162
ENSG00000128802	0.0000000000
ENSG00000128805	50.7202783428
ENSG00000128815	0.4903622884
ENSG00000128829	54.0641806332
ENSG00000128833	101.9162106563
ENSG00000128845	5.4313648150
ENSG00000128849	11.3093851550
ENSG00000044459	1.2173637076
ENSG00000128872	10.6316384309
ENSG00000128881	4.7949126249
ENSG00000128886	99.8104702125
ENSG00000128891	42.5064090036
ENSG00000128908	44.5066088439
ENSG00000128915	10.5104758419
ENSG00000128917	4.0306814139
ENSG00000128918	0.0633840570
ENSG00000128923	16.8581781717
ENSG00000128928	350.5993210504
ENSG00000044524	0.0443801513
ENSG00000128944	83.7039923232
ENSG00000128951	87.6896103411
ENSG00000128965	87.5572021857
ENSG00000128973	561.9220952158
ENSG00000128989	83.8815957325
ENSG00000129003	8.9920237533
ENSG00000129007	4.7164998042
ENSG00000129009	0.0000000000
ENSG00000129028	13.2925286263
ENSG00000129038	32.4187622437
ENSG00000044574	1143.1946211244
ENSG00000129048	0.1114223932
ENSG00000129055	38.0826528004
ENSG00000129071	35.0342510709
ENSG00000129083	89.2609990124
ENSG00000129084	207.1636444168
ENSG00000129103	961.8364761963
ENSG00000129116	27.4750100655
ENSG00000129128	276.8299966747
ENSG00000129151	0.0000000000
ENSG00000129152	0.0000000000
ENSG00000046604	176.0663525145
ENSG00000129158	89.7729432359
ENSG00000129159	2.8348877167
ENSG00000129167	0.0000000000
ENSG00000129170	0.0000000000
ENSG00000129173	23.5484134553
ENSG00000129187	171.5846419009
ENSG00000129194	4.5626164480
ENSG00000129195	155.1686921005
ENSG00000129197	72.9991519769
ENSG00000129204	0.5930149135
ENSG00000046647	57.7086548637
ENSG00000129214	2.4410122079
ENSG00000129219	121.5614547265
ENSG00000129221	0.1290468897
ENSG00000129226	1.7108008483
ENSG00000129235	206.1166999215
ENSG00000129244	1.0318940481
ENSG00000129245	197.9064595564
ENSG00000129250	343.1826341981
ENSG00000129255	285.0020083982
ENSG00000129270	4.9006892588
ENSG00000046651	33.7920475941
ENSG00000129277	0.0000000000
ENSG00000129282	50.9542112566
ENSG00000129292	14.9790929361
ENSG00000129295	4.2880635850
ENSG00000129315	67.5463697988
ENSG00000129317	6.5319529421
ENSG00000129347	154.6326170156
ENSG00000129351	511.6828893130
ENSG00000129353	1386.1429792406
ENSG00000129354	1687.9973400276
ENSG00000046653	1.2573705663
ENSG00000129355	37.7839196280
ENSG00000129422	14.6797408951
ENSG00000129437	0.5444975538
ENSG00000129450	0.0000000000
ENSG00000129451	16.0756642547
ENSG00000129455	144.6886939347
ENSG00000129460	141.8577498770
ENSG00000129465	0.1263797352
ENSG00000129467	0.5615628136
ENSG00000129472	11.5060445933
ENSG00000046774	0.1293103555
ENSG00000129473	83.2328171509
ENSG00000129474	71.6042382554
ENSG00000129480	33.7868866072
ENSG00000129484	82.4294499138
ENSG00000129493	21.4124016717
ENSG00000129514	1116.6917820990
ENSG00000129515	62.5484059123
